# {"t_start": 1557507735.9281604, "env_id": "HumanoidStandup-v2"} 
r,l,t
161793.543379,1000,35689.205298
160784.796212,1000,35693.564546
162187.682692,1000,35696.549606
160744.274232,1000,35701.531365
162035.376161,1000,35704.743282
160737.848159,1000,35707.901527
161419.645,1000,35712.117375
161423.824967,1000,35715.40042
162339.119462,1000,35719.343238
159048.457101,1000,35722.364939
161351.025568,1000,35726.630832
162019.778444,1000,35729.680393
162100.444421,1000,35733.987443
160123.181994,1000,35737.051185
158761.062713,1000,35741.292211
162317.326494,1000,35744.25545
161991.465101,1000,35748.590526
161163.693862,1000,35751.660113
162322.926415,1000,35755.926013
162904.685261,1000,35758.900093
162645.599711,1000,35763.27158
160168.666402,1000,35766.371119
144073.987088,1000,35770.686181
161910.58545,1000,35773.660054
162555.479829,1000,35778.113377
162258.296009,1000,35781.172527
161262.061765,1000,35785.532047
160222.493557,1000,35788.510255
160593.286251,1000,35792.867519
162531.69615,1000,35795.856771
162998.628124,1000,35800.16591
148969.657655,1000,35803.207875
160086.179522,1000,35807.921617
161820.680827,1000,35810.975634
162118.207569,1000,35815.236767
96101.147361,1000,35818.557441
161843.990969,1000,35822.575746
93868.1758,1000,35826.089163
161637.783799,1000,35830.047229
160628.924992,1000,35833.031326
162139.085327,1000,35837.3424
153497.573128,1000,35840.417289
161640.114808,1000,35845.102869
161796.045272,1000,35848.090571
161784.31241,1000,35852.448552
161440.598054,1000,35855.592475
160561.122,1000,35859.761435
162192.941898,1000,35862.91984
161702.245496,1000,35866.068754
161802.757383,1000,35870.235013
161320.215777,1000,35873.397607
162684.310611,1000,35877.740655
156103.799581,1000,35880.913251
161724.466328,1000,35885.060326
161225.75662,1000,35888.248377
161485.510434,1000,35892.41408
162191.331878,1000,35895.395571
161661.146117,1000,35899.857462
162324.627847,1000,35903.041092
161389.529865,1000,35907.334075
162252.38397,1000,35910.293258
159497.424072,1000,35914.920912
162613.351566,1000,35918.072848
161570.776236,1000,35922.418661
161793.204046,1000,35925.573709
160406.366723,1000,35929.731341
161692.106322,1000,35932.884806
102217.051284,1000,35937.173915
103667.566366,1000,35940.645135
161490.265811,1000,35944.628282
162126.182546,1000,35947.747217
153676.033501,1000,35952.210855
161868.263969,1000,35955.370231
160538.139366,1000,35959.879869
162054.164379,1000,35963.031998
162760.19265,1000,35967.240378
162240.610858,1000,35970.451617
162038.207127,1000,35974.512847
161188.188992,1000,35977.513764
161457.022119,1000,35981.90654
162646.126586,1000,35985.1131
162042.119803,1000,35989.251091
160730.297988,1000,35992.493382
160254.08506,1000,35996.712902
160086.861297,1000,35999.736847
161749.365802,1000,36004.084327
158811.206391,1000,36007.090668
161224.634693,1000,36011.377756
160926.037333,1000,36014.461028
75507.638153,1000,36019.182953
162642.682682,1000,36022.235622
163004.176845,1000,36025.262298
161864.542024,1000,36029.438051
160514.229439,1000,36032.475777
162718.597519,1000,36038.050281
152543.242999,1000,36041.176178
133431.179654,1000,36045.427576
163114.948603,1000,36048.441762
162385.851489,1000,36052.684278
160626.260562,1000,36055.751966
162660.113673,1000,36060.117598
162448.37598,1000,36063.086115
162048.600382,1000,36067.436891
162493.97991,1000,36070.427733
160310.48891,1000,36074.833096
102349.351011,1000,36078.168915
161879.895979,1000,36082.153475
153384.736411,1000,36085.203899
155473.832464,1000,36089.413254
162960.123893,1000,36092.373885
162884.058324,1000,36097.473694
163037.110035,1000,36100.522736
161181.356556,1000,36104.795666
162276.222719,1000,36107.806012
162405.310991,1000,36112.145821
162753.920231,1000,36115.133085
160985.153382,1000,36119.472251
159834.085483,1000,36122.461556
156168.228347,1000,36126.779566
162869.405089,1000,36129.817737
156751.193394,1000,36134.253194
163021.368856,1000,36137.407635
162558.194437,1000,36141.522958
161136.468736,1000,36144.55444
147918.667988,1000,36149.409304
153049.695251,1000,36152.416851
161912.838479,1000,36157.069591
161142.240375,1000,36160.099049
162613.932875,1000,36164.697391
161873.809377,1000,36167.702253
162067.66215,1000,36171.985637
161310.443823,1000,36175.189507
154788.507501,1000,36178.411873
161518.487593,1000,36182.587732
160615.026207,1000,36185.749118
161790.077067,1000,36190.480846
154639.658401,1000,36193.676327
161783.593843,1000,36198.689638
162583.770672,1000,36201.898626
161918.247345,1000,36206.083915
162034.242411,1000,36209.151535
161420.855394,1000,36213.275108
160976.65922,1000,36216.267166
160406.11196,1000,36220.984706
160797.906288,1000,36224.105879
162649.222982,1000,36228.299187
161377.296886,1000,36231.45524
161455.951311,1000,36235.647949
161225.662619,1000,36238.784312
161511.983553,1000,36242.987691
161882.847206,1000,36246.128948
161509.379667,1000,36250.461871
162693.584011,1000,36253.622494
161215.789845,1000,36257.650319
162173.223551,1000,36260.645227
161814.295666,1000,36265.010832
161804.865222,1000,36268.067348
161735.717953,1000,36272.315958
162248.770372,1000,36275.474885
162920.583747,1000,36279.814528
161563.137464,1000,36282.966347
154931.185371,1000,36287.109414
124883.562988,1000,36290.390273
161730.242346,1000,36294.446518
160508.527398,1000,36297.550126
161995.632647,1000,36302.264154
88986.72043,1000,36305.689701
162504.742165,1000,36309.725406
150311.012206,1000,36312.904495
161636.985577,1000,36316.990332
162465.534567,1000,36320.148781
162418.12975,1000,36324.382477
160702.485932,1000,36327.500579
160033.819286,1000,36332.754869
158952.837329,1000,36335.931896
161790.521596,1000,36339.031114
160655.565673,1000,36343.226948
93304.65185,1000,36346.598373
161447.654475,1000,36350.711384
162252.233493,1000,36353.867361
162969.243877,1000,36357.930748
143613.264136,1000,36360.957188
162542.543006,1000,36365.193342
161575.74128,1000,36368.186856
151615.092326,1000,36372.490645
161828.129472,1000,36375.57843
161563.386408,1000,36379.687696
161364.580356,1000,36382.650161
162022.333072,1000,36387.367407
163165.506674,1000,36390.517773
161533.085806,1000,36394.647464
159305.412256,1000,36397.794274
161692.650984,1000,36401.908749
161855.124534,1000,36405.059662
162096.224354,1000,36409.164757
162090.110765,1000,36412.307272
147456.014408,1000,36416.472427
162353.250129,1000,36419.606524
161371.498637,1000,36423.730786
162594.680727,1000,36426.870971
162643.966853,1000,36431.028992
161259.317349,1000,36434.199675
161868.780331,1000,36438.49346
125225.600919,1000,36441.832852
162319.344448,1000,36446.170298
160573.249503,1000,36449.401119
88511.618708,1000,36453.853753
122329.792356,1000,36457.174396
162115.950047,1000,36461.296063
159655.396817,1000,36464.304063
161888.141178,1000,36468.527531
160546.879452,1000,36471.544192
162434.0115,1000,36475.943475
160246.632284,1000,36478.969645
160780.975735,1000,36483.192046
162958.957489,1000,36486.249053
162358.288275,1000,36490.463617
161594.573988,1000,36493.664711
159818.862466,1000,36496.73562
158978.339885,1000,36501.02901
161598.506307,1000,36504.011271
160790.314314,1000,36508.433162
159226.580127,1000,36511.611017
161657.749733,1000,36515.798823
162261.363549,1000,36519.096944
160899.887727,1000,36523.533156
162451.492694,1000,36526.683009
136504.94438,1000,36530.945701
162072.320612,1000,36534.080837
155853.822047,1000,36538.286222
162691.09355,1000,36541.464839
160198.143809,1000,36545.54028
161799.706752,1000,36548.535414
161369.698315,1000,36552.665483
155245.325757,1000,36555.667665
160611.628635,1000,36560.007192
162437.363336,1000,36562.957297
162249.306966,1000,36567.368705
161713.11755,1000,36570.355503
161915.597875,1000,36574.650247
161543.559699,1000,36577.600801
161947.201282,1000,36582.055648
162514.909214,1000,36585.038491
119967.793105,1000,36590.067714
137502.314645,1000,36593.169368
84861.588093,1000,36598.160244
163186.491854,1000,36601.13078
162325.515285,1000,36605.215978
153089.497095,1000,36608.444565
162829.265523,1000,36612.723101
159257.560934,1000,36615.895475
162633.548261,1000,36620.146082
161652.078865,1000,36623.370695
162348.388736,1000,36627.550319
162992.973836,1000,36630.770476
160622.162388,1000,36634.880411
160910.951396,1000,36638.118339
162206.157092,1000,36642.61017
162892.538412,1000,36645.587657
158820.683304,1000,36649.956621
160694.307531,1000,36652.972737
163052.396167,1000,36655.959492
162147.038791,1000,36660.302143
161613.2213,1000,36663.355148
159849.964687,1000,36667.639651
160383.692616,1000,36670.65908
162318.42245,1000,36674.95421
160409.797503,1000,36677.996197
162200.719224,1000,36682.297861
143666.300723,1000,36685.369382
160926.761206,1000,36689.733615
162094.501802,1000,36692.815393
123533.86433,1000,36697.741128
149680.355525,1000,36700.762315
162143.448616,1000,36705.411084
162028.694283,1000,36708.63648
162414.941196,1000,36712.723181
158505.674755,1000,36715.691298
160854.969342,1000,36720.01672
162854.010617,1000,36722.968093
161666.97086,1000,36727.350503
161766.516298,1000,36730.335762
161066.608012,1000,36734.618447
161422.125572,1000,36737.648068
162374.336418,1000,36741.911488
161813.756793,1000,36744.865861
163395.41948,1000,36749.222364
161957.533241,1000,36752.215317
162739.567484,1000,36756.573725
161337.217709,1000,36759.6104
162731.323086,1000,36764.01557
160358.592821,1000,36766.979657
158704.119938,1000,36771.942452
161777.375448,1000,36775.06513
114748.484618,1000,36780.482986
161838.738932,1000,36783.457518
159932.446002,1000,36787.749351
100045.771898,1000,36790.912507
162819.400092,1000,36795.072841
161153.587524,1000,36798.063623
161539.253026,1000,36802.33428
161415.462528,1000,36805.288368
160574.316388,1000,36810.049147
161767.400128,1000,36813.025095
161971.769212,1000,36816.020092
161690.74212,1000,36821.369881
161340.574596,1000,36824.5279
162749.995195,1000,36829.304233
161881.140586,1000,36832.474579
161325.032673,1000,36837.319526
161513.138231,1000,36840.530613
161586.107376,1000,36844.659186
154281.235364,1000,36847.832158
159961.661531,1000,36851.92427
160859.947689,1000,36854.984687
162477.411798,1000,36859.47388
161841.162108,1000,36862.459834
161777.251234,1000,36866.731721
161851.307457,1000,36869.691956
161392.564733,1000,36874.085359
160995.163749,1000,36877.112726
162248.948551,1000,36881.375001
159889.715847,1000,36884.343073
162805.151854,1000,36888.839576
160945.75814,1000,36891.862286
162131.041894,1000,36896.820743
162243.921574,1000,36899.929609
161700.131225,1000,36904.251636
162906.473319,1000,36907.310999
161793.755049,1000,36911.851926
158711.85493,1000,36914.941586
129645.826696,1000,36919.355353
100918.383602,1000,36922.640762
148896.793923,1000,36927.345722
161538.948033,1000,36930.414227
162437.599533,1000,36935.03056
161255.267669,1000,36938.180388
96148.394757,1000,36942.569474
117107.963893,1000,36945.881199
158977.228564,1000,36950.000431
162001.48512,1000,36953.159148
101465.684369,1000,36958.164538
162591.811102,1000,36961.338707
161444.952686,1000,36965.454305
161914.768414,1000,36968.625359
162229.684787,1000,36972.762794
160119.412837,1000,36975.929446
162563.009566,1000,36979.065795
162033.905138,1000,36983.285062
155585.583707,1000,36986.45759
154175.805761,1000,36990.806731
161092.744331,1000,36993.899822
159952.634617,1000,36998.981906
160399.404464,1000,37002.146416
117892.152243,1000,37006.392637
150745.206794,1000,37009.713242
154214.7023,1000,37013.603667
161402.840728,1000,37016.554812
158609.006663,1000,37020.910923
161821.88182,1000,37023.906195
95452.997632,1000,37028.500441
162851.13769,1000,37031.493893
160398.683678,1000,37035.65803
161203.590023,1000,37038.634373
160887.337767,1000,37043.032705
159450.69564,1000,37046.001933
161662.050025,1000,37050.552054
161325.303886,1000,37053.561228
128819.537465,1000,37058.501932
163139.603817,1000,37061.507071
154410.577002,1000,37066.090799
160875.497812,1000,37069.214273
161786.203258,1000,37074.156837
155508.740802,1000,37077.21266
161565.225106,1000,37081.505925
161852.51289,1000,37084.469044
162144.255479,1000,37089.152994
161761.403156,1000,37092.160598
162441.067871,1000,37096.506912
162319.387392,1000,37099.490456
162314.700505,1000,37104.956308
162112.105706,1000,37107.936421
144999.195076,1000,37112.552263
161878.809406,1000,37115.516584
160657.742347,1000,37120.168436
162779.353026,1000,37123.3103
130876.594453,1000,37127.594987
161251.296222,1000,37130.770434
86238.512769,1000,37134.116899
162213.313216,1000,37138.290767
160574.516844,1000,37141.429149
162625.019209,1000,37145.549455
161697.795402,1000,37148.725065
161639.770334,1000,37152.818616
110519.303513,1000,37156.905639
161222.213393,1000,37160.980995
152182.368584,1000,37164.149152
161774.628608,1000,37168.355248
149650.496746,1000,37171.534205
85212.228137,1000,37175.862056
162119.817893,1000,37178.829356
162454.476424,1000,37182.998401
159986.619168,1000,37186.034888
162472.939906,1000,37190.402777
161880.52807,1000,37193.535017
141681.562056,1000,37198.544204
162557.359057,1000,37201.565747
88927.47885,1000,37205.798458
158938.05053,1000,37208.782941
162254.132798,1000,37213.137522
161755.458506,1000,37216.092467
156054.595593,1000,37220.568666
130166.916829,1000,37223.605224
161290.703424,1000,37227.962859
161774.889196,1000,37231.165517
163373.903353,1000,37235.39175
147092.619616,1000,37238.594599
161227.437128,1000,37242.657508
161086.357062,1000,37245.815052
152748.148412,1000,37249.9826
161563.96507,1000,37253.151899
163058.348674,1000,37257.270573
155048.887499,1000,37260.462704
162253.186238,1000,37265.210418
162971.999048,1000,37268.397466
161785.942939,1000,37272.499595
140018.418412,1000,37275.786746
161142.986445,1000,37279.875553
161007.140471,1000,37283.069457
160306.93313,1000,37287.221255
161735.889812,1000,37290.466668
161816.898693,1000,37293.57122
162118.517282,1000,37297.751267
154841.490348,1000,37300.935905
159091.7778,1000,37305.078965
161168.084458,1000,37308.395758
161784.13104,1000,37312.601782
161883.926119,1000,37315.789674
161485.269487,1000,37319.992094
162246.326928,1000,37323.165167
88975.759877,1000,37328.088512
162662.822509,1000,37331.313757
163075.921077,1000,37335.268877
155463.325015,1000,37338.427733
163173.241169,1000,37342.669145
162017.123593,1000,37345.817732
143677.62647,1000,37349.985853
162509.660049,1000,37353.047997
161900.524057,1000,37357.221902
162217.904342,1000,37360.247908
162515.853585,1000,37365.143956
161645.235798,1000,37368.192363
157418.790937,1000,37372.656405
156717.69405,1000,37375.695492
161679.455122,1000,37380.071975
155161.770981,1000,37383.114751
90815.942182,1000,37388.033039
161517.988174,1000,37391.010601
163392.188707,1000,37394.902711
162132.177661,1000,37397.869112
162203.046065,1000,37402.223879
152062.661667,1000,37405.256696
161669.600805,1000,37409.505033
163190.227728,1000,37412.453824
162769.176517,1000,37416.814604
160468.664225,1000,37420.098241
163130.656582,1000,37424.433502
162176.994174,1000,37427.595643
162340.403874,1000,37431.773507
162250.09558,1000,37434.927874
162506.448741,1000,37439.123455
161702.582914,1000,37442.364178
122793.782696,1000,37446.534404
162587.757316,1000,37449.692666
160802.352815,1000,37452.808657
107564.502454,1000,37457.142538
161145.883341,1000,37460.26763
162848.850064,1000,37464.35622
161259.967634,1000,37467.51157
161420.697814,1000,37471.639671
162236.545127,1000,37474.79441
161067.613304,1000,37478.869509
161437.915478,1000,37482.044894
160016.188242,1000,37486.145272
163263.823232,1000,37489.265107
160903.609147,1000,37493.667856
161836.129401,1000,37496.867031
160892.149232,1000,37501.844332
162312.478675,1000,37505.00808
161858.551891,1000,37509.158541
162538.784956,1000,37512.310428
161962.768648,1000,37516.497583
162967.310537,1000,37519.61858
162162.44588,1000,37523.742137
104146.530929,1000,37527.584202
161833.505009,1000,37531.567602
160574.722206,1000,37534.727151
162594.535444,1000,37538.860745
161416.68473,1000,37541.94805
152123.590885,1000,37546.204238
160631.089031,1000,37549.195033
162078.424695,1000,37553.518659
162744.885059,1000,37556.539498
160807.399925,1000,37560.802248
160808.300589,1000,37563.809597
159428.758408,1000,37568.207367
145394.882672,1000,37571.230489
162221.432993,1000,37575.557283
162001.842384,1000,37578.643814
161625.792034,1000,37582.943655
163332.000747,1000,37585.920497
160647.005193,1000,37590.26195
161753.17208,1000,37593.328428
162103.129008,1000,37597.729473
161689.669431,1000,37600.696392
161416.718072,1000,37605.057162
161547.198817,1000,37608.007739
144779.372079,1000,37611.032028
162811.371877,1000,37615.307021
161119.553887,1000,37618.393383
162718.682177,1000,37622.647955
162658.724458,1000,37625.639679
162058.302215,1000,37630.032349
92818.687257,1000,37633.575605
162811.790888,1000,37637.524399
160240.513646,1000,37640.590625
162223.987878,1000,37644.848115
162841.992933,1000,37647.828375
161140.110371,1000,37652.199962
162517.414581,1000,37655.197866
162710.630542,1000,37659.473047
161844.420238,1000,37662.481978
162424.865812,1000,37666.821025
161209.588535,1000,37669.880546
162182.824688,1000,37674.161716
162351.162507,1000,37677.148809
160647.552279,1000,37681.463902
162245.107147,1000,37684.473025
162253.401416,1000,37688.673798
163118.945199,1000,37691.628625
162974.720583,1000,37696.075369
161499.952653,1000,37699.242258
143505.217414,1000,37703.500443
161221.098856,1000,37706.647587
163121.945444,1000,37710.72864
161212.928239,1000,37713.88102
162458.781474,1000,37717.892044
103332.288044,1000,37722.827499
162546.723767,1000,37726.731022
162641.840396,1000,37729.931774
161987.428722,1000,37734.050088
162543.776411,1000,37737.215645
162326.593513,1000,37741.333509
162918.789521,1000,37744.466312
161957.216668,1000,37748.608348
162430.871757,1000,37751.809843
162494.204478,1000,37755.926052
110244.107687,1000,37759.20377
160437.308997,1000,37763.399066
150088.574454,1000,37766.623841
162681.562606,1000,37769.754183
158035.270116,1000,37773.955413
160965.351162,1000,37777.115333
160543.151806,1000,37781.296975
161439.956899,1000,37784.480462
161334.735367,1000,37788.619838
150796.616605,1000,37791.89068
162855.710756,1000,37796.028445
161668.161927,1000,37799.189854
118413.545668,1000,37803.921503
162606.772028,1000,37807.066841
161998.022603,1000,37811.180242
162959.365128,1000,37814.364973
163086.733804,1000,37818.462011
161868.03107,1000,37821.661409
162970.771977,1000,37825.817224
163106.45575,1000,37828.999243
161705.590659,1000,37833.146589
160853.765307,1000,37836.333725
162274.387241,1000,37840.420084
131796.361312,1000,37843.738501
161397.186891,1000,37847.875071
163246.539562,1000,37851.073693
78604.857029,1000,37855.430982
103292.508192,1000,37858.866284
162492.435546,1000,37862.888077
163462.692169,1000,37866.068623
162415.562624,1000,37870.20767
163191.118256,1000,37873.412149
161675.17891,1000,37877.544254
161148.980477,1000,37880.736081
162308.618635,1000,37884.819644
159319.144782,1000,37888.019352
153663.517824,1000,37892.150658
155092.924428,1000,37895.116387
149836.23201,1000,37899.416251
162690.364758,1000,37902.595207
121064.259527,1000,37906.85153
161781.329092,1000,37910.03618
161277.074806,1000,37914.139048
163539.874063,1000,37917.276788
162184.086495,1000,37921.455522
158915.768841,1000,37924.59803
162757.424387,1000,37927.705001
162144.79186,1000,37931.875761
162703.891666,1000,37935.03414
161041.838475,1000,37939.98381
162327.850861,1000,37943.11308
161606.457725,1000,37947.283652
159822.221426,1000,37950.488979
162377.137414,1000,37954.70818
161687.365797,1000,37957.869383
162431.370822,1000,37962.028146
162468.756219,1000,37965.15952
162056.357639,1000,37969.440524
152071.918351,1000,37972.620848
162508.317435,1000,37976.721122
161011.502152,1000,37980.002957
163081.997038,1000,37984.169729
161996.848535,1000,37987.301069
162214.723317,1000,37991.406232
162504.703977,1000,37994.562442
163504.640388,1000,37998.726542
162538.734218,1000,38001.863779
134982.293264,1000,38006.314781
162563.7971,1000,38009.45875
86075.884249,1000,38013.914421
162226.649586,1000,38017.061685
162234.220352,1000,38021.252692
162756.770814,1000,38024.449989
162520.370605,1000,38028.618271
97344.579381,1000,38031.900938
162235.244574,1000,38035.990698
95495.424564,1000,38039.172745
161737.116818,1000,38043.41574
162821.361279,1000,38046.56602
163565.791493,1000,38050.733873
160881.604611,1000,38053.975068
161392.167236,1000,38058.067876
157632.310928,1000,38061.24113
161921.642508,1000,38065.375737
163223.538945,1000,38068.531183
162917.004695,1000,38072.714278
162361.752125,1000,38075.867263
161926.683361,1000,38078.963706
162573.169272,1000,38083.138391
161507.978463,1000,38086.276983
162198.705514,1000,38090.399768
162088.653354,1000,38093.561222
162031.750109,1000,38097.701436
161307.186247,1000,38100.84828
151119.913905,1000,38105.156092
161640.308736,1000,38108.309616
161904.308293,1000,38112.496777
161252.843856,1000,38115.70484
163306.026779,1000,38119.792866
150855.358205,1000,38122.998884
162307.210582,1000,38127.096023
161102.093474,1000,38130.249587
92241.378672,1000,38135.453907
161966.076803,1000,38138.469732
160753.980924,1000,38142.333579
141228.035777,1000,38145.369421
162411.898611,1000,38149.569993
160744.674192,1000,38152.592492
162387.071788,1000,38156.849751
162525.14479,1000,38159.863067
162747.539391,1000,38164.411749
152311.063656,1000,38167.393174
160983.246968,1000,38172.40419
162693.315269,1000,38175.384754
161488.642923,1000,38179.873791
161831.513419,1000,38183.03426
162205.916123,1000,38187.148917
162171.707394,1000,38190.170022
161861.441115,1000,38194.394424
162668.415298,1000,38197.405623
156376.544396,1000,38201.653052
162301.244694,1000,38204.631645
162385.568403,1000,38208.94532
161310.831274,1000,38211.92927
162802.154168,1000,38216.34176
138012.564489,1000,38219.528339
162720.188866,1000,38223.696802
161404.245939,1000,38226.70427
161703.98877,1000,38231.015727
162060.844026,1000,38234.005311
163163.810005,1000,38236.968307
160751.800096,1000,38241.373992
162033.299664,1000,38244.349823
148299.023148,1000,38249.122972
162040.178816,1000,38252.098762
162377.373715,1000,38256.386497
161680.837069,1000,38259.354995
161767.864389,1000,38263.856423
162155.043211,1000,38266.826488
137999.614601,1000,38271.329963
162249.122364,1000,38274.503277
161110.044523,1000,38278.611604
162335.833396,1000,38281.7617
148552.186998,1000,38285.894228
162955.876593,1000,38289.041169
162175.660669,1000,38293.124744
162387.348173,1000,38296.286781
152585.289269,1000,38300.430952
161509.24017,1000,38303.576596
163002.425709,1000,38307.915371
162846.860277,1000,38311.024722
138394.541602,1000,38315.048515
153710.029124,1000,38318.023749
106215.058814,1000,38323.584082
160152.188035,1000,38326.621746
161691.297672,1000,38330.488525
162787.445979,1000,38333.460255
162421.989836,1000,38337.978273
162482.016864,1000,38341.16267
154019.526366,1000,38345.705932
161000.404432,1000,38348.655581
162628.213046,1000,38352.973217
161674.515667,1000,38355.945503
149908.72964,1000,38360.24519
162281.634278,1000,38363.194583
160813.440127,1000,38367.508901
161257.302814,1000,38370.675171
140907.817129,1000,38374.863493
161104.042324,1000,38378.027524
161730.311517,1000,38382.095533
162573.489735,1000,38385.223893
162134.727926,1000,38389.362414
159724.445851,1000,38392.512087
97234.644382,1000,38395.684668
162770.759672,1000,38399.899667
163184.315397,1000,38402.857146
163223.339178,1000,38407.402262
163245.300292,1000,38410.332518
163017.295962,1000,38414.707266
136792.766248,1000,38417.681163
140217.01197,1000,38422.301291
162323.998212,1000,38425.578354
160601.167203,1000,38429.802726
159246.912592,1000,38432.976166
162887.524759,1000,38436.959374
162562.716245,1000,38439.919511
162258.793726,1000,38444.158091
161709.764019,1000,38447.143981
146284.983632,1000,38451.548713
162561.308058,1000,38454.53879
161345.557301,1000,38458.696509
161264.795447,1000,38461.701167
151623.999769,1000,38466.168961
148979.63088,1000,38469.368967
161880.349103,1000,38473.459675
162341.091828,1000,38476.619008
163694.198501,1000,38480.743016
161394.113351,1000,38483.907237
161983.307902,1000,38488.01778
162009.81419,1000,38491.159452
161835.147059,1000,38495.248516
159009.880951,1000,38498.411567
161930.978252,1000,38502.499735
137246.687666,1000,38505.714244
162633.588917,1000,38509.728407
163505.524163,1000,38512.672364
163271.576651,1000,38517.023813
161319.07694,1000,38519.994946
162694.431562,1000,38524.343318
162105.247004,1000,38527.304111
144632.018709,1000,38531.669471
160770.440547,1000,38534.840409
162829.670904,1000,38538.92456
161732.975566,1000,38541.875542
162686.502142,1000,38546.196435
162846.133274,1000,38549.413367
161649.860669,1000,38552.558774
162106.283107,1000,38556.654483
96622.675986,1000,38560.004357
161669.525923,1000,38565.078989
161404.471034,1000,38568.281263
94050.504703,1000,38573.06013
162668.59084,1000,38576.126526
158948.717286,1000,38579.978693
162605.032889,1000,38583.007424
162248.540273,1000,38587.780346
161823.620798,1000,38590.760851
94325.435743,1000,38595.507754
127800.342943,1000,38598.920571
143410.10397,1000,38602.841712
162666.187294,1000,38605.80321
160945.389299,1000,38610.18256
161576.606561,1000,38613.338857
162254.780562,1000,38617.470764
161208.666479,1000,38620.764966
160672.04208,1000,38624.928303
161519.463032,1000,38628.120102
90808.873036,1000,38632.847533
157941.337448,1000,38636.065619
161242.123674,1000,38640.057669
162569.261533,1000,38643.240221
161041.221817,1000,38647.409991
162661.4717,1000,38650.623787
151714.690019,1000,38654.751245
162477.659427,1000,38657.994754
160346.39483,1000,38662.09471
162003.507116,1000,38665.222556
161854.537176,1000,38669.415752
161952.77536,1000,38672.617814
162639.930056,1000,38676.718329
162518.607074,1000,38679.94268
163110.133215,1000,38684.003918
159217.785794,1000,38687.138753
150518.563616,1000,38691.523099
160826.146048,1000,38694.677948
162348.37313,1000,38699.613589
162382.966781,1000,38702.764086
162736.232766,1000,38706.969749
105562.530869,1000,38710.469238
87696.100981,1000,38713.596176
162146.985945,1000,38717.75476
162766.838599,1000,38720.96634
162003.593209,1000,38725.081843
136715.268363,1000,38728.420039
162316.58459,1000,38732.34779
161518.231474,1000,38735.408828
84709.980526,1000,38739.832038
161736.906574,1000,38742.844958
150100.659652,1000,38747.167697
154082.651188,1000,38750.388446
161919.541397,1000,38755.054725
160451.20006,1000,38758.194869
162989.401557,1000,38762.346666
163933.059017,1000,38765.499884
162943.438309,1000,38770.496583
161498.324835,1000,38773.613832
121705.507045,1000,38778.343254
162991.531274,1000,38781.55563
159928.992462,1000,38785.581135
162232.488995,1000,38788.758501
161776.265367,1000,38792.869184
160577.635817,1000,38796.066026
152373.258604,1000,38800.221009
162449.798357,1000,38803.364504
103156.853174,1000,38807.638744
152598.872112,1000,38810.983003
162186.106074,1000,38815.13232
162505.881962,1000,38818.303084
162139.251855,1000,38822.441232
161327.841568,1000,38825.395796
161812.889901,1000,38829.938212
162406.868819,1000,38832.892454
162798.496907,1000,38837.221232
162934.715083,1000,38840.167644
160702.353448,1000,38844.552797
103031.893957,1000,38847.760435
161350.184054,1000,38851.936612
158790.421228,1000,38854.8723
162692.199612,1000,38859.297471
162559.463032,1000,38862.249031
161352.026221,1000,38866.656878
163338.853856,1000,38869.725512
122359.100245,1000,38873.3761
83799.661423,1000,38877.710907
162165.553521,1000,38880.798928
162734.15381,1000,38884.860067
161635.055574,1000,38888.110098
162535.958601,1000,38892.253459
162434.796595,1000,38895.360877
159830.151145,1000,38900.336937
162731.04571,1000,38903.552774
156836.125772,1000,38907.649704
161772.863327,1000,38910.941977
162515.004513,1000,38915.257406
161632.520415,1000,38918.504336
162139.744686,1000,38922.760092
162572.98404,1000,38925.741223
162808.970213,1000,38930.063468
162288.181783,1000,38933.041704
160417.170348,1000,38937.600807
163299.231776,1000,38940.586227
161462.54918,1000,38944.846865
162277.746965,1000,38947.780775
161604.508212,1000,38952.164833
123011.378746,1000,38955.505788
162599.510619,1000,38959.523104
154228.738458,1000,38962.531721
162389.47019,1000,38967.579428
163499.697396,1000,38970.537013
161477.110532,1000,38974.932286
162595.122644,1000,38978.080141
162135.041021,1000,38982.178757
162256.639102,1000,38985.346143
162721.915281,1000,38989.488514
162194.832069,1000,38992.701162
163161.111831,1000,38996.933321
146428.966354,1000,39000.200968
160723.628529,1000,39004.269565
162402.60411,1000,39007.261719
162251.298026,1000,39011.570627
161130.612305,1000,39014.724595
161851.001077,1000,39018.838639
154568.345407,1000,39022.028987
162170.820313,1000,39025.130646
112649.014274,1000,39029.530554
161303.029401,1000,39032.652404
162729.122854,1000,39036.798654
161786.179247,1000,39039.945779
161001.396609,1000,39044.108481
162933.461268,1000,39047.242323
161086.292788,1000,39051.945792
160500.602901,1000,39055.138772
161592.666913,1000,39059.211928
162691.512811,1000,39062.414644
160165.104246,1000,39066.537045
154364.559271,1000,39069.791151
162180.173744,1000,39073.948947
163235.477713,1000,39077.141016
162365.602704,1000,39081.26761
162343.645743,1000,39084.479275
162425.07848,1000,39088.68917
154455.769805,1000,39091.899355
158847.603033,1000,39096.041207
160384.596908,1000,39099.21739
162894.600323,1000,39104.13938
163499.901449,1000,39107.277677
162306.937398,1000,39111.479487
164045.672386,1000,39114.683966
163401.691094,1000,39118.753946
98287.503554,1000,39122.271618
161552.361904,1000,39126.297859
162931.078633,1000,39129.431273
162243.976938,1000,39133.567908
