# {"t_start": 1557507735.2179797, "env_id": "HumanoidStandup-v2"} 
r,l,t
161774.441258,1000,33536.634399
162038.571301,1000,33539.774257
163019.831095,1000,33544.04135
163233.289613,1000,33547.14583
161019.578955,1000,33551.646675
162808.7345,1000,33554.760962
162539.25316,1000,33558.90943
161636.040601,1000,33562.052829
162835.997051,1000,33566.226641
162208.107352,1000,33569.372776
162374.225058,1000,33573.567369
162300.775542,1000,33576.693471
162705.433663,1000,33580.843007
162337.939988,1000,33583.988523
161885.20187,1000,33588.171435
162634.777648,1000,33591.361257
161210.96977,1000,33595.609977
161896.421881,1000,33598.631359
163069.891981,1000,33602.891687
163130.063611,1000,33605.841103
163060.837592,1000,33610.555802
163269.180908,1000,33613.535697
162764.653197,1000,33617.964635
163153.47324,1000,33620.904674
163579.848546,1000,33625.3408
163625.697942,1000,33628.383742
161556.034274,1000,33632.745018
162223.297902,1000,33635.709481
161985.015052,1000,33640.18742
162955.039621,1000,33643.184967
162696.828278,1000,33647.514875
163325.542473,1000,33650.476605
162524.376067,1000,33653.418418
161533.768628,1000,33657.844515
162935.755685,1000,33660.849971
123420.546479,1000,33665.594778
113589.026594,1000,33669.513644
163193.696378,1000,33673.473012
162897.764805,1000,33676.573065
161686.585117,1000,33680.764145
162470.942831,1000,33683.730838
163054.453981,1000,33688.099346
161188.658755,1000,33691.173926
162048.915712,1000,33695.432405
161645.05143,1000,33698.440114
163070.571366,1000,33702.738629
161606.506615,1000,33705.902148
162242.742204,1000,33710.219406
161618.543858,1000,33713.333842
162425.914161,1000,33717.478117
162171.058852,1000,33720.61413
162283.712043,1000,33724.791573
162883.085528,1000,33728.002375
162003.00622,1000,33732.10887
162696.117163,1000,33735.108464
161535.137772,1000,33739.270376
163167.251232,1000,33742.21269
161894.169248,1000,33746.609812
162755.632863,1000,33749.593231
163664.801074,1000,33753.884525
135076.604814,1000,33757.306282
162775.440259,1000,33761.408217
160873.110017,1000,33764.58037
162949.71133,1000,33768.759583
161808.264229,1000,33771.73353
162511.876374,1000,33776.200227
160403.674424,1000,33779.179816
160924.611872,1000,33783.691669
162711.047429,1000,33786.712519
163136.942278,1000,33791.033847
161880.798025,1000,33794.051703
162215.060624,1000,33798.358665
163793.084953,1000,33801.360769
162474.734556,1000,33805.753033
162673.130505,1000,33808.841652
161338.405116,1000,33811.970532
163151.468717,1000,33817.245319
141245.377067,1000,33820.584144
151172.124249,1000,33825.03923
162228.985366,1000,33828.210701
161971.020306,1000,33832.63914
163361.981476,1000,33835.808663
161322.317943,1000,33839.944768
161707.264233,1000,33843.0895
163467.901645,1000,33847.300395
161449.587206,1000,33850.483294
162391.73326,1000,33854.682499
161101.100497,1000,33857.789344
160965.241743,1000,33861.934105
161834.17117,1000,33865.129162
162047.582294,1000,33869.250174
163350.84352,1000,33872.401938
163754.527366,1000,33876.560459
162938.560338,1000,33879.754411
161381.282539,1000,33883.872534
163036.329851,1000,33887.023263
162611.441899,1000,33891.041872
162498.138798,1000,33894.042721
164036.121688,1000,33898.440822
163039.046035,1000,33901.445747
162227.924224,1000,33906.604334
162567.195644,1000,33909.776326
162607.260062,1000,33914.156574
162954.379996,1000,33917.288405
163143.297454,1000,33921.383321
161190.029422,1000,33924.352266
163042.925872,1000,33928.728535
161628.866663,1000,33931.884571
162433.494682,1000,33936.303567
163195.912864,1000,33939.436093
162023.662399,1000,33943.629195
162395.303069,1000,33946.778548
162201.560322,1000,33950.913545
162218.384748,1000,33954.06336
162263.331662,1000,33958.252089
162863.729764,1000,33961.448141
163048.208388,1000,33965.757155
163184.203388,1000,33968.96272
161963.100785,1000,33972.151045
161380.272798,1000,33976.315961
161027.245726,1000,33979.517405
136685.982703,1000,33983.811684
162457.477411,1000,33986.970324
158414.744815,1000,33991.154037
162666.106815,1000,33994.216868
162551.923523,1000,33998.267686
163113.268598,1000,34001.251876
146269.549671,1000,34005.635705
161982.063286,1000,34008.692867
160445.039407,1000,34013.209203
162312.405436,1000,34016.340854
162353.438764,1000,34020.563661
162303.483558,1000,34023.677946
162207.310319,1000,34027.918018
161048.804766,1000,34031.049718
159697.445664,1000,34035.264536
161406.916393,1000,34038.394383
157602.033663,1000,34042.638762
161840.421017,1000,34045.785682
163588.522166,1000,34049.948031
163401.612635,1000,34052.938512
162057.422285,1000,34057.329026
163541.781281,1000,34060.3318
162323.357683,1000,34064.684481
162083.56302,1000,34067.737915
161811.461038,1000,34072.192276
162653.031366,1000,34075.221588
162448.232961,1000,34079.647095
161983.376148,1000,34082.687933
157423.069892,1000,34087.00738
159815.446963,1000,34089.990697
161220.782587,1000,34094.403413
161579.46856,1000,34097.448885
158457.194249,1000,34101.716264
80423.713983,1000,34105.044565
162981.787537,1000,34109.088919
163162.526422,1000,34112.120848
162159.94361,1000,34116.618659
161841.724965,1000,34119.986372
138339.10856,1000,34124.45354
161758.471675,1000,34127.508494
158383.228163,1000,34130.56846
162439.113511,1000,34134.768276
163106.616775,1000,34137.802029
163005.755441,1000,34142.150633
161402.11172,1000,34145.115549
162741.143612,1000,34149.466804
161259.055222,1000,34152.513377
124800.932505,1000,34156.961595
127606.375431,1000,34160.061247
162943.14966,1000,34164.148675
160810.418848,1000,34167.093323
161910.317745,1000,34172.230205
160966.0127,1000,34175.286595
160305.263792,1000,34179.549001
162901.096426,1000,34182.501379
141341.380706,1000,34186.969741
162877.709167,1000,34189.954823
161499.447836,1000,34194.366033
162437.837325,1000,34197.500033
112537.962916,1000,34201.919649
162618.578158,1000,34205.012841
160966.857542,1000,34209.15183
161828.655935,1000,34212.304542
163323.630446,1000,34216.484781
162732.384817,1000,34219.616033
162226.556083,1000,34223.828664
163299.032361,1000,34227.058748
162363.028516,1000,34231.353625
163438.739519,1000,34234.347454
163206.541413,1000,34238.693682
158932.470088,1000,34241.709239
162763.468356,1000,34245.995675
162660.096131,1000,34248.973118
162079.915906,1000,34253.383124
161346.895803,1000,34256.354161
163111.68135,1000,34260.74754
162366.505243,1000,34263.669256
162258.717335,1000,34269.081465
163199.063255,1000,34272.027608
163719.522263,1000,34276.559687
161704.918351,1000,34279.710915
162961.626009,1000,34282.828111
162955.521274,1000,34287.14935
162708.385008,1000,34290.277923
163678.016225,1000,34294.473061
162475.272522,1000,34297.594048
162531.033886,1000,34302.170304
161424.604133,1000,34305.315178
162182.862722,1000,34309.549703
163199.800105,1000,34312.696429
161384.269118,1000,34316.923354
162586.381148,1000,34320.081535
163133.063092,1000,34324.39875
163331.333165,1000,34327.594615
158416.582877,1000,34331.747576
162498.288362,1000,34334.955348
163031.129602,1000,34339.050391
161997.586621,1000,34342.260003
162662.310331,1000,34346.385707
162767.219125,1000,34349.597498
126936.551674,1000,34353.840679
162604.258611,1000,34357.008379
162463.426443,1000,34360.903039
159641.84422,1000,34363.907521
162736.532697,1000,34368.270917
163326.162961,1000,34371.249584
162324.613641,1000,34375.576751
163381.129946,1000,34378.499347
162300.043611,1000,34382.92502
162433.46248,1000,34385.975893
162298.109327,1000,34390.216493
163524.840405,1000,34393.171737
163443.043372,1000,34397.548635
162271.705208,1000,34400.494903
162220.301868,1000,34404.903647
162125.566983,1000,34407.899477
160778.940453,1000,34412.315627
162942.489594,1000,34415.479142
163071.165833,1000,34419.827449
162357.095608,1000,34422.992446
160919.82463,1000,34427.143437
162207.652759,1000,34430.350449
161566.503833,1000,34434.448752
162290.607651,1000,34437.657547
161436.180816,1000,34440.773133
163762.699333,1000,34444.998121
161971.442824,1000,34448.170307
163617.239413,1000,34452.406749
163004.237961,1000,34455.562956
156400.319247,1000,34459.776523
162976.048522,1000,34462.919585
162434.97906,1000,34467.0318
160374.62392,1000,34470.22418
101130.693493,1000,34475.177099
163035.340469,1000,34478.294647
162287.574023,1000,34482.278809
162376.491574,1000,34485.439119
162447.102494,1000,34489.721309
162032.570484,1000,34492.856574
162658.332599,1000,34497.006006
145236.100663,1000,34500.26926
161291.498937,1000,34504.651031
162208.84313,1000,34507.743871
162884.644926,1000,34511.915478
164835.874308,1000,34514.932575
163311.879481,1000,34519.131846
163106.407592,1000,34522.093529
149114.925621,1000,34526.442208
162600.905987,1000,34529.40648
162367.837116,1000,34533.91633
162897.077623,1000,34537.076075
162898.565385,1000,34541.216429
161613.522824,1000,34544.391066
162516.291832,1000,34548.459067
160492.642855,1000,34551.582092
163679.472741,1000,34555.759953
162921.282691,1000,34558.891312
162248.360034,1000,34563.067382
162919.639674,1000,34566.055586
162247.989442,1000,34570.44005
161697.144082,1000,34573.468167
161308.34241,1000,34577.832236
162589.00807,1000,34580.804734
163243.330603,1000,34585.253136
163081.241945,1000,34588.19883
162118.530559,1000,34592.555718
162544.272709,1000,34595.577028
162901.374368,1000,34598.633104
162888.267632,1000,34602.790256
162224.821168,1000,34605.74627
162298.299021,1000,34611.088455
162586.480981,1000,34614.073205
92317.888771,1000,34619.482338
162858.314804,1000,34622.40026
161151.199421,1000,34626.297584
162792.948142,1000,34629.315562
162282.637761,1000,34633.688609
161702.130686,1000,34636.839567
162176.103937,1000,34641.087203
162753.107594,1000,34644.182069
153625.176992,1000,34649.231425
161699.841915,1000,34652.379137
163162.491536,1000,34656.507495
163107.852221,1000,34659.625137
159619.365527,1000,34663.864879
162621.119683,1000,34666.925291
162010.278118,1000,34671.062113
162349.951629,1000,34674.143577
163121.582688,1000,34678.537028
114957.167619,1000,34681.653187
162674.936237,1000,34685.978084
162462.551556,1000,34689.058486
162599.019958,1000,34693.379174
163076.659047,1000,34696.546101
161551.200504,1000,34701.025496
162309.839785,1000,34704.159044
160598.787564,1000,34708.701759
163366.377194,1000,34711.911163
162155.168413,1000,34716.005597
161243.682601,1000,34719.052577
162782.461137,1000,34723.777855
160910.923778,1000,34726.96322
133529.002273,1000,34731.252974
159894.135145,1000,34734.37934
162712.806072,1000,34738.489882
163382.42453,1000,34741.461917
160710.969696,1000,34745.778872
144294.589832,1000,34748.965091
160446.956859,1000,34753.127774
160638.076352,1000,34756.173579
161754.769578,1000,34759.161415
159295.958636,1000,34763.429117
163317.281785,1000,34766.431857
161772.136528,1000,34770.728719
162578.68772,1000,34773.661156
163354.738142,1000,34779.179023
163400.371044,1000,34782.135278
162997.125123,1000,34786.498826
150444.60038,1000,34789.512052
162774.693492,1000,34793.968233
159521.996743,1000,34797.202659
162496.353732,1000,34801.895223
161929.988359,1000,34805.044671
161834.994003,1000,34809.243111
136693.78473,1000,34812.370957
115690.936216,1000,34816.688602
160309.203268,1000,34819.82505
163044.635613,1000,34823.878433
162156.359332,1000,34827.005826
161937.811367,1000,34831.127042
161805.224421,1000,34834.088463
162304.507775,1000,34838.587734
162504.433046,1000,34841.54611
162143.696923,1000,34845.942526
161775.833303,1000,34848.906997
161931.820689,1000,34853.329462
92445.808915,1000,34857.512541
161657.673283,1000,34861.301224
163510.34088,1000,34864.241232
104000.688373,1000,34869.049195
76124.320912,1000,34872.439749
160485.298525,1000,34876.323722
152865.141693,1000,34879.29133
162097.792851,1000,34883.684283
162192.86574,1000,34886.613878
162494.310579,1000,34891.049401
162663.569561,1000,34893.988133
162799.545413,1000,34898.427531
161725.174463,1000,34901.377092
162732.271229,1000,34905.726462
161091.823249,1000,34908.703279
161653.10416,1000,34913.075078
163694.488058,1000,34916.063627
161974.303008,1000,34919.104547
156515.451222,1000,34923.391381
162643.21381,1000,34926.369214
163006.505277,1000,34931.268221
163240.475387,1000,34934.305328
163162.681707,1000,34938.628874
160447.047917,1000,34941.668534
161521.634946,1000,34945.982313
162271.311036,1000,34948.979831
161604.252792,1000,34953.366943
162991.351051,1000,34956.316126
161477.600502,1000,34960.703511
159862.554566,1000,34963.721073
161993.257212,1000,34968.430521
161136.995252,1000,34971.464746
162744.482058,1000,34975.80671
163609.644888,1000,34978.837105
162664.099597,1000,34983.415662
162623.905055,1000,34986.398571
161609.810857,1000,34990.826185
150260.382994,1000,34993.88389
161873.800648,1000,34998.227051
160684.272362,1000,35001.2314
161341.97643,1000,35005.605089
161608.649492,1000,35008.63791
162013.607423,1000,35013.158355
162197.710523,1000,35016.160857
140083.717347,1000,35021.138108
161758.640899,1000,35024.194515
161644.009856,1000,35028.580991
161855.975326,1000,35031.729786
160676.403832,1000,35035.976985
161521.455902,1000,35039.127322
158541.107023,1000,35043.536077
162076.18437,1000,35046.692202
161454.203897,1000,35051.882078
160115.872914,1000,35055.050951
162715.940333,1000,35059.181819
162394.362046,1000,35062.348407
160649.320552,1000,35066.606609
162466.659151,1000,35069.583165
116502.227988,1000,35073.974402
162919.544472,1000,35076.91311
163020.600899,1000,35079.873486
161608.713199,1000,35084.349272
161568.824427,1000,35087.317034
162783.167863,1000,35091.822009
162439.223741,1000,35094.841511
161767.149782,1000,35099.203132
161754.831944,1000,35102.142936
160297.599029,1000,35106.580248
159254.667862,1000,35109.57972
162528.630596,1000,35113.932516
160308.799786,1000,35116.884673
161641.25756,1000,35121.296073
162965.644029,1000,35124.337385
162741.617031,1000,35128.666108
162618.415807,1000,35131.679358
161770.639,1000,35135.976142
161745.247051,1000,35138.938149
162942.192926,1000,35143.353385
162300.00796,1000,35146.339191
162538.573476,1000,35150.680089
161677.269767,1000,35153.706985
157161.68231,1000,35158.052802
162401.724734,1000,35161.039399
154337.414574,1000,35165.385575
162949.512176,1000,35168.403824
162514.212192,1000,35172.751734
162778.149014,1000,35175.71904
161614.45615,1000,35180.077957
161841.523434,1000,35183.090382
157823.982253,1000,35187.420965
157677.352,1000,35190.447762
162917.979339,1000,35194.789192
162577.205317,1000,35197.739593
163164.265545,1000,35202.19173
162356.319454,1000,35205.365353
161641.837512,1000,35209.526433
161174.454089,1000,35212.717301
162639.706436,1000,35216.875779
161941.258066,1000,35220.102098
162991.211738,1000,35224.246035
162493.719226,1000,35227.422921
161891.244771,1000,35230.684926
162905.099561,1000,35234.772895
161959.222985,1000,35237.900693
160387.424878,1000,35242.239013
158265.966716,1000,35245.373859
161100.181836,1000,35249.67069
163426.313114,1000,35252.755736
162225.708867,1000,35257.00814
162859.223482,1000,35260.133246
161078.048089,1000,35264.416372
162643.639269,1000,35267.492863
163114.286122,1000,35272.940746
161278.239676,1000,35276.046394
154556.038131,1000,35280.465715
122320.61762,1000,35283.864768
162696.486826,1000,35287.871519
161111.661826,1000,35290.988807
162777.21328,1000,35295.164425
161632.080362,1000,35298.317849
160353.205901,1000,35302.588764
162730.839697,1000,35305.711576
162677.474733,1000,35310.245152
162088.333697,1000,35313.343636
161497.440466,1000,35317.600132
93838.816018,1000,35321.19166
161589.811058,1000,35325.488582
162842.985951,1000,35328.623952
161860.627765,1000,35332.799829
163165.221684,1000,35335.936216
161791.053649,1000,35340.128847
162390.941265,1000,35343.315124
157676.577326,1000,35347.449783
161265.650822,1000,35350.682801
162115.583337,1000,35354.779167
161671.750402,1000,35358.004503
162626.145883,1000,35362.07338
162811.501866,1000,35365.248901
162685.697864,1000,35369.405526
152262.374151,1000,35372.604785
162885.212453,1000,35376.71176
162455.469737,1000,35379.917515
162673.420994,1000,35384.031951
160887.714878,1000,35387.228875
161954.26493,1000,35390.329331
161497.152003,1000,35394.478772
158830.574209,1000,35397.614814
163764.733144,1000,35402.033417
161494.792469,1000,35405.197453
162812.299983,1000,35409.336673
162325.582853,1000,35412.533882
163054.899169,1000,35416.635398
161960.868753,1000,35419.762187
161762.164169,1000,35423.922237
161550.898525,1000,35427.06179
160648.96855,1000,35431.327777
161317.783474,1000,35434.443393
162635.305384,1000,35438.645534
163394.016649,1000,35441.810312
161471.282089,1000,35446.137765
161245.252465,1000,35449.259016
162194.241293,1000,35453.524486
161848.547916,1000,35456.658918
161004.733778,1000,35460.852687
159656.708287,1000,35463.981131
162282.204733,1000,35468.478619
161647.627944,1000,35471.630176
162369.889495,1000,35476.24766
161626.286838,1000,35479.407258
162306.847823,1000,35483.567428
128027.052685,1000,35487.066941
162367.622159,1000,35491.127035
162207.187335,1000,35494.283853
161386.561748,1000,35498.329916
162585.527545,1000,35501.295107
80592.947485,1000,35505.822131
162177.411609,1000,35508.934675
161534.328969,1000,35513.362722
160140.343645,1000,35516.570309
162844.587099,1000,35520.622734
163021.905253,1000,35523.571468
160922.221267,1000,35527.936512
162292.329153,1000,35530.892546
160799.189729,1000,35535.304148
161857.10022,1000,35538.263828
162459.485956,1000,35542.668539
161169.378821,1000,35545.69083
161039.876142,1000,35548.750238
160980.206906,1000,35552.969052
161620.534241,1000,35555.918717
163387.068913,1000,35560.409539
161237.321046,1000,35563.651902
162709.766219,1000,35568.257769
161498.969774,1000,35571.416732
161806.615714,1000,35575.550908
161480.640658,1000,35578.739557
163777.514314,1000,35582.853186
159206.326225,1000,35585.99766
160504.617505,1000,35590.097662
161752.407914,1000,35593.31509
159434.658495,1000,35597.432898
161309.619041,1000,35600.581868
161949.952309,1000,35604.703738
161917.867385,1000,35607.875896
163545.266389,1000,35612.404917
161618.128868,1000,35615.594985
162014.335693,1000,35619.829498
161515.890068,1000,35623.018124
162670.452712,1000,35627.068623
161960.406285,1000,35630.217332
140836.526806,1000,35634.4836
161795.294744,1000,35637.706218
161377.086579,1000,35641.733853
162610.743319,1000,35644.749768
159088.883266,1000,35649.162177
128828.919585,1000,35652.655109
162179.42465,1000,35657.007696
162757.450364,1000,35659.976346
155866.25788,1000,35664.345385
161157.90275,1000,35667.249995
162506.368872,1000,35671.662677
161910.202936,1000,35674.665811
160943.061379,1000,35679.210749
162273.270447,1000,35682.193439
159240.481304,1000,35686.883109
161966.701375,1000,35690.012699
162990.882935,1000,35694.288362
161933.686346,1000,35697.385834
161613.179444,1000,35702.232344
162732.540262,1000,35705.198956
161574.370497,1000,35708.232091
158870.253006,1000,35712.569445
162999.791629,1000,35715.764019
161059.436212,1000,35720.239643
161981.845993,1000,35723.367951
162395.155494,1000,35727.52008
153953.097547,1000,35730.713545
159977.692268,1000,35734.864066
161302.701694,1000,35738.036609
162107.373392,1000,35742.206457
161039.382152,1000,35745.364348
162938.467653,1000,35749.462491
160963.038493,1000,35752.582532
161611.428127,1000,35756.780138
162743.997076,1000,35759.901274
161576.629175,1000,35764.074231
149071.718326,1000,35767.275647
158987.13153,1000,35771.387289
160690.509732,1000,35774.34812
162183.262597,1000,35778.833469
152556.51117,1000,35781.91587
162553.102433,1000,35786.230402
161852.23503,1000,35789.198573
162555.517618,1000,35793.579332
162315.453252,1000,35796.543168
158349.76031,1000,35800.878036
88686.979019,1000,35804.733435
162805.429449,1000,35808.631563
162187.299373,1000,35811.659853
162300.400383,1000,35815.950045
161853.432478,1000,35818.919107
161232.781358,1000,35823.284291
161994.811481,1000,35826.256258
162346.267718,1000,35830.746449
161479.104539,1000,35833.720139
161444.467351,1000,35838.039997
162661.275029,1000,35841.030028
100314.614841,1000,35845.901394
162892.302121,1000,35848.854685
155276.43721,1000,35853.171122
162525.64896,1000,35856.314511
161941.738022,1000,35860.481063
162281.555109,1000,35863.651426
158447.698203,1000,35866.815176
121182.186111,1000,35871.268118
162606.576791,1000,35874.360003
162449.971385,1000,35878.291646
163465.587403,1000,35881.292489
162208.778808,1000,35885.623941
161134.512616,1000,35888.640033
160745.074338,1000,35893.333963
162797.854915,1000,35896.471282
161850.3232,1000,35900.485552
161178.340366,1000,35903.528821
161857.412264,1000,35908.169716
162851.459169,1000,35911.376591
162387.406715,1000,35915.596735
163030.60757,1000,35918.709526
161899.556999,1000,35922.97877
159142.087929,1000,35925.953701
162832.044654,1000,35930.324829
158994.983489,1000,35933.386085
162306.795309,1000,35937.6288
161661.747874,1000,35940.561985
161757.811146,1000,35945.252233
158451.398801,1000,35948.281424
161724.442901,1000,35952.912316
162055.045546,1000,35956.097454
161723.689528,1000,35960.606504
161989.19039,1000,35963.737774
160717.455257,1000,35967.949625
162319.518498,1000,35971.140282
162106.929892,1000,35975.291119
161738.272616,1000,35978.300143
162147.5935,1000,35982.551679
161067.025195,1000,35985.502827
161909.059976,1000,35989.922662
162301.039712,1000,35992.940866
160999.483017,1000,35997.446879
161035.020513,1000,36000.561654
162609.209268,1000,36004.812646
162608.290627,1000,36007.962101
162338.591396,1000,36012.09934
162505.451663,1000,36015.23719
153567.958896,1000,36019.870309
162305.173315,1000,36023.042377
161632.178349,1000,36026.190671
70400.035452,1000,36030.87959
162426.7009,1000,36033.94307
161620.018793,1000,36038.921742
161735.717757,1000,36042.049673
162020.314899,1000,36046.22371
162120.615184,1000,36049.429062
162143.722743,1000,36053.528153
102425.210437,1000,36056.934455
162339.184091,1000,36061.00331
162747.194022,1000,36064.16052
159625.865539,1000,36068.339221
160720.281151,1000,36071.581946
162372.406954,1000,36075.659437
161684.69959,1000,36078.849485
162471.970107,1000,36082.986094
155116.874944,1000,36086.156153
161602.147156,1000,36090.31427
149141.327445,1000,36093.589102
162744.496882,1000,36098.283023
162863.029999,1000,36101.48049
161421.884815,1000,36105.620291
162403.566946,1000,36108.829043
148512.849845,1000,36112.957183
160375.427868,1000,36116.142212
163050.008196,1000,36120.264745
161204.311745,1000,36123.421027
162526.639968,1000,36127.560052
163691.584332,1000,36130.76338
126626.268013,1000,36135.100161
161643.811559,1000,36138.02438
162524.582978,1000,36142.24513
161718.433341,1000,36145.281867
162070.857197,1000,36150.121253
161677.351771,1000,36153.059944
161970.780089,1000,36157.775192
159121.064136,1000,36160.797954
161398.479797,1000,36165.411159
161960.426599,1000,36168.381672
159651.03244,1000,36172.691426
136717.270278,1000,36176.023602
161862.545648,1000,36179.068753
162083.640253,1000,36183.221372
161402.689013,1000,36186.321412
162615.562834,1000,36191.04863
162130.748063,1000,36194.126733
161191.964539,1000,36199.29953
163535.916409,1000,36202.399475
155987.272627,1000,36206.825783
160800.204311,1000,36210.006089
162711.08668,1000,36214.097114
160348.057117,1000,36217.263875
153586.533456,1000,36221.572137
159046.38449,1000,36224.641618
163025.879441,1000,36228.833602
155733.18236,1000,36231.810276
162070.108588,1000,36236.237039
161365.238779,1000,36239.305047
160472.032485,1000,36243.57546
161945.320147,1000,36246.518376
162746.753389,1000,36251.03013
160650.820175,1000,36254.015436
160530.803231,1000,36258.43145
161955.386682,1000,36261.564267
162733.71634,1000,36265.762591
162825.055454,1000,36268.871468
130154.240382,1000,36273.132748
103067.969545,1000,36276.487957
161132.953392,1000,36280.506689
147323.089468,1000,36283.686696
163263.642949,1000,36287.732911
157520.833793,1000,36290.705715
159593.126278,1000,36295.124139
88196.072058,1000,36299.068854
160040.360179,1000,36302.935306
161462.038755,1000,36305.867135
162036.00158,1000,36310.401452
163005.997606,1000,36313.378173
156423.045069,1000,36317.667346
161630.381665,1000,36320.607699
162491.965966,1000,36325.072121
162442.367483,1000,36328.072711
151061.802574,1000,36333.458427
162376.528482,1000,36336.432783
162674.249383,1000,36339.49842
82819.738357,1000,36344.033074
155750.247547,1000,36346.995139
162216.049927,1000,36351.206637
162842.653305,1000,36354.110584
160832.466359,1000,36358.70083
162377.99028,1000,36361.826174
162046.51507,1000,36365.997154
163126.453433,1000,36369.083319
162518.025304,1000,36373.286
161072.313462,1000,36376.388477
94130.862588,1000,36380.999659
159724.07182,1000,36384.116723
161773.670358,1000,36387.941492
156094.820641,1000,36390.900586
162630.782629,1000,36395.206253
162175.363793,1000,36398.190094
161288.737011,1000,36402.488859
161131.630404,1000,36405.456987
162275.879776,1000,36409.752278
159975.281171,1000,36412.729956
162346.4674,1000,36417.090427
143354.891882,1000,36420.230948
161424.161925,1000,36424.35735
161335.494063,1000,36427.327142
163130.309139,1000,36431.645926
162281.257416,1000,36434.614827
161294.21996,1000,36439.154052
161512.015535,1000,36442.31848
102001.944567,1000,36447.41852
162638.091496,1000,36450.556783
160952.474612,1000,36454.512807
162376.075363,1000,36457.632475
162374.547102,1000,36462.007357
162240.763143,1000,36465.143126
158055.33614,1000,36469.262854
162601.479491,1000,36472.386594
161570.335395,1000,36476.661752
162482.860239,1000,36479.78284
139744.661777,1000,36483.909009
161249.018407,1000,36487.043211
161150.401422,1000,36491.182299
114976.228952,1000,36494.641109
161784.708443,1000,36497.714547
161735.100063,1000,36501.928679
161604.606959,1000,36505.111969
161156.38634,1000,36509.26115
162066.490268,1000,36512.277984
162542.811988,1000,36516.307906
162479.573312,1000,36519.376772
135832.476862,1000,36524.361001
162522.187773,1000,36527.479805
161522.854656,1000,36531.658874
160638.691975,1000,36534.825721
162497.751607,1000,36538.941558
162733.102134,1000,36542.087122
159537.828146,1000,36546.254715
162420.187447,1000,36549.205369
161243.56286,1000,36553.364939
162082.978521,1000,36556.316465
81028.283841,1000,36560.99893
162472.648648,1000,36564.137753
163204.300383,1000,36568.17591
162011.769519,1000,36571.348705
162392.515476,1000,36575.464999
161675.829532,1000,36578.634331
88767.704537,1000,36583.642818
162831.389083,1000,36586.755402
161107.444317,1000,36590.677522
161474.907471,1000,36593.839679
161989.547368,1000,36598.414992
161945.925462,1000,36601.552872
161849.454071,1000,36605.810427
159675.256627,1000,36608.806388
102040.985375,1000,36613.762008
162087.978252,1000,36616.799093
162710.679298,1000,36620.827231
163224.154294,1000,36623.968994
159106.191391,1000,36628.223343
161610.364498,1000,36631.223498
162202.885866,1000,36635.556701
160835.411065,1000,36638.52184
162553.398536,1000,36643.32323
161782.345971,1000,36646.452737
162597.472592,1000,36650.67032
162218.684306,1000,36653.797505
162211.464155,1000,36656.90206
161714.746292,1000,36661.135382
161647.835807,1000,36664.238021
161924.733218,1000,36668.447845
162584.778307,1000,36671.561335
162370.704777,1000,36675.800469
151806.480295,1000,36678.921556
162437.993571,1000,36683.130468
163022.733536,1000,36686.256979
152945.003761,1000,36690.569581
158028.377712,1000,36693.752365
112091.55931,1000,36699.115638
161337.557368,1000,36702.219862
161787.164863,1000,36706.131149
162943.695892,1000,36709.214238
154626.831237,1000,36713.585999
159557.627363,1000,36716.773059
161424.266308,1000,36720.868838
161729.833074,1000,36724.046601
161043.289891,1000,36728.162667
162653.227779,1000,36731.321923
159696.778681,1000,36735.453635
162399.80624,1000,36738.614403
162289.092649,1000,36742.711084
161156.753392,1000,36745.877561
162236.763718,1000,36750.004158
161571.848414,1000,36753.163399
150145.021554,1000,36757.368399
162288.297475,1000,36760.496672
161801.872181,1000,36764.805986
104767.405962,1000,36768.849786
161740.075159,1000,36772.732388
73101.209514,1000,36777.173995
111975.370467,1000,36781.264682
162616.814961,1000,36784.424524
162516.41411,1000,36788.498356
162003.914437,1000,36791.637036
160135.258159,1000,36795.795275
163131.006741,1000,36798.960288
156072.971281,1000,36803.061457
150517.389165,1000,36806.276833
96543.760646,1000,36810.77225
154139.300991,1000,36813.952896
163033.56571,1000,36817.024651
161670.679879,1000,36822.02744
125486.415433,1000,36825.256193
157645.307337,1000,36829.956686
160862.407113,1000,36833.050976
159815.062665,1000,36837.947134
159486.603774,1000,36841.083369
160473.136587,1000,36845.291342
103244.242024,1000,36848.70774
149776.26081,1000,36852.770941
163035.52164,1000,36855.878276
162195.338997,1000,36860.278345
162801.090596,1000,36863.372071
162595.270992,1000,36867.552241
157581.87401,1000,36870.663427
159812.620927,1000,36874.875852
161080.528837,1000,36877.98557
155053.311326,1000,36882.184921
159434.86077,1000,36885.321831
163361.663544,1000,36889.556515
158565.429672,1000,36892.678646
162557.941444,1000,36897.571583
158324.693749,1000,36900.680028
94116.617031,1000,36905.509843
162665.92515,1000,36908.625331
163047.613357,1000,36912.607103
163534.978305,1000,36915.691455
161205.101915,1000,36920.015683
126000.698424,1000,36923.252811
105495.457999,1000,36928.566105
162691.354044,1000,36931.762133
162230.935189,1000,36935.720392
162792.677446,1000,36938.812293
160771.928852,1000,36943.203022
112688.086259,1000,36946.491714
160649.018283,1000,36950.70721
161838.295126,1000,36953.862271
163037.823882,1000,36958.807411
160942.768778,1000,36961.944638
126065.834529,1000,36966.195022
153923.929183,1000,36969.323854
163148.386649,1000,36973.469912
146574.305435,1000,36976.624737
89530.567211,1000,36979.844038
