# {"t_start": 1557507735.6714146, "env_id": "HumanoidStandup-v2"} 
r,l,t
162160.520673,1000,30645.60189
160892.105567,1000,30649.76381
160790.663576,1000,30652.93441
162983.523018,1000,30656.06828
161485.933236,1000,30660.339856
162418.175876,1000,30663.495351
157587.702323,1000,30667.712746
162293.462385,1000,30670.876011
161487.945285,1000,30675.334151
162131.833597,1000,30678.531271
161571.856438,1000,30682.659293
162153.695339,1000,30685.876029
162216.452627,1000,30690.015167
162620.014177,1000,30693.203053
162351.983007,1000,30697.312278
160291.584598,1000,30700.51201
155731.564831,1000,30704.631907
161515.498384,1000,30707.811442
160926.963571,1000,30711.995271
162241.253196,1000,30715.180106
162351.489711,1000,30719.326236
159730.244764,1000,30722.519551
162102.71517,1000,30726.652728
163092.247903,1000,30729.856791
161767.395508,1000,30734.004654
161346.354563,1000,30737.194857
106404.784571,1000,30741.388062
78113.716464,1000,30744.949372
163473.848684,1000,30748.988846
161054.062615,1000,30752.173834
161543.81882,1000,30756.285126
161831.573039,1000,30759.477633
161530.08999,1000,30763.606879
162131.639756,1000,30766.787583
161325.038545,1000,30770.945328
162108.056761,1000,30774.142251
161737.626845,1000,30778.18441
161875.727973,1000,30781.149735
163000.401667,1000,30785.509646
161770.128836,1000,30788.527521
162516.739831,1000,30793.878868
162397.685857,1000,30797.089671
155964.421607,1000,30801.215512
162191.692823,1000,30804.417463
161703.896776,1000,30808.538872
162499.775314,1000,30811.747576
162404.111776,1000,30814.89825
161418.203699,1000,30819.222823
161679.576065,1000,30822.440634
162451.090184,1000,30826.61137
161282.184264,1000,30829.583965
161764.193037,1000,30833.923799
161520.999008,1000,30836.913288
162899.321826,1000,30841.309645
160544.334385,1000,30844.402771
161854.794864,1000,30848.608399
162608.903764,1000,30851.628047
134963.037555,1000,30856.035588
162008.557656,1000,30858.976699
161941.091434,1000,30863.326586
160231.853744,1000,30866.298426
161526.348215,1000,30870.635074
161903.711497,1000,30873.676522
160585.996491,1000,30877.974961
162570.447582,1000,30880.96802
161445.038891,1000,30885.276251
161134.411998,1000,30888.400087
161341.264161,1000,30892.614186
162404.945956,1000,30895.810181
162821.152013,1000,30899.987537
160997.009598,1000,30903.197705
161814.722989,1000,30907.327603
161049.154084,1000,30910.538571
162178.637744,1000,30914.678219
162055.648488,1000,30917.883559
160893.977833,1000,30921.901727
145793.714224,1000,30924.971414
161735.756018,1000,30929.287131
160447.818321,1000,30932.451206
162815.249584,1000,30936.602132
159819.544068,1000,30939.822898
161954.89374,1000,30943.953372
160771.512673,1000,30947.159769
145921.356045,1000,30951.323377
161810.718132,1000,30954.477165
162530.637824,1000,30958.578876
158736.951729,1000,30961.791137
162042.117023,1000,30965.869627
161402.314069,1000,30969.070285
159480.628298,1000,30972.233463
162856.328763,1000,30976.39904
162275.934791,1000,30979.538897
163474.243401,1000,30983.681728
160386.675603,1000,30986.881541
161966.216648,1000,30990.850298
160715.642363,1000,30993.829286
161961.179014,1000,30998.168292
161546.514902,1000,31001.116771
161302.873288,1000,31005.527681
162875.147962,1000,31008.473575
162924.782689,1000,31012.82749
161779.332866,1000,31015.761273
159851.710236,1000,31020.293274
162521.488923,1000,31023.466657
162750.311901,1000,31027.783223
162617.479911,1000,31030.951467
161961.557165,1000,31035.119417
159646.556053,1000,31038.300689
161781.420552,1000,31042.409684
162109.893384,1000,31045.559562
160824.779526,1000,31049.728935
157056.254892,1000,31052.935828
163468.586282,1000,31057.162242
161061.106525,1000,31060.366844
161932.358467,1000,31064.494217
112962.196593,1000,31067.86785
160914.819827,1000,31071.906039
162850.681414,1000,31075.111557
162398.467878,1000,31079.349473
160541.822291,1000,31082.544876
159986.727944,1000,31086.776617
161386.34032,1000,31089.964101
160645.487908,1000,31094.133851
162849.512747,1000,31097.359128
160808.508446,1000,31101.448225
91454.793106,1000,31106.027054
162968.938007,1000,31109.872712
162841.811817,1000,31113.077483
160996.262057,1000,31118.142182
160260.389386,1000,31121.887138
161676.852664,1000,31127.401223
162194.91232,1000,31130.46148
160605.418341,1000,31133.742354
162097.04203,1000,31137.783928
162498.010937,1000,31140.755274
94567.341428,1000,31145.536141
160461.243449,1000,31148.675823
107891.337036,1000,31152.970172
162252.014554,1000,31155.969461
163098.836055,1000,31160.1436
162882.760137,1000,31163.175117
154925.016817,1000,31167.580568
88707.421399,1000,31171.221428
162081.133175,1000,31175.169802
70224.407284,1000,31178.60343
162502.751252,1000,31182.930029
162356.526366,1000,31185.980451
162335.310807,1000,31190.252704
162022.990296,1000,31193.348636
161863.584077,1000,31197.646608
128964.941855,1000,31200.76906
162875.75495,1000,31205.041318
162594.832627,1000,31208.017195
159512.281276,1000,31212.45885
161837.623262,1000,31215.530324
162115.486781,1000,31219.78617
163223.33184,1000,31222.847049
161552.925743,1000,31227.250797
161649.833701,1000,31230.439511
162221.845654,1000,31234.560424
151948.383602,1000,31237.799648
162198.295277,1000,31241.869334
161373.878839,1000,31245.064942
153329.342641,1000,31249.391572
161996.855726,1000,31252.589159
162647.800143,1000,31256.802327
162770.271048,1000,31260.022598
154112.359982,1000,31264.804775
161533.151727,1000,31267.986198
162454.431997,1000,31272.154787
162773.852504,1000,31275.323269
93539.514257,1000,31280.532356
108892.69972,1000,31283.827273
162845.916568,1000,31287.970585
163484.703667,1000,31290.967691
162038.262359,1000,31294.010633
162815.101813,1000,31298.363219
160412.087785,1000,31301.472768
160716.406708,1000,31305.721031
161554.231276,1000,31308.746436
161917.28197,1000,31313.11059
163443.621865,1000,31316.075341
162055.051194,1000,31320.792678
161809.307335,1000,31323.78304
162222.328915,1000,31328.114029
159092.57543,1000,31331.333273
159811.865753,1000,31335.829484
163275.23433,1000,31339.093103
160795.126036,1000,31343.298781
162673.928081,1000,31346.469591
161405.781392,1000,31350.577745
162059.454741,1000,31353.762302
162757.897002,1000,31357.849699
147769.271311,1000,31361.081077
162187.396532,1000,31365.764827
161681.602182,1000,31368.94235
152172.68851,1000,31373.233841
140065.735737,1000,31376.517286
73168.579748,1000,31381.057591
160700.167776,1000,31384.109638
161547.163804,1000,31388.152849
162798.42004,1000,31391.254947
163174.594039,1000,31395.496847
162277.853604,1000,31398.516629
161538.553196,1000,31402.83034
85305.252224,1000,31406.730879
161062.781836,1000,31410.699983
91079.169285,1000,31414.655939
160513.331285,1000,31418.54319
163534.70414,1000,31421.687803
161629.8551,1000,31426.160948
162414.111945,1000,31429.39361
161950.646535,1000,31433.540912
70028.535077,1000,31437.116034
69633.059283,1000,31441.946479
163785.618476,1000,31444.876227
162963.119213,1000,31447.829973
161981.009996,1000,31452.959471
162769.97891,1000,31456.124843
161526.816436,1000,31460.636241
141672.669959,1000,31463.832849
161507.083255,1000,31468.001045
161782.549128,1000,31470.995133
162759.69037,1000,31475.21471
163041.308206,1000,31478.175509
162836.253807,1000,31482.652604
163015.29788,1000,31485.631395
162962.815427,1000,31490.199641
162804.592101,1000,31493.408378
161224.549448,1000,31497.619045
163206.852932,1000,31500.813077
163129.215871,1000,31504.940498
161597.656384,1000,31508.177483
161143.133696,1000,31512.311673
163062.798721,1000,31515.481239
161636.307803,1000,31519.625597
162857.667958,1000,31522.827776
