# {"t_start": 1557443894.8001957, "env_id": "HumanoidStandup-v2"} 
r,l,t
156131.748139,1000,11330.590179
156718.238846,1000,11336.808904
155913.894827,1000,11345.42558
156437.570446,1000,11351.560067
156451.165758,1000,11360.113224
156164.642427,1000,11366.540739
156395.072918,1000,11374.882375
156617.220073,1000,11381.295691
154877.180751,1000,11387.626466
156375.356949,1000,11395.62244
155414.506436,1000,11401.511005
156934.269504,1000,11410.227155
156995.400349,1000,11416.051193
157384.213696,1000,11425.344915
156846.536226,1000,11431.300923
93628.40166,1000,11441.976302
114495.861267,1000,11448.253407
156793.785582,1000,11455.89741
156611.368363,1000,11461.778064
157122.260966,1000,11470.875181
156934.937506,1000,11476.770575
156819.405201,1000,11485.882622
156551.805809,1000,11491.783128
155832.156414,1000,11501.43521
156769.558735,1000,11507.710548
156490.211022,1000,11515.629683
98940.861285,1000,11521.958078
156020.973853,1000,11530.857688
127550.341798,1000,11537.206889
122792.267574,1000,11546.184775
157010.512507,1000,11552.612486
156386.85905,1000,11560.989362
157258.040107,1000,11567.103717
156815.627253,1000,11575.871643
155821.340159,1000,11581.845683
156318.402407,1000,11590.894847
156413.975805,1000,11596.841883
157109.569419,1000,11605.842806
157028.035656,1000,11611.689762
156552.830356,1000,11620.659406
157045.894616,1000,11626.935011
156980.614509,1000,11635.381747
156454.06372,1000,11641.794875
155672.155745,1000,11650.123245
156785.33346,1000,11656.292574
156353.128537,1000,11664.328165
156854.628307,1000,11670.458919
154985.114004,1000,11678.920092
156081.651382,1000,11685.342845
156417.142024,1000,11691.782393
155332.591058,1000,11700.779092
155777.975616,1000,11706.495572
154801.468282,1000,11714.797904
156395.941628,1000,11721.073721
155334.374371,1000,11729.548312
156203.041963,1000,11734.907083
156392.079381,1000,11745.238196
156371.767259,1000,11751.383311
156714.148961,1000,11759.971451
156587.572631,1000,11766.140924
155612.023938,1000,11774.839574
110514.467981,1000,11781.499716
151381.577628,1000,11790.791756
155970.378993,1000,11796.104702
156101.772406,1000,11804.876383
66028.918902,1000,11812.311352
156116.94783,1000,11820.280823
156717.582215,1000,11825.452057
135539.494825,1000,11836.815178
155561.860812,1000,11842.557216
156522.331088,1000,11851.219307
156925.015351,1000,11855.814816
141984.54639,1000,11864.928818
155284.853993,1000,11871.189574
156254.789528,1000,11879.137661
157136.433457,1000,11884.757169
155674.192653,1000,11892.500537
149047.140587,1000,11897.912318
156310.001612,1000,11904.378204
155392.442086,1000,11909.842784
156845.787136,1000,11915.664366
156874.907622,1000,11920.730059
156585.254962,1000,11927.016737
156542.545287,1000,11931.147573
156582.684058,1000,11937.662691
155621.455019,1000,11940.935604
155850.881692,1000,11945.671461
128814.609854,1000,11948.872765
156463.114158,1000,11952.968135
156611.370716,1000,11956.08182
156523.367361,1000,11960.867363
156832.993181,1000,11963.961196
156329.597858,1000,11966.996456
154392.863948,1000,11971.262449
157311.471056,1000,11974.346523
156680.711231,1000,11978.442894
115911.701795,1000,11981.617697
151348.484732,1000,11985.650233
157137.283692,1000,11988.698241
156611.191493,1000,11992.876895
156788.153071,1000,11995.954551
156953.838939,1000,12000.135565
155787.226354,1000,12003.253405
156685.062394,1000,12007.345991
149167.010187,1000,12010.493935
156109.496871,1000,12014.569343
156614.384071,1000,12017.664894
156534.903826,1000,12021.805528
157060.293902,1000,12024.899123
157080.440806,1000,12029.00171
156134.946252,1000,12032.118974
155679.59163,1000,12036.197636
156542.84693,1000,12039.302461
156234.042029,1000,12043.353746
156730.376754,1000,12046.404898
155923.126439,1000,12050.667087
156167.460261,1000,12053.731441
156310.263816,1000,12057.913128
157003.748061,1000,12060.916428
156505.181818,1000,12065.169701
156680.807121,1000,12068.227219
156431.690809,1000,12072.456202
156186.981779,1000,12075.474078
155757.964728,1000,12079.740169
155741.860683,1000,12082.799958
156866.521034,1000,12087.065717
157049.836324,1000,12090.076508
156788.649353,1000,12094.446624
156686.779543,1000,12097.497013
156466.736115,1000,12101.650453
156632.951035,1000,12104.713361
156576.952388,1000,12109.624519
156747.21811,1000,12112.699353
157118.746962,1000,12116.861197
156433.105209,1000,12119.941411
156722.931511,1000,12123.029226
156945.458906,1000,12127.824522
155912.712557,1000,12130.946664
155654.378137,1000,12135.169685
140872.162404,1000,12138.409538
156207.278838,1000,12142.49303
156276.588113,1000,12145.616097
156691.86731,1000,12149.762766
156725.042798,1000,12152.870196
156567.708762,1000,12156.997434
157037.181166,1000,12160.582614
156474.474142,1000,12164.693786
156166.183764,1000,12167.807843
156445.51093,1000,12172.284739
156731.071516,1000,12175.357136
156629.399938,1000,12179.641857
156393.251581,1000,12182.779039
156246.577031,1000,12186.96936
157352.20725,1000,12190.088137
156284.858937,1000,12194.129818
156446.718646,1000,12197.072836
156703.470386,1000,12201.330046
157059.196612,1000,12204.268946
151727.698526,1000,12208.554046
156977.238809,1000,12211.533594
154763.347886,1000,12215.816997
155973.992819,1000,12218.787723
156794.301973,1000,12223.169337
155519.516591,1000,12226.060954
156918.008156,1000,12230.411623
155708.378302,1000,12233.379933
156727.160032,1000,12237.646654
157139.336739,1000,12240.537051
156786.153475,1000,12244.864537
156456.74329,1000,12247.885043
156280.578947,1000,12252.178985
156650.386634,1000,12255.298251
156127.355066,1000,12259.389439
156069.371209,1000,12262.49988
157180.657082,1000,12266.590289
156836.34645,1000,12269.701782
156594.82757,1000,12273.79522
125702.836486,1000,12276.970552
134836.300921,1000,12280.141709
156685.903629,1000,12284.302681
156769.747106,1000,12287.443723
156985.432988,1000,12291.569235
156026.082815,1000,12294.704802
156413.747968,1000,12298.690795
155680.758938,1000,12301.63688
156827.281775,1000,12306.053536
155777.812107,1000,12309.041509
157223.401218,1000,12313.463275
156885.452232,1000,12316.629207
157121.014931,1000,12320.671792
156854.080796,1000,12323.729669
156226.324516,1000,12327.879194
156238.505793,1000,12330.961988
141640.011287,1000,12335.737187
156378.728426,1000,12338.820434
155670.229956,1000,12342.758898
156993.154623,1000,12345.884775
153345.56736,1000,12350.103035
156957.357397,1000,12353.193624
156465.940285,1000,12357.438786
156878.657905,1000,12360.550731
156448.077446,1000,12364.778788
156449.697495,1000,12367.892781
156479.406492,1000,12371.934586
156838.368905,1000,12374.934969
156465.258763,1000,12379.152266
156825.156281,1000,12382.160986
157231.861894,1000,12386.418233
156898.291823,1000,12389.449865
156777.946654,1000,12394.051623
157633.450515,1000,12397.000276
156406.939559,1000,12401.288432
99239.636815,1000,12404.814944
148100.537251,1000,12408.836416
156634.469771,1000,12411.753303
155974.116059,1000,12416.061697
156638.911057,1000,12419.001751
114412.230202,1000,12423.37961
156637.998349,1000,12426.372269
157173.790774,1000,12430.553812
156630.598315,1000,12433.510712
156336.001327,1000,12436.489206
156944.162926,1000,12440.674435
156953.902844,1000,12443.63433
156726.396957,1000,12448.054356
126919.177431,1000,12451.312195
157054.144414,1000,12455.748058
156602.864559,1000,12458.87816
139970.923786,1000,12463.709766
156791.455171,1000,12466.608416
152198.614664,1000,12470.780586
155254.448631,1000,12473.871748
157183.499517,1000,12478.093824
156604.025763,1000,12481.172157
156023.089428,1000,12485.362397
156607.861772,1000,12488.44959
156374.87354,1000,12492.595329
156406.55173,1000,12495.712537
156255.261632,1000,12499.859981
156578.560324,1000,12502.819716
157039.652525,1000,12507.077521
156199.6167,1000,12510.067421
156487.219822,1000,12514.324541
155536.432904,1000,12517.400148
156939.61331,1000,12521.571509
155785.917039,1000,12524.551803
156049.513773,1000,12528.847218
156638.346066,1000,12531.855471
156432.037609,1000,12536.412862
156749.90263,1000,12539.39408
156492.281647,1000,12543.690039
156205.695315,1000,12546.710398
156346.155845,1000,12551.08259
157053.913069,1000,12554.093447
156066.871572,1000,12558.338535
146481.891151,1000,12561.591354
156551.511104,1000,12566.11132
156562.260838,1000,12569.131664
156303.944348,1000,12573.672151
157080.292309,1000,12576.712193
156679.358066,1000,12580.936711
155959.775482,1000,12583.975176
156693.945561,1000,12588.161681
156946.782839,1000,12591.236051
156409.36326,1000,12594.266128
156955.507009,1000,12599.197934
156900.219943,1000,12602.246783
154788.245475,1000,12606.473807
71293.240261,1000,12610.308416
156171.640773,1000,12614.214567
155785.707212,1000,12617.206981
147121.779053,1000,12621.723318
156455.307709,1000,12624.770092
157072.732193,1000,12629.416616
156848.054515,1000,12632.425502
156265.274572,1000,12636.689835
156337.105937,1000,12639.707775
156906.49277,1000,12643.980439
90598.060894,1000,12647.521528
156564.930893,1000,12651.462749
156382.560761,1000,12654.50854
156357.970932,1000,12658.78747
155319.247981,1000,12661.762322
152335.182746,1000,12666.154531
156849.285242,1000,12669.200797
156579.173381,1000,12673.233641
156807.074797,1000,12676.264822
156897.75254,1000,12680.734221
156091.656237,1000,12683.781556
156529.965301,1000,12687.84981
156274.780597,1000,12690.982445
150549.801933,1000,12695.119971
156776.607353,1000,12698.193451
138617.722634,1000,12702.380535
156814.78692,1000,12705.493574
156949.414494,1000,12709.68823
156602.611817,1000,12712.747066
156020.495033,1000,12716.904078
156424.272271,1000,12719.976297
139846.457316,1000,12724.601309
156200.420241,1000,12727.693366
156793.461986,1000,12731.733544
156649.609775,1000,12734.835283
156493.770101,1000,12738.932826
156745.655262,1000,12742.046523
156832.376754,1000,12745.069826
156719.848998,1000,12749.245816
156742.062839,1000,12752.320209
155674.114265,1000,12756.798062
156393.929305,1000,12759.991812
153015.265606,1000,12764.39733
156558.582201,1000,12767.506236
156829.032932,1000,12771.668516
140160.221691,1000,12774.833923
145875.82848,1000,12779.026256
156663.918156,1000,12782.101814
156639.674665,1000,12786.178853
156609.656886,1000,12789.258952
156623.985736,1000,12793.378166
156598.652392,1000,12796.4576
156510.75723,1000,12800.677785
155990.834215,1000,12803.74179
117214.165204,1000,12808.177266
156908.632567,1000,12811.236856
156483.444531,1000,12815.326837
143772.188587,1000,12818.337029
157043.082576,1000,12822.787361
153015.530288,1000,12825.958813
156897.266081,1000,12830.091025
156963.171529,1000,12833.170104
155951.783151,1000,12837.266731
156172.526299,1000,12840.327209
156570.048043,1000,12845.033155
156252.855847,1000,12848.088225
155686.956053,1000,12852.172423
156722.833561,1000,12855.263758
132051.254023,1000,12859.547946
156645.721141,1000,12862.627587
156550.873133,1000,12866.656728
156845.41015,1000,12869.706603
156164.822528,1000,12873.787607
156437.832304,1000,12876.825015
156241.966102,1000,12881.788318
156377.995098,1000,12884.87163
156986.267806,1000,12888.98234
156777.748997,1000,12892.048986
138593.668205,1000,12896.244872
156204.315534,1000,12899.320051
157256.984786,1000,12902.374696
155377.636229,1000,12906.479947
156541.759567,1000,12909.555661
99285.396355,1000,12914.128661
156505.723098,1000,12917.163838
156522.971937,1000,12921.378993
156347.728584,1000,12924.466815
156789.762533,1000,12928.897419
156002.258023,1000,12931.985919
156400.987003,1000,12936.062407
156234.298489,1000,12939.108057
156922.240078,1000,12943.245174
157035.344474,1000,12946.312343
155762.634138,1000,12950.607936
156565.135487,1000,12953.705001
156652.935693,1000,12957.814466
156040.421218,1000,12960.877251
156986.32666,1000,12965.044952
119261.560741,1000,12968.229747
157314.794012,1000,12972.29759
156648.189107,1000,12975.377874
148063.024723,1000,12979.629969
155835.273363,1000,12982.739444
156692.644912,1000,12986.823013
156646.908638,1000,12989.907186
156880.885765,1000,12993.994857
156105.414574,1000,12997.065326
156647.777723,1000,13001.421013
155491.624664,1000,13004.509914
91929.336581,1000,13008.974088
136962.241199,1000,13012.200595
151649.237898,1000,13016.196179
120037.293523,1000,13019.402848
88056.59751,1000,13023.944561
156073.418338,1000,13026.987295
156260.848202,1000,13030.987039
155709.554699,1000,13034.044336
156027.356332,1000,13038.188931
156650.991537,1000,13041.235886
156137.728462,1000,13045.415061
156112.281631,1000,13048.460994
144915.961827,1000,13052.712227
155141.398919,1000,13055.790894
156546.616238,1000,13058.837986
147577.570165,1000,13063.581645
156685.128338,1000,13066.659152
156795.833326,1000,13070.727731
156438.832384,1000,13073.822378
107911.802089,1000,13078.318215
156592.01518,1000,13081.245755
157086.778791,1000,13085.269211
156539.821341,1000,13088.290446
156256.420979,1000,13092.448792
155886.326309,1000,13095.45479
156356.689457,1000,13099.665834
156911.089651,1000,13102.686007
156810.803792,1000,13106.904611
156667.341121,1000,13109.918637
156657.954253,1000,13114.116844
156175.19079,1000,13117.116131
155478.22097,1000,13121.336786
156314.184459,1000,13124.304951
156244.428614,1000,13128.636399
155921.604977,1000,13131.638374
154834.79836,1000,13135.934986
157194.141821,1000,13138.867185
154216.858288,1000,13143.047103
156084.022264,1000,13146.025912
156440.023471,1000,13150.288552
155609.855465,1000,13153.288442
156430.326475,1000,13157.509467
156302.520688,1000,13160.517136
144578.970363,1000,13164.813009
156830.290274,1000,13167.82091
157009.954737,1000,13171.982161
156385.228778,1000,13174.996709
156053.697661,1000,13179.366811
156143.301712,1000,13182.36078
155826.051873,1000,13186.742744
146285.805299,1000,13189.843004
155927.836689,1000,13194.065733
132810.106149,1000,13197.196654
157569.293213,1000,13201.260988
156767.789411,1000,13204.21466
156582.696289,1000,13208.447737
155623.508195,1000,13211.471878
156820.670375,1000,13214.458679
155993.109962,1000,13218.769883
156140.220624,1000,13221.783397
128876.665485,1000,13226.155711
156626.909186,1000,13229.107134
155748.807246,1000,13233.32493
156240.104955,1000,13236.248546
145464.500945,1000,13240.583693
156641.446565,1000,13243.518775
137531.880339,1000,13248.000691
155583.738566,1000,13250.984758
156716.385807,1000,13255.200234
156697.067177,1000,13258.12315
156779.323384,1000,13262.410494
138581.495003,1000,13265.384541
156265.944824,1000,13269.549528
148835.578809,1000,13272.622337
82302.822399,1000,13277.116934
156992.429313,1000,13280.188816
156587.101279,1000,13284.152861
156151.523367,1000,13287.110188
156663.555753,1000,13291.507421
156950.758981,1000,13294.552214
156075.959594,1000,13298.817473
156140.136604,1000,13301.727064
157109.837955,1000,13306.051806
156538.335019,1000,13309.069224
156677.106613,1000,13313.352162
156447.613759,1000,13316.317075
156272.517527,1000,13320.600799
153517.402964,1000,13323.694662
156136.632279,1000,13327.902392
156010.173248,1000,13330.881606
154962.372209,1000,13335.098124
156569.822822,1000,13338.127626
72351.879352,1000,13342.572363
156605.843492,1000,13345.548736
155705.800732,1000,13349.724073
156795.447693,1000,13352.64822
149772.434994,1000,13356.923508
156117.633102,1000,13360.120573
156416.439251,1000,13364.446234
156356.747325,1000,13367.459768
151684.344131,1000,13370.534873
156680.679327,1000,13374.759405
155459.614145,1000,13377.764945
156690.534334,1000,13382.011779
156744.386471,1000,13385.001888
152061.110437,1000,13389.234159
156012.548544,1000,13392.106734
155541.222462,1000,13396.561365
156769.648184,1000,13399.495901
156667.87972,1000,13403.803726
156384.382208,1000,13406.768582
155990.137474,1000,13411.151542
155727.820111,1000,13414.201546
156850.028226,1000,13418.346547
157011.407046,1000,13421.356453
144524.659462,1000,13425.663974
156535.056711,1000,13428.749497
156103.535295,1000,13432.986579
157394.264246,1000,13435.955869
156841.455026,1000,13440.39658
156725.116034,1000,13443.446989
156716.887491,1000,13447.665764
156535.003477,1000,13450.834157
156732.146381,1000,13454.930015
156884.035621,1000,13457.963968
156718.92765,1000,13462.153868
156393.351805,1000,13465.110105
156000.064774,1000,13469.849586
156290.558291,1000,13472.968233
156704.233625,1000,13477.458945
157180.244853,1000,13480.418815
154438.393121,1000,13484.733819
156549.277602,1000,13487.773762
156700.597955,1000,13492.116312
156820.588366,1000,13495.126374
156390.937811,1000,13499.51462
126979.515423,1000,13502.714586
157145.216207,1000,13506.785021
135575.31471,1000,13509.869605
156080.87045,1000,13514.074659
156312.358271,1000,13517.208665
131788.05209,1000,13521.426374
156536.875539,1000,13524.486184
156899.96132,1000,13527.561842
156247.379211,1000,13531.689807
156644.594781,1000,13534.780333
156742.817344,1000,13538.962696
156930.065084,1000,13542.079418
157191.625988,1000,13546.235221
157126.087908,1000,13549.394552
156798.103095,1000,13553.608245
157044.926206,1000,13556.71427
157025.464753,1000,13560.823719
156789.843714,1000,13563.893806
154596.469673,1000,13568.134064
156773.910044,1000,13571.277207
156938.463305,1000,13575.347739
156776.607152,1000,13578.464867
156595.613463,1000,13582.656159
156498.702039,1000,13585.739241
156600.823126,1000,13589.856464
156392.481606,1000,13592.995032
157153.16751,1000,13597.085974
155623.344837,1000,13600.260811
157034.029883,1000,13604.661211
156472.38828,1000,13607.770641
157048.000693,1000,13611.955496
157323.331613,1000,13615.111722
154005.197108,1000,13619.354665
156889.36615,1000,13622.449781
157183.832314,1000,13626.541477
156883.091202,1000,13629.654102
156938.940388,1000,13633.804264
156505.34927,1000,13636.879234
152956.163385,1000,13641.294327
157243.572242,1000,13644.267488
156980.359619,1000,13648.432766
155878.943494,1000,13651.545061
156643.570115,1000,13655.648852
156647.225693,1000,13658.734447
156939.277935,1000,13663.092782
156898.702896,1000,13666.189028
157376.852588,1000,13670.512283
156795.48793,1000,13673.541184
156261.325658,1000,13676.534108
157022.064868,1000,13680.908986
119668.585552,1000,13684.062229
156988.96929,1000,13688.259581
157243.701618,1000,13691.193937
156756.179761,1000,13695.716966
142939.045885,1000,13698.95402
156833.80266,1000,13703.077709
156816.988963,1000,13706.19584
157050.127012,1000,13710.30126
156666.584982,1000,13713.402794
145643.370205,1000,13718.052671
156552.939184,1000,13721.216521
156924.345986,1000,13725.255088
139390.138924,1000,13728.569274
156762.294856,1000,13732.657159
156331.00934,1000,13735.880543
156803.731966,1000,13739.98047
156493.443646,1000,13743.083468
156418.166039,1000,13747.201766
156629.186999,1000,13750.289201
157077.475594,1000,13754.451641
156767.586954,1000,13757.568164
157200.932663,1000,13761.653298
156492.259435,1000,13764.755761
156411.450584,1000,13769.008595
157369.262433,1000,13772.129368
157069.1121,1000,13776.233733
156703.669368,1000,13779.357544
156805.581231,1000,13783.459567
156761.323986,1000,13786.558596
157048.610393,1000,13790.738742
156293.655608,1000,13793.910297
156814.78743,1000,13797.976362
153389.756769,1000,13801.165394
156719.017775,1000,13805.269058
156665.323796,1000,13808.362417
156615.118439,1000,13812.587388
156249.173772,1000,13815.728122
156456.878708,1000,13819.898102
156809.695764,1000,13823.022738
151880.617919,1000,13827.217638
156610.963457,1000,13830.314312
156658.339422,1000,13833.377868
156555.782344,1000,13837.654893
156406.227954,1000,13840.761518
155917.27276,1000,13844.814596
157115.972988,1000,13847.93366
156628.11976,1000,13852.050461
156772.580588,1000,13855.135673
157030.8913,1000,13859.26228
157061.804233,1000,13862.369273
156630.223727,1000,13866.497179
156838.790605,1000,13869.630913
156615.166881,1000,13873.715769
157015.580875,1000,13876.888809
156941.622299,1000,13880.938726
140013.931969,1000,13884.118289
157198.349422,1000,13888.232058
156773.237291,1000,13891.335238
156404.05587,1000,13895.501501
156973.152805,1000,13898.619975
157378.258765,1000,13902.697339
156456.021181,1000,13905.816601
156333.434212,1000,13910.190993
156544.416597,1000,13913.322498
156787.439312,1000,13917.401328
157007.327255,1000,13920.544496
157005.642279,1000,13924.612943
157054.155189,1000,13927.767842
156762.335657,1000,13931.868716
156364.89348,1000,13934.996351
156753.079113,1000,13939.105733
156913.684622,1000,13942.160856
148379.301217,1000,13946.59294
156457.603756,1000,13949.672808
156477.123222,1000,13953.778966
156684.370769,1000,13956.824772
156571.804885,1000,13961.322408
156591.41498,1000,13964.430338
156526.545123,1000,13968.624041
157086.008724,1000,13971.756739
157001.600711,1000,13975.863357
156889.548256,1000,13978.96597
156844.811211,1000,13983.187663
156572.528333,1000,13986.392828
156969.987762,1000,13989.45466
101990.703168,1000,13994.352637
157203.43698,1000,13997.316235
156833.777898,1000,14001.383982
156671.678491,1000,14004.50342
156193.265875,1000,14008.551744
156847.494551,1000,14011.672568
156444.18816,1000,14015.911809
156739.457366,1000,14018.99124
157113.48888,1000,14023.072009
144076.0237,1000,14026.643572
156178.177033,1000,14030.702222
156905.726703,1000,14033.792848
156542.047076,1000,14037.96138
156592.607702,1000,14041.019621
157111.248904,1000,14045.521958
156638.630448,1000,14048.577144
156154.628395,1000,14053.71331
156450.954138,1000,14056.764741
156681.069035,1000,14060.974296
156664.152321,1000,14064.057445
156490.141804,1000,14068.128221
156831.366616,1000,14071.251367
157316.364443,1000,14075.335337
156667.529119,1000,14078.4573
156860.163365,1000,14082.578537
152024.80871,1000,14085.903263
156478.40846,1000,14090.065909
156698.289148,1000,14093.064857
156831.774789,1000,14097.296937
156560.221635,1000,14100.223241
156324.118479,1000,14104.591144
156936.251185,1000,14107.500923
93440.872429,1000,14112.272702
95701.547499,1000,14115.472121
146362.867322,1000,14119.55665
156506.817844,1000,14122.466857
156524.22866,1000,14126.87581
156380.290684,1000,14129.816594
156811.762725,1000,14134.176898
156640.034859,1000,14137.101124
156589.042399,1000,14141.431428
156609.15896,1000,14144.584755
154851.524807,1000,14147.648569
156587.130474,1000,14151.806583
156551.799051,1000,14154.880255
155861.859111,1000,14159.015167
156654.137965,1000,14162.109367
141217.550255,1000,14166.578362
156234.537916,1000,14169.676089
155836.09752,1000,14173.775585
155723.82049,1000,14176.854508
156128.578322,1000,14181.130264
156498.74002,1000,14184.203308
156429.190765,1000,14188.371343
156793.57495,1000,14191.418182
156515.994637,1000,14195.607747
155982.611848,1000,14198.702346
156365.995434,1000,14202.793445
156340.026588,1000,14205.840018
156630.59237,1000,14210.008211
157250.871437,1000,14213.151438
156051.256166,1000,14217.182312
155702.040644,1000,14220.266001
156874.461688,1000,14224.370989
101161.594094,1000,14228.32866
156860.708559,1000,14232.14566
156273.555889,1000,14235.180959
156661.952056,1000,14239.783182
156309.480274,1000,14242.873609
156027.945514,1000,14247.161797
137038.528316,1000,14250.442507
156392.641027,1000,14254.490821
156173.419213,1000,14257.578028
156243.355356,1000,14261.923591
135088.776416,1000,14265.071136
156851.701815,1000,14269.249866
156262.225744,1000,14272.354922
156669.550048,1000,14276.428109
156922.93258,1000,14279.443379
156643.718202,1000,14283.864353
155497.026751,1000,14286.840548
157127.671603,1000,14290.979061
154628.535976,1000,14294.129435
156397.171384,1000,14298.35873
156709.646111,1000,14301.337626
156763.561916,1000,14304.350371
156339.534651,1000,14308.63213
156751.257762,1000,14311.592399
156519.962274,1000,14316.101378
156126.552413,1000,14319.202118
156075.407601,1000,14323.279212
155942.948943,1000,14326.37434
155299.391761,1000,14330.669013
156784.585388,1000,14333.664191
156236.725713,1000,14338.732127
142856.612742,1000,14341.962192
153421.6168,1000,14346.074952
156363.169904,1000,14349.147139
156075.828825,1000,14353.439646
156056.075052,1000,14356.49669
155583.292379,1000,14360.668244
155920.465158,1000,14363.779124
156206.121262,1000,14368.001715
156007.936997,1000,14371.044643
98880.244555,1000,14375.569843
89095.024927,1000,14378.774655
131128.197057,1000,14382.956569
155724.179206,1000,14386.053319
125088.121184,1000,14390.251222
155999.439169,1000,14393.308667
156482.699693,1000,14397.386614
156112.966963,1000,14400.451419
156663.36786,1000,14404.709046
155685.015974,1000,14407.685612
155763.984026,1000,14412.496788
156492.854409,1000,14415.476597
156266.114629,1000,14419.716675
155521.126506,1000,14422.829282
155341.225377,1000,14427.099461
156001.096731,1000,14430.203267
156707.093717,1000,14434.284081
156362.012198,1000,14437.338407
155779.218271,1000,14441.486596
155774.356904,1000,14444.547128
156094.097095,1000,14448.644935
155162.117416,1000,14451.720769
113064.664601,1000,14455.949597
156265.752844,1000,14459.019345
155952.532315,1000,14462.102545
156240.672157,1000,14466.2472
155930.885047,1000,14469.309949
156703.656655,1000,14473.358128
156239.722378,1000,14476.446443
155444.056612,1000,14480.549735
131748.166366,1000,14483.930681
79723.733244,1000,14488.897836
156169.838472,1000,14491.899791
155824.02309,1000,14495.794715
125452.431815,1000,14499.059999
155397.862468,1000,14503.090114
69926.870397,1000,14507.306125
150627.383679,1000,14511.275166
155817.554464,1000,14514.367394
127791.161546,1000,14518.528718
155644.717893,1000,14521.645519
155569.292799,1000,14525.675511
155325.124398,1000,14528.798187
156606.673854,1000,14532.926344
154908.531852,1000,14536.046822
154863.402713,1000,14540.125955
156432.540409,1000,14543.066647
141937.096373,1000,14547.422041
156539.444378,1000,14550.371768
156098.923803,1000,14554.579223
156156.632724,1000,14557.512003
156292.368714,1000,14562.377761
155752.836646,1000,14565.375411
156101.251229,1000,14569.801451
155972.7183,1000,14572.831403
155376.067609,1000,14577.100369
156728.77528,1000,14580.059515
91536.902736,1000,14584.644483
155553.856297,1000,14587.569863
156016.555688,1000,14591.704108
156342.080664,1000,14594.677494
155896.200693,1000,14598.94162
155342.870363,1000,14601.95065
156555.65433,1000,14606.166052
155292.797887,1000,14609.157279
151762.961085,1000,14612.177245
156007.408224,1000,14616.368845
155543.075564,1000,14619.322708
155468.68581,1000,14623.54951
156421.900768,1000,14626.41118
156027.480289,1000,14630.921696
157052.003572,1000,14633.817928
155109.005132,1000,14638.169388
155664.427107,1000,14641.238398
156831.844047,1000,14645.434997
118304.617154,1000,14648.66281
123162.856045,1000,14653.008102
155657.909898,1000,14655.901829
155932.361004,1000,14660.057914
156137.056452,1000,14663.055118
154295.657193,1000,14667.368535
155820.594423,1000,14670.336202
155821.015967,1000,14674.897243
152119.111342,1000,14678.358702
156231.606705,1000,14682.350041
155146.887038,1000,14685.461809
156752.105121,1000,14689.538678
156443.676904,1000,14692.619309
155867.678429,1000,14696.702261
156290.067827,1000,14699.745877
157003.529176,1000,14703.907699
155777.832646,1000,14706.986031
156548.989358,1000,14711.067458
156455.753228,1000,14714.152019
155697.339666,1000,14718.29266
156292.876114,1000,14721.368773
156231.100973,1000,14725.491357
156198.087568,1000,14728.613074
156241.137976,1000,14732.695312
155117.973518,1000,14735.775837
156287.960977,1000,14739.964898
155985.456051,1000,14742.947966
156513.811468,1000,14748.231172
156586.980852,1000,14751.187108
155189.122481,1000,14755.454385
155737.131509,1000,14758.378998
155631.447265,1000,14762.981596
155961.422788,1000,14765.919026
156258.639433,1000,14768.910404
155727.028987,1000,14773.197964
155728.639521,1000,14776.156574
155979.577407,1000,14781.161269
156093.91771,1000,14784.121097
156226.929733,1000,14788.474968
156087.112342,1000,14791.499323
156708.914814,1000,14795.681142
156634.958926,1000,14798.687401
156057.261088,1000,14802.887407
156424.086404,1000,14806.033721
156029.382666,1000,14810.183098
156551.097947,1000,14813.233695
156258.854943,1000,14817.443326
156212.069168,1000,14820.546741
156126.470346,1000,14824.679027
156789.627052,1000,14827.721809
156472.733013,1000,14831.744711
156296.043733,1000,14834.803314
156252.015935,1000,14839.033275
156419.930503,1000,14842.072856
156226.618441,1000,14846.691207
155566.241785,1000,14849.700381
155835.587417,1000,14854.005759
155630.90663,1000,14857.005791
156365.923942,1000,14861.825787
156528.844702,1000,14864.765889
156207.975417,1000,14869.114198
156277.125139,1000,14872.048333
155865.665003,1000,14876.422739
156357.294826,1000,14879.40323
155552.246676,1000,14883.679228
156088.606688,1000,14886.601437
153520.795366,1000,14890.966049
156232.373413,1000,14893.92495
155601.576232,1000,14898.108156
155824.120494,1000,14901.050591
156869.135099,1000,14905.270356
155958.645904,1000,14908.313457
155885.304365,1000,14912.474515
155892.057722,1000,14915.569784
156262.06262,1000,14919.67942
156550.15905,1000,14922.800916
155890.901941,1000,14925.87307
156054.167825,1000,14929.966938
156001.284831,1000,14933.057028
155921.257122,1000,14937.115563
155845.626229,1000,14940.1853
155818.539361,1000,14944.243702
155974.590056,1000,14947.333255
155818.772738,1000,14951.361589
156295.242788,1000,14954.333
156196.331292,1000,14958.564839
156269.984847,1000,14961.528215
155708.926806,1000,14965.805846
156563.338814,1000,14968.821884
155863.61056,1000,14972.996162
156680.561209,1000,14975.986879
156622.234647,1000,14980.183495
155457.078352,1000,14983.252113
156148.594645,1000,14987.393677
155807.993156,1000,14990.371953
156548.60035,1000,14994.667897
155897.124099,1000,14997.722674
156404.105213,1000,15002.056992
156188.032626,1000,15005.075675
156270.617608,1000,15009.27504
156238.943744,1000,15012.322145
156485.66334,1000,15016.464752
156402.220442,1000,15019.491424
