# {"t_start": 1557443895.1520674, "env_id": "HumanoidStandup-v2"} 
r,l,t
155073.286353,1000,17344.909303
144579.649908,1000,17348.967443
147085.898316,1000,17352.108674
155547.790973,1000,17356.182452
155988.396606,1000,17359.309688
154297.257574,1000,17363.446407
155215.660057,1000,17366.557321
112854.56269,1000,17371.578307
155167.330135,1000,17374.549407
153136.489219,1000,17378.731828
156545.616739,1000,17381.752165
156469.180966,1000,17386.250912
155351.805621,1000,17389.299481
82735.484723,1000,17394.894892
92007.890208,1000,17398.738284
157091.848498,1000,17402.530278
152482.512064,1000,17405.684126
155776.876772,1000,17410.057545
157102.716656,1000,17412.934386
154179.438774,1000,17417.319763
156212.375114,1000,17420.316116
147431.801016,1000,17424.682371
155506.595364,1000,17427.734343
156002.633774,1000,17432.58098
155144.191011,1000,17435.693441
114928.06684,1000,17439.04754
145856.000615,1000,17443.172979
156215.128144,1000,17446.209116
156636.131923,1000,17451.350208
138166.327355,1000,17454.603246
152946.974244,1000,17459.856571
140532.434252,1000,17463.112886
148545.447612,1000,17467.296517
156182.539636,1000,17470.381618
153359.655461,1000,17474.746667
155737.714129,1000,17477.806012
153989.906381,1000,17481.905195
155496.482919,1000,17484.96717
156818.506051,1000,17489.158624
152474.172904,1000,17492.254508
156334.35685,1000,17496.63037
156199.991365,1000,17499.70936
155073.164849,1000,17504.441328
154995.395294,1000,17507.585804
156982.330288,1000,17512.067892
112629.465711,1000,17515.483433
154513.456415,1000,17520.438265
156037.018015,1000,17523.519014
156677.64817,1000,17527.758431
97845.674336,1000,17531.191006
155715.636594,1000,17535.221476
156278.814802,1000,17538.28448
91085.789515,1000,17542.747575
156185.825933,1000,17545.835507
115025.177595,1000,17550.408713
100718.863532,1000,17554.193671
98261.584002,1000,17558.411687
86557.007381,1000,17562.500327
156148.807401,1000,17566.279808
157122.914787,1000,17569.198904
156112.450113,1000,17574.076431
156879.83253,1000,17576.96677
155118.612151,1000,17581.591666
155754.476074,1000,17584.597576
156600.701309,1000,17589.423462
156304.634247,1000,17592.314874
156390.877155,1000,17596.654513
157091.862181,1000,17599.542425
153018.942923,1000,17602.576318
143024.263734,1000,17606.864556
152452.114979,1000,17609.81604
155575.071222,1000,17614.65669
156598.557719,1000,17617.568997
155848.524523,1000,17622.215816
156565.242053,1000,17625.181497
155653.487578,1000,17629.988708
155527.870995,1000,17632.990643
136751.324137,1000,17637.520103
155054.966504,1000,17640.495255
156708.324039,1000,17644.652412
90234.809388,1000,17648.626243
156080.709867,1000,17652.467157
155956.466249,1000,17655.405928
156963.337444,1000,17659.934491
156674.199539,1000,17662.903683
100932.426584,1000,17667.511181
155464.559291,1000,17670.436478
98726.155485,1000,17674.924029
155872.620542,1000,17677.850482
156846.95983,1000,17682.102293
80585.631743,1000,17686.02145
156743.679437,1000,17689.88204
151316.387411,1000,17692.919025
156393.88203,1000,17698.292023
155422.477112,1000,17701.435464
151144.118538,1000,17705.692245
155802.97766,1000,17708.757772
156622.798309,1000,17713.05264
155144.491713,1000,17716.126871
153415.594592,1000,17720.386779
153308.642732,1000,17723.43242
157059.612675,1000,17728.062178
151419.923622,1000,17731.201761
156021.838881,1000,17735.421285
156582.016113,1000,17738.465087
120435.402937,1000,17742.766069
156720.333832,1000,17745.789299
156762.870707,1000,17750.065748
121723.014395,1000,17753.428627
156800.007578,1000,17757.422315
150490.541803,1000,17760.606042
155101.100664,1000,17763.692088
122437.408681,1000,17768.364835
88727.754423,1000,17772.147223
73161.835771,1000,17777.362588
132202.827998,1000,17780.284411
153982.956304,1000,17784.330363
156178.232686,1000,17787.398665
98685.313736,1000,17793.012988
91570.946253,1000,17796.287157
156834.01267,1000,17800.161337
155919.885139,1000,17803.200343
154992.864121,1000,17807.865255
155745.414308,1000,17810.784178
156764.437393,1000,17815.343918
156544.336402,1000,17818.248738
86319.225803,1000,17823.614482
94423.823382,1000,17826.868401
156627.626646,1000,17830.68183
155503.842193,1000,17833.683615
153784.179167,1000,17838.31268
90764.30108,1000,17841.564098
156211.102874,1000,17845.751934
156098.728591,1000,17848.711715
143215.926277,1000,17853.264589
155327.825821,1000,17856.190721
155181.878897,1000,17861.130614
157064.503712,1000,17864.326141
155331.402629,1000,17868.498869
128052.417567,1000,17871.763133
156514.928884,1000,17876.009763
155983.462294,1000,17878.996541
155976.922693,1000,17883.962394
154917.599857,1000,17886.945408
121428.654706,1000,17891.913641
156299.166875,1000,17894.819327
155295.058877,1000,17899.019578
137440.227342,1000,17902.077882
156421.650129,1000,17906.348634
156017.746409,1000,17909.336617
155359.098697,1000,17913.963406
156276.335523,1000,17916.919964
157285.762242,1000,17921.168353
155351.04742,1000,17924.318503
156681.185395,1000,17927.368576
87379.333569,1000,17931.880976
154832.976638,1000,17934.9207
154220.88183,1000,17938.96747
155414.82531,1000,17942.040597
156491.580977,1000,17946.553003
150781.054145,1000,17949.651393
156847.222072,1000,17953.815116
143422.490741,1000,17957.212307
91276.056344,1000,17961.592376
157012.211412,1000,17964.583875
157039.959202,1000,17968.710822
156546.975873,1000,17971.761463
156562.379509,1000,17976.337237
109917.288653,1000,17979.609751
156060.846196,1000,17983.624401
156572.857876,1000,17986.677949
156222.932041,1000,17990.871945
155993.537965,1000,17993.932416
116515.762873,1000,17998.665734
75621.98207,1000,18002.367532
155045.495222,1000,18006.319443
77610.199221,1000,18010.587606
156498.253856,1000,18014.383933
155255.064123,1000,18017.479502
139442.444781,1000,18023.055203
156647.714432,1000,18026.115513
155895.709138,1000,18030.795682
156817.390854,1000,18033.872462
141086.08402,1000,18038.208391
156963.530975,1000,18041.239578
153136.926301,1000,18045.557594
155564.846331,1000,18048.493994
156852.701973,1000,18053.261311
155370.357288,1000,18056.290435
150834.044585,1000,18060.572309
66585.848297,1000,18064.563414
155757.609709,1000,18068.417031
155070.360747,1000,18071.386917
99701.159387,1000,18076.135824
131036.183517,1000,18079.200906
110028.988155,1000,18084.588382
156312.371402,1000,18087.498952
156043.205193,1000,18090.548827
146160.913437,1000,18095.174113
110844.341053,1000,18098.824256
152580.371653,1000,18102.796181
154652.583744,1000,18105.777414
154663.496604,1000,18110.25011
156818.423081,1000,18113.155834
155686.470282,1000,18117.878227
156863.145521,1000,18120.785096
156384.880398,1000,18125.293521
155136.089739,1000,18128.24343
156214.580736,1000,18132.598331
155660.668695,1000,18135.54654
153975.859614,1000,18140.03424
146963.316459,1000,18142.982447
155726.325994,1000,18147.974454
154549.380082,1000,18150.939388
156197.11074,1000,18156.213759
147236.951587,1000,18159.522044
146053.31336,1000,18163.625583
154653.000161,1000,18166.702837
156510.059603,1000,18170.883842
139126.961116,1000,18173.910059
156077.923011,1000,18178.497041
155536.495233,1000,18181.44732
155962.066653,1000,18185.801545
156429.950986,1000,18188.771723
151213.716287,1000,18193.403862
156575.224325,1000,18196.306322
155640.150264,1000,18200.712181
155727.03585,1000,18203.804482
156644.864309,1000,18207.907052
157285.889665,1000,18210.94135
101012.467828,1000,18215.593466
156489.949185,1000,18218.687827
156267.134998,1000,18222.69092
156614.832561,1000,18225.753307
156168.710554,1000,18229.998136
156181.546434,1000,18233.154465
155899.153393,1000,18237.247926
156053.522578,1000,18240.324423
81280.882279,1000,18244.769986
156006.231499,1000,18247.879363
156246.611119,1000,18250.944066
78036.599821,1000,18256.343261
155606.794513,1000,18259.364414
156649.938574,1000,18263.57303
129652.444335,1000,18266.742647
153606.801613,1000,18271.575236
154735.115574,1000,18274.68561
155966.877496,1000,18278.8158
150197.897757,1000,18281.941724
157163.265071,1000,18285.910288
155254.880188,1000,18288.880689
156163.028232,1000,18293.24354
156221.971552,1000,18296.229183
157120.693344,1000,18300.494092
155595.885274,1000,18303.467977
157080.15291,1000,18307.750925
117833.976654,1000,18310.909824
155924.651393,1000,18315.708947
154420.609149,1000,18318.643952
105164.581874,1000,18323.192947
155874.135626,1000,18326.298052
155889.156369,1000,18330.374663
156049.880738,1000,18333.461801
123364.18065,1000,18337.702895
156644.954454,1000,18340.742751
155698.758126,1000,18345.07795
156107.22074,1000,18348.042554
100379.695831,1000,18354.164099
156017.380709,1000,18357.151953
156704.715742,1000,18361.031196
157012.720388,1000,18363.965841
157219.826866,1000,18368.252971
97981.389233,1000,18371.997558
156468.691703,1000,18375.874956
156934.486715,1000,18378.818719
156924.170778,1000,18383.081533
155788.99938,1000,18386.068433
156890.429049,1000,18390.883841
155617.928489,1000,18393.828411
144808.219098,1000,18398.627499
156063.987999,1000,18401.58675
154879.63672,1000,18404.690801
154519.415175,1000,18409.498999
156477.166487,1000,18412.495064
156737.878606,1000,18417.076041
157150.264605,1000,18420.015034
157119.716764,1000,18424.240899
154512.713237,1000,18427.239725
156142.305335,1000,18431.622134
157266.877997,1000,18434.572065
119672.237321,1000,18439.296102
153969.720458,1000,18442.310283
120443.910849,1000,18446.453027
156671.15201,1000,18449.386196
149729.150575,1000,18453.730081
156919.4837,1000,18456.774979
154259.418669,1000,18461.137331
156271.030422,1000,18464.179737
156410.52319,1000,18468.47467
156340.431922,1000,18471.522458
105158.173475,1000,18476.652595
133839.545131,1000,18479.819275
153321.211499,1000,18483.725101
105726.120979,1000,18487.64401
155913.89756,1000,18491.577703
155371.447297,1000,18494.662432
156453.498971,1000,18498.747189
156656.49959,1000,18501.780485
146412.070785,1000,18506.288649
155000.599546,1000,18509.414874
156190.792514,1000,18513.429054
156949.211332,1000,18516.426522
148069.652517,1000,18520.838575
155714.573666,1000,18523.891936
155769.58514,1000,18527.989332
155481.396302,1000,18531.085551
155814.087245,1000,18535.247104
156138.905122,1000,18538.301987
156560.707407,1000,18542.401245
153943.18216,1000,18545.548292
83325.633544,1000,18550.080109
155866.19202,1000,18553.15832
156820.261268,1000,18557.246822
157015.660782,1000,18560.241734
151782.494615,1000,18563.351174
155723.231741,1000,18568.409779
154840.702272,1000,18571.490046
148610.974101,1000,18576.371841
155296.863117,1000,18579.522976
157145.394204,1000,18583.568985
125952.717657,1000,18586.924949
100097.613314,1000,18591.664892
155218.300994,1000,18594.742241
155913.719081,1000,18598.661619
156661.091894,1000,18601.695219
155022.617322,1000,18606.217233
156503.13234,1000,18609.277561
100659.226937,1000,18613.596143
156195.665986,1000,18616.665101
156330.760869,1000,18620.874118
157314.990911,1000,18623.870221
156445.092786,1000,18628.025702
155764.34755,1000,18630.977243
133057.277335,1000,18635.244445
154674.249841,1000,18638.19272
156235.227367,1000,18642.352699
149871.958131,1000,18645.380298
156522.681086,1000,18649.68731
94805.453099,1000,18653.112181
154389.577664,1000,18657.154998
155721.116073,1000,18660.136993
155074.561917,1000,18664.284665
147654.948284,1000,18667.284736
156320.872135,1000,18671.521237
154444.337185,1000,18674.557024
156036.627472,1000,18679.476254
152608.865638,1000,18682.483891
156434.725497,1000,18686.63819
156379.552585,1000,18689.609757
121443.638866,1000,18694.043312
154027.224509,1000,18696.947516
118993.270135,1000,18701.25192
155740.200838,1000,18704.262004
103534.847298,1000,18708.545388
153547.301522,1000,18711.559135
156209.857361,1000,18715.919336
156205.170339,1000,18718.9645
152720.567901,1000,18722.037117
155257.276469,1000,18727.461426
156681.884361,1000,18730.478461
152978.759693,1000,18735.10256
156561.559937,1000,18738.159198
149869.750545,1000,18742.686972
154190.185857,1000,18745.768298
156726.25534,1000,18749.808725
156322.625946,1000,18752.878602
154820.437982,1000,18757.325399
156314.648919,1000,18760.441035
149569.025817,1000,18765.111079
156717.006086,1000,18768.075072
151122.027824,1000,18772.63668
154114.743663,1000,18775.599962
154311.797883,1000,18779.920997
156831.083509,1000,18782.846833
156744.849865,1000,18787.192607
156720.159777,1000,18790.118537
152845.276262,1000,18794.587418
155809.238944,1000,18797.531121
155266.032031,1000,18801.949707
104235.937403,1000,18805.343186
153037.36292,1000,18809.295756
156485.350849,1000,18812.210744
156073.722332,1000,18816.618957
91480.222789,1000,18819.956918
98483.494592,1000,18824.501784
157301.191609,1000,18827.43101
143171.394128,1000,18831.978027
143378.929957,1000,18835.077866
146651.72949,1000,18839.620535
156063.948738,1000,18842.686776
156203.993285,1000,18846.998865
153086.807239,1000,18850.071187
155977.495363,1000,18854.420602
108733.007081,1000,18857.757695
154630.219309,1000,18862.072022
155566.172084,1000,18865.09456
153111.449878,1000,18869.816099
156625.572486,1000,18872.844143
154111.39262,1000,18877.067385
155774.997919,1000,18880.129814
156460.699263,1000,18883.158992
75325.296797,1000,18888.059742
150435.019318,1000,18891.091663
156102.987976,1000,18895.147932
156110.814694,1000,18898.239275
155845.57718,1000,18902.362363
155866.841653,1000,18905.342257
155512.738292,1000,18909.502219
124151.315108,1000,18912.672249
136792.777227,1000,18917.027688
156989.495815,1000,18919.977582
153189.855076,1000,18924.298148
109841.149909,1000,18927.52884
156882.419149,1000,18931.629301
151543.669554,1000,18934.72341
155800.267567,1000,18939.265193
146597.798063,1000,18942.419179
105845.997714,1000,18947.014443
155558.206315,1000,18950.118835
153825.912235,1000,18954.279577
156896.838711,1000,18957.316828
155450.167743,1000,18961.494776
154200.48762,1000,18964.546309
154259.698114,1000,18968.859951
156848.286486,1000,18971.764925
156883.351205,1000,18976.176663
155950.863328,1000,18979.150091
156714.023278,1000,18983.381515
155428.092475,1000,18986.333316
156504.631598,1000,18990.570333
133909.408838,1000,18993.806704
155390.831407,1000,18998.011198
96496.511812,1000,19001.29815
85904.117015,1000,19006.274893
145152.96115,1000,19009.293236
153882.720422,1000,19014.204691
134895.432484,1000,19017.487782
155762.509433,1000,19021.659877
156769.315175,1000,19024.597799
155130.25104,1000,19028.875082
156706.340415,1000,19031.83178
155490.9688,1000,19036.103436
142956.552721,1000,19039.157472
156228.602859,1000,19042.181687
156233.144227,1000,19046.643497
154498.252339,1000,19049.660157
156884.817934,1000,19053.889688
153849.753636,1000,19056.880683
154899.60189,1000,19061.578943
156248.650771,1000,19064.821687
151055.74973,1000,19069.142256
155167.344617,1000,19072.226141
157058.343898,1000,19076.708388
155263.393881,1000,19079.854799
153311.020852,1000,19083.970247
154740.690705,1000,19087.068403
156510.907453,1000,19091.954195
154755.154471,1000,19095.053272
154346.116735,1000,19099.139755
68813.52339,1000,19103.218496
84591.803025,1000,19108.207736
109872.236008,1000,19111.65759
156486.402563,1000,19115.377202
155445.66155,1000,19118.453418
155256.25546,1000,19122.614712
156338.509469,1000,19125.669104
123249.417812,1000,19130.152325
155869.819286,1000,19133.191284
153597.751385,1000,19137.511001
152822.477396,1000,19140.645074
156126.485163,1000,19144.737261
140556.304625,1000,19147.99657
155829.976121,1000,19152.037008
155058.501717,1000,19155.108689
157090.361242,1000,19159.504902
154572.961763,1000,19162.591947
156405.516252,1000,19167.244867
156150.349323,1000,19170.154033
155703.312946,1000,19174.940708
153656.22528,1000,19178.048776
156281.931647,1000,19182.322461
95766.956773,1000,19185.90161
156214.053276,1000,19189.913002
100811.125376,1000,19193.615504
156404.999624,1000,19197.541188
156953.756004,1000,19200.578947
156988.999728,1000,19203.593623
155723.543497,1000,19207.815329
155543.068696,1000,19210.862203
156613.500706,1000,19216.276944
102878.021209,1000,19219.550136
149193.895267,1000,19223.620379
108044.574138,1000,19226.915928
132096.789395,1000,19231.021523
156114.378297,1000,19234.074134
77457.559036,1000,19239.019167
147259.458876,1000,19242.186065
97551.467608,1000,19246.913256
132232.255122,1000,19250.139156
156744.062759,1000,19253.952872
156571.076014,1000,19256.976681
156735.400578,1000,19261.794368
150186.025076,1000,19264.986972
155468.035914,1000,19269.139035
155518.260666,1000,19272.193429
153734.971035,1000,19276.464069
155509.507668,1000,19279.546252
147201.963028,1000,19283.933099
137670.33621,1000,19287.007355
153233.84925,1000,19291.376189
139135.00474,1000,19294.393451
154988.963703,1000,19299.818174
156912.645059,1000,19302.783818
88479.616728,1000,19307.303127
157578.292428,1000,19310.22077
154021.691067,1000,19314.521481
154346.388171,1000,19317.520455
153723.935386,1000,19321.958411
155125.471671,1000,19324.912951
131201.640797,1000,19329.641632
106773.524027,1000,19332.931106
154417.860447,1000,19338.004488
154994.433788,1000,19340.940059
154218.706074,1000,19345.455663
146272.71555,1000,19348.437608
132875.90969,1000,19353.119944
154452.854661,1000,19356.197078
156615.445329,1000,19359.417875
157290.066676,1000,19363.68883
156868.364024,1000,19366.778149
156189.420254,1000,19370.879752
67776.103468,1000,19375.302221
74349.286311,1000,19380.299387
155625.013341,1000,19383.259305
154764.53804,1000,19387.232329
145204.264931,1000,19390.316327
115047.490175,1000,19394.831714
153688.768424,1000,19397.948308
156727.38901,1000,19402.205079
156503.500474,1000,19405.213553
90308.227653,1000,19410.223126
155647.651461,1000,19413.297905
155305.848455,1000,19417.291429
146762.481153,1000,19420.351516
155217.248032,1000,19425.272631
155804.481578,1000,19428.317239
156531.126544,1000,19432.513036
155207.71443,1000,19435.592208
152620.737223,1000,19439.988741
150437.198622,1000,19443.086325
154666.956209,1000,19447.229867
156516.814889,1000,19450.264373
151273.196186,1000,19454.504151
156649.131825,1000,19457.570541
156417.025803,1000,19461.968204
132995.908217,1000,19465.183347
156694.895473,1000,19469.646834
136674.20264,1000,19472.930076
122782.00005,1000,19477.37478
154589.752638,1000,19480.456316
142022.373563,1000,19484.725917
154315.003947,1000,19487.863859
154089.277562,1000,19491.969369
156559.083077,1000,19495.040102
94813.991546,1000,19499.431341
156364.481938,1000,19502.489446
157041.774211,1000,19506.800313
155598.145284,1000,19509.869694
154273.322901,1000,19514.507492
156399.492882,1000,19517.533232
157144.187924,1000,19520.557893
126203.373764,1000,19525.008499
152209.475613,1000,19528.134634
154832.219534,1000,19532.398734
156361.87036,1000,19535.456929
154240.902656,1000,19539.696645
66487.055604,1000,19543.732589
154731.573209,1000,19547.671113
157063.63694,1000,19550.683391
155632.865913,1000,19555.189429
104113.320729,1000,19558.659935
156508.146225,1000,19562.799076
75291.121623,1000,19566.659617
115814.617652,1000,19570.913287
153330.927007,1000,19574.058987
155793.855562,1000,19578.034602
155668.573508,1000,19581.05897
156054.991206,1000,19586.153183
104691.153408,1000,19589.412322
153653.886655,1000,19593.647986
156927.661327,1000,19596.633759
154636.999945,1000,19602.252547
113668.650293,1000,19605.493391
140163.15204,1000,19609.798082
155178.745456,1000,19612.88303
154969.983229,1000,19617.158103
139751.826249,1000,19620.333476
154168.580828,1000,19624.341327
70564.185013,1000,19628.412879
156800.102911,1000,19632.183211
146567.484774,1000,19635.113294
156997.946897,1000,19639.487545
154513.993355,1000,19642.516115
155790.330095,1000,19647.49857
155458.985724,1000,19650.425422
156529.702408,1000,19654.834985
156777.359448,1000,19657.8258
155955.966111,1000,19662.980462
156763.834416,1000,19666.02602
156722.908493,1000,19670.40601
151382.998915,1000,19673.538303
156042.658338,1000,19678.335229
149544.235914,1000,19681.411767
153223.607143,1000,19684.454703
156991.790512,1000,19688.826285
154766.921685,1000,19691.913088
135783.585203,1000,19696.364969
156310.538858,1000,19699.431606
155304.638044,1000,19703.415975
154927.940055,1000,19706.429832
155988.880959,1000,19711.198524
143891.314921,1000,19714.340966
156237.40812,1000,19719.149678
156196.985968,1000,19722.117499
156477.306653,1000,19727.499808
156496.335515,1000,19730.579376
145822.885599,1000,19734.852985
155640.37876,1000,19737.944162
155187.082916,1000,19742.00135
155597.968855,1000,19745.104002
91293.515919,1000,19749.95784
156835.407336,1000,19752.966026
155238.187107,1000,19756.971991
146503.462837,1000,19760.12151
156780.107198,1000,19764.380835
155292.776827,1000,19767.401811
154578.633642,1000,19772.033396
155208.577736,1000,19775.129103
153228.836758,1000,19779.363998
107825.993512,1000,19782.84681
156222.564854,1000,19787.162566
85788.86299,1000,19790.553128
154966.89206,1000,19795.28821
154781.123498,1000,19798.386377
146043.279228,1000,19802.937082
156875.704078,1000,19806.004411
156415.91517,1000,19810.383382
85539.040533,1000,19815.086958
156358.886375,1000,19818.778474
155594.017962,1000,19821.903042
156465.229068,1000,19826.642948
90236.406607,1000,19829.964566
157098.241391,1000,19834.199694
155943.307041,1000,19837.273254
156428.483625,1000,19841.455424
155346.527753,1000,19844.488506
136455.977043,1000,19847.651977
155500.211829,1000,19851.832644
155222.58251,1000,19854.91933
156666.014488,1000,19858.8269
156313.970266,1000,19861.860472
85767.792658,1000,19868.03275
157256.676023,1000,19870.845026
157396.082254,1000,19874.764534
156782.440895,1000,19877.833253
152557.892486,1000,19882.021704
157309.053474,1000,19885.079394
145459.241909,1000,19889.280807
123066.948297,1000,19892.586482
141517.964993,1000,19896.687444
157072.194963,1000,19899.694857
120831.446706,1000,19904.332103
156646.909157,1000,19907.376002
156699.407991,1000,19911.84972
156792.872849,1000,19914.859545
110990.37062,1000,19920.011806
153841.453895,1000,19923.10064
156800.295468,1000,19928.440768
154627.244935,1000,19931.78237
156862.731013,1000,19935.801007
127731.049593,1000,19939.105044
156183.383019,1000,19943.057117
156217.264322,1000,19946.01087
155436.787838,1000,19950.483869
157035.32569,1000,19953.447866
156207.363107,1000,19957.647924
155338.958972,1000,19960.796032
157144.774199,1000,19965.62784
155938.869171,1000,19968.581207
153566.328199,1000,19973.161132
138411.223749,1000,19976.18047
156481.36616,1000,19980.375745
86343.048101,1000,19983.789369
156993.343917,1000,19988.016271
157089.91132,1000,19990.866975
152341.122495,1000,19995.296791
156180.263757,1000,19998.283708
156984.466898,1000,20003.633023
157077.138141,1000,20006.538974
151770.723578,1000,20009.468217
156141.702713,1000,20013.771962
156364.222022,1000,20016.695001
156705.565734,1000,20022.051717
60900.669714,1000,20025.903343
103498.118858,1000,20030.734885
62569.328762,1000,20034.945882
157352.348091,1000,20038.862848
156065.309751,1000,20041.980881
151908.185414,1000,20046.635336
132251.860277,1000,20049.754275
154905.052478,1000,20053.958611
127111.770089,1000,20057.205333
156394.601575,1000,20061.250432
156579.319734,1000,20064.254089
154846.31903,1000,20068.912229
155138.330725,1000,20071.948041
156899.69268,1000,20076.018087
157211.391649,1000,20078.982479
157220.809498,1000,20083.26873
156122.005368,1000,20086.398209
155001.693596,1000,20090.590039
156670.09251,1000,20093.522034
155835.712485,1000,20098.284782
155238.310683,1000,20101.30458
153791.97648,1000,20106.006241
155295.298179,1000,20109.060299
156561.628558,1000,20113.224322
153635.067383,1000,20116.307069
153936.063415,1000,20120.437811
155704.306986,1000,20123.576196
157118.354152,1000,20127.639893
108319.550413,1000,20131.004596
157281.309442,1000,20135.017106
117074.467629,1000,20138.58314
151898.09904,1000,20142.624002
156686.981771,1000,20145.699745
156788.825083,1000,20150.184518
155593.636374,1000,20153.35399
156155.844109,1000,20157.535741
104616.561195,1000,20162.680323
153832.330468,1000,20166.284365
152964.877461,1000,20169.46682
154856.001455,1000,20172.468096
155326.263939,1000,20176.561961
155402.163861,1000,20179.633491
155829.676343,1000,20184.007315
156492.487273,1000,20187.02116
156923.052463,1000,20191.180863
156426.596418,1000,20194.228503
80398.780852,1000,20199.403252
94802.035067,1000,20203.209777
156341.51374,1000,20207.030872
157131.122778,1000,20209.905228
156783.237539,1000,20214.261984
157283.836963,1000,20217.185244
156213.754855,1000,20222.049522
155448.427204,1000,20225.146102
154887.883151,1000,20230.314082
124775.913275,1000,20233.780201
91767.590238,1000,20238.042248
119909.910813,1000,20242.427052
156776.98519,1000,20246.147514
97044.321784,1000,20250.173467
156340.865937,1000,20254.058127
99046.409844,1000,20257.447874
106398.095172,1000,20262.350214
156227.553415,1000,20265.387927
88763.702815,1000,20270.262121
155534.603246,1000,20273.129826
154289.94127,1000,20277.121008
114877.804801,1000,20280.271278
156541.878945,1000,20284.486502
156328.461128,1000,20287.36325
155806.01735,1000,20291.726646
154907.770396,1000,20294.74252
156401.006339,1000,20299.52604
156286.281056,1000,20302.423319
131090.849516,1000,20306.996742
150924.872312,1000,20309.981586
153664.753125,1000,20314.435195
155490.146491,1000,20317.366501
157057.564963,1000,20321.854318
135968.765991,1000,20324.877269
156874.467107,1000,20327.814558
109031.541362,1000,20332.548863
156317.405149,1000,20335.46313
155551.487302,1000,20339.59586
154045.291343,1000,20342.557559
155695.417918,1000,20347.227612
156836.609103,1000,20350.276851
155892.795851,1000,20354.455502
155828.572052,1000,20357.525803
142969.93531,1000,20362.118211
108656.779796,1000,20365.745795
114698.487794,1000,20369.980276
153970.599315,1000,20373.117194
155559.76897,1000,20377.150705
117541.545546,1000,20380.249415
125601.163548,1000,20384.741825
152252.314326,1000,20387.880955
152153.305844,1000,20392.254332
152762.380457,1000,20395.391849
157017.595793,1000,20399.607083
154386.272516,1000,20402.702398
156837.459469,1000,20407.306118
129663.029919,1000,20410.718238
156781.355984,1000,20414.969217
156873.681649,1000,20417.977
156728.925512,1000,20422.608478
134983.193607,1000,20426.234544
155073.006102,1000,20431.051142
154692.465023,1000,20434.175006
156350.440707,1000,20438.338904
150600.097491,1000,20441.44975
86630.043755,1000,20446.055696
156998.879721,1000,20449.132849
156735.744351,1000,20453.208035
146394.188351,1000,20456.367812
156654.990492,1000,20460.511086
134385.108265,1000,20463.590895
147319.18448,1000,20467.969179
155874.604132,1000,20471.889095
157197.764295,1000,20477.863945
151868.607758,1000,20481.0071
156390.252697,1000,20485.066782
156661.921621,1000,20488.100693
156097.988431,1000,20491.211263
156413.03686,1000,20495.735832
156368.200182,1000,20498.814164
154711.165986,1000,20502.968062
155511.507583,1000,20506.075886
155730.341384,1000,20510.18359
156468.530769,1000,20513.240795
157253.740354,1000,20518.592673
143982.361537,1000,20521.685525
155197.167212,1000,20525.838864
155034.320227,1000,20528.934072
109820.479912,1000,20533.811103
124006.185172,1000,20537.347917
156205.740587,1000,20541.155223
155895.360661,1000,20544.161068
155803.289822,1000,20548.777068
156905.704082,1000,20551.66697
157459.469992,1000,20555.913463
152451.454126,1000,20558.938056
156492.851261,1000,20564.499284
155638.413643,1000,20567.463719
85738.110049,1000,20572.490438
156277.31578,1000,20575.493313
153343.805175,1000,20579.533295
151313.110468,1000,20582.62843
94112.192271,1000,20587.499078
99203.034667,1000,20591.088209
156522.536099,1000,20594.989562
155283.217116,1000,20597.891241
155461.8714,1000,20602.216959
146271.65769,1000,20605.37681
156230.38995,1000,20609.473943
154765.217753,1000,20612.639089
156340.915665,1000,20616.690884
143797.492928,1000,20619.77581
155420.914691,1000,20623.894062
155878.933337,1000,20626.955884
157096.454887,1000,20631.265363
119250.819363,1000,20634.529873
156606.177053,1000,20638.580167
157076.650923,1000,20641.606658
153150.676287,1000,20646.021584
155720.169174,1000,20649.055297
114611.349394,1000,20652.313421
154708.198314,1000,20656.425364
156412.536528,1000,20659.484306
156837.694358,1000,20663.476415
156720.439257,1000,20666.495622
157300.94,1000,20670.645397
118026.467549,1000,20674.186662
154932.457128,1000,20678.129838
153915.841357,1000,20681.182079
140301.840913,1000,20685.445618
156543.774936,1000,20688.480951
156191.131118,1000,20692.468073
157142.505913,1000,20695.455844
155902.209457,1000,20699.875518
156075.957584,1000,20702.907665
151700.339718,1000,20707.792774
150769.54837,1000,20710.891187
156226.559046,1000,20715.26956
156684.301843,1000,20718.293782
155691.999863,1000,20722.73606
156644.851431,1000,20725.681853
155532.598776,1000,20730.173054
152512.068226,1000,20733.136648
107811.610051,1000,20737.739688
125798.598295,1000,20740.981507
154517.067918,1000,20744.991812
132632.058961,1000,20748.316043
155891.329941,1000,20752.540943
156773.984051,1000,20755.478745
146302.777277,1000,20760.173824
156880.680078,1000,20763.086463
157104.260776,1000,20767.707029
155667.472367,1000,20770.690733
155503.271727,1000,20775.566349
155990.122354,1000,20778.467109
157191.785337,1000,20783.930481
155762.979307,1000,20786.916476
116440.656426,1000,20791.479604
156533.337483,1000,20794.452864
156039.531377,1000,20798.884757
155989.074247,1000,20801.852892
104838.958279,1000,20806.260006
155253.968251,1000,20809.197764
155056.502354,1000,20812.119025
155911.749971,1000,20816.624657
157506.247923,1000,20819.51567
155822.480841,1000,20824.285805
157034.265931,1000,20827.274103
156200.361788,1000,20831.427485
98131.598401,1000,20834.712655
147448.298071,1000,20839.035077
