# {"t_start": 1557443895.6132104, "env_id": "HumanoidStandup-v2"} 
r,l,t
127482.073294,1000,17281.978488
155121.320402,1000,17285.059795
156128.895665,1000,17289.204948
156522.203768,1000,17292.31954
156188.271668,1000,17296.514672
156092.343148,1000,17299.660471
151503.443565,1000,17303.770884
156711.714103,1000,17306.863974
156515.697304,1000,17310.998061
114362.87092,1000,17314.24437
156071.853651,1000,17318.274697
156904.332428,1000,17321.328927
156668.974802,1000,17325.458146
156668.401161,1000,17328.570799
153149.352838,1000,17332.715373
156437.658568,1000,17335.922457
100043.925902,1000,17340.460574
100080.938086,1000,17343.65383
137919.817023,1000,17348.485512
156668.949523,1000,17351.528489
156468.521783,1000,17355.67379
156379.629874,1000,17358.626301
100634.688664,1000,17363.767775
153697.180434,1000,17366.916656
154148.176347,1000,17370.928242
156808.106733,1000,17373.828978
113200.460126,1000,17378.700596
156359.274811,1000,17381.720688
156618.764852,1000,17385.804251
123617.015965,1000,17389.241055
155920.872116,1000,17393.902035
155587.738072,1000,17397.063146
155970.664051,1000,17402.030025
155421.634396,1000,17405.04504
124387.359943,1000,17409.672395
156537.637727,1000,17412.792321
156658.813423,1000,17416.852216
156599.34895,1000,17419.983424
141328.759472,1000,17424.255467
155632.118791,1000,17427.237133
153033.702317,1000,17432.140471
156180.588195,1000,17435.081167
156071.831367,1000,17438.071535
99536.12434,1000,17444.017122
155833.30335,1000,17446.872726
153826.211013,1000,17451.004418
156499.073859,1000,17454.085854
154506.986527,1000,17459.481959
156454.564496,1000,17462.666407
114958.350461,1000,17467.001891
156294.527011,1000,17470.123039
155603.769568,1000,17474.108391
154034.782009,1000,17477.169998
156265.106642,1000,17481.336322
156721.953276,1000,17484.331513
155791.831262,1000,17488.740718
137127.17416,1000,17492.035926
83727.384418,1000,17496.907821
156373.174137,1000,17500.022075
156692.149225,1000,17503.93448
133433.87241,1000,17507.173205
133518.848812,1000,17511.754323
156946.920705,1000,17514.822824
143131.491004,1000,17520.095711
156055.828738,1000,17523.273644
156792.664338,1000,17527.305529
156125.675715,1000,17530.419008
157150.851719,1000,17534.786497
155643.970203,1000,17537.923488
121926.890532,1000,17542.305883
156023.408785,1000,17545.426961
156746.560572,1000,17549.553072
154236.55217,1000,17552.658299
156616.154801,1000,17557.682981
156838.670692,1000,17560.857698
156683.244078,1000,17565.860475
156860.154364,1000,17569.034273
148345.696923,1000,17573.644186
156689.506191,1000,17576.730386
120643.837473,1000,17581.205851
98515.549416,1000,17584.650525
145742.230173,1000,17588.988721
156060.44242,1000,17592.095572
153821.624999,1000,17596.203021
156298.6504,1000,17599.315935
155525.958259,1000,17602.395342
156699.077451,1000,17606.451591
147278.861148,1000,17609.633415
155987.333442,1000,17614.278541
156149.325901,1000,17617.366335
80043.990649,1000,17622.597843
156297.104115,1000,17625.60438
156702.211791,1000,17629.569724
156261.873879,1000,17632.625989
156706.359599,1000,17637.003063
156643.726605,1000,17640.101502
155317.947681,1000,17644.343291
155736.965433,1000,17647.379255
119988.806219,1000,17652.435663
156624.383672,1000,17655.511947
155411.226762,1000,17659.548685
156462.626565,1000,17662.607473
156419.014825,1000,17666.958393
156386.081492,1000,17670.02928
154908.529616,1000,17674.403655
156539.336818,1000,17677.556686
147025.858095,1000,17681.698963
156455.457468,1000,17684.788571
93862.171468,1000,17689.706783
139128.513786,1000,17692.82919
156364.471737,1000,17697.829942
156295.92633,1000,17700.821776
154802.061278,1000,17705.165635
155506.299989,1000,17708.193373
156640.533226,1000,17712.602854
156240.811294,1000,17715.616427
156634.503418,1000,17719.953475
153387.348581,1000,17723.016601
157162.91658,1000,17727.623675
155356.84692,1000,17730.650437
115407.591326,1000,17735.070302
155512.531498,1000,17738.094499
156527.100882,1000,17742.283193
149853.781008,1000,17745.401972
156749.378549,1000,17749.627686
152560.619287,1000,17752.744268
156822.531347,1000,17756.964372
156534.895674,1000,17759.948202
150820.499753,1000,17763.000709
78709.126097,1000,17768.53054
156680.941557,1000,17771.326625
155580.628948,1000,17775.648193
156214.786065,1000,17778.609336
156217.215358,1000,17783.786418
155458.722967,1000,17786.863744
156226.751664,1000,17791.096947
156671.287068,1000,17794.072484
154119.225949,1000,17799.801585
156339.718267,1000,17802.973863
156871.476496,1000,17807.451294
156839.5178,1000,17810.549469
123777.62952,1000,17815.099358
156749.422463,1000,17818.176145
156194.958925,1000,17822.417248
155964.999501,1000,17825.471909
152614.617411,1000,17830.353653
141984.403304,1000,17833.615235
156074.729312,1000,17837.92229
155066.537357,1000,17841.055027
107937.848667,1000,17845.630077
156650.358028,1000,17848.694184
134360.965901,1000,17852.869819
154361.669969,1000,17856.028498
153939.719519,1000,17860.554394
157023.653655,1000,17863.776122
156195.191703,1000,17868.022476
156794.401641,1000,17871.197444
156555.660345,1000,17875.587933
76921.227772,1000,17879.660316
156819.217687,1000,17883.522279
93055.674223,1000,17887.319441
155796.619099,1000,17891.263069
156604.633524,1000,17894.331438
107329.996219,1000,17898.62924
155482.585945,1000,17901.777971
156439.446779,1000,17905.90023
155511.218831,1000,17909.043753
86206.197276,1000,17913.536439
156700.208506,1000,17916.58517
156414.640899,1000,17920.711073
156653.443681,1000,17923.80924
156859.725368,1000,17926.852868
156674.595889,1000,17930.870701
156289.485796,1000,17933.891565
99868.926684,1000,17938.961738
133719.92849,1000,17942.056644
155102.32083,1000,17946.0995
155853.629138,1000,17949.233686
156279.46356,1000,17953.42231
156317.169807,1000,17956.435402
146537.594939,1000,17960.847412
157174.862941,1000,17963.857312
156476.788895,1000,17968.34745
156395.167555,1000,17971.398259
156348.353334,1000,17975.893227
156179.95136,1000,17979.086216
156241.847123,1000,17983.224631
156728.673175,1000,17986.323715
110622.660277,1000,17990.716516
120345.111056,1000,17994.051287
124035.821639,1000,17998.471593
151813.442542,1000,18001.691565
156746.878752,1000,18005.882671
110647.477601,1000,18009.575155
73723.19443,1000,18014.635053
92425.427079,1000,18018.743571
156735.135089,1000,18022.489048
152218.950629,1000,18025.639997
156777.713937,1000,18030.338261
155870.650712,1000,18033.476984
156172.483417,1000,18037.672417
156861.84123,1000,18040.799364
148650.383321,1000,18045.075068
156785.328798,1000,18048.013716
142614.826874,1000,18052.815703
146064.395268,1000,18055.953381
156078.110373,1000,18060.070063
156119.643155,1000,18063.196271
138325.199612,1000,18067.9581
156748.611775,1000,18071.011914
156341.004814,1000,18075.6703
139073.619854,1000,18078.864138
156538.073413,1000,18084.114809
156407.198842,1000,18087.208673
124374.384489,1000,18090.466913
155972.915002,1000,18094.49195
156679.610513,1000,18097.398038
149863.467575,1000,18102.40937
107003.454258,1000,18105.863022
156717.953483,1000,18109.759301
155957.639753,1000,18112.72261
155612.886055,1000,18117.449748
149991.331644,1000,18120.421704
156810.679307,1000,18124.867544
79460.558521,1000,18128.098268
156063.135121,1000,18132.169014
156529.570102,1000,18135.125147
156380.603689,1000,18139.547657
156774.945085,1000,18142.478832
157149.128413,1000,18147.493987
156717.379178,1000,18150.48843
149337.235727,1000,18155.819603
156492.793718,1000,18158.940372
156761.221122,1000,18163.134931
156763.695954,1000,18166.176001
113313.937582,1000,18170.57014
156447.690315,1000,18173.691715
153774.57004,1000,18178.132774
156837.272056,1000,18181.266413
156676.347604,1000,18185.40878
103629.984173,1000,18188.867914
156847.359398,1000,18192.87146
157190.977482,1000,18195.948128
156829.492286,1000,18200.245386
155745.840929,1000,18203.248281
156936.567248,1000,18207.448437
152161.646442,1000,18210.458236
155432.275213,1000,18214.839196
149532.549032,1000,18217.978854
153912.746447,1000,18222.242721
157046.834774,1000,18225.398641
154981.165344,1000,18229.552608
156693.35686,1000,18232.66012
156002.3096,1000,18236.790595
131442.31375,1000,18240.221994
156197.642895,1000,18244.29564
156153.950939,1000,18247.474535
156761.352461,1000,18250.557202
155741.632332,1000,18255.158252
155301.428715,1000,18258.327976
155445.399411,1000,18263.219881
156976.834069,1000,18266.293868
155968.231496,1000,18271.064624
156483.302443,1000,18274.238516
156598.864467,1000,18278.35238
156459.255435,1000,18281.420751
155856.75446,1000,18285.605859
156380.949729,1000,18288.689024
155372.3793,1000,18292.913079
156125.433403,1000,18296.006481
155753.43473,1000,18300.186725
156816.266167,1000,18303.291853
156485.279394,1000,18307.376297
156388.972612,1000,18310.392903
156224.707059,1000,18315.362098
156515.467314,1000,18318.430414
156187.799866,1000,18322.608997
155794.675518,1000,18325.735708
129463.864906,1000,18330.067437
156551.703155,1000,18333.172246
157089.557127,1000,18337.263298
156529.34322,1000,18340.434485
156857.967262,1000,18344.66414
82458.996624,1000,18349.327155
156195.955548,1000,18353.06505
156209.074049,1000,18356.13754
155633.393632,1000,18360.624168
155786.955846,1000,18363.734181
157004.599467,1000,18367.782757
149569.367597,1000,18370.923447
155895.865294,1000,18375.446281
157029.786657,1000,18378.581228
157140.984151,1000,18382.632166
156337.452371,1000,18385.752728
155917.415836,1000,18390.432822
126677.686794,1000,18393.565832
155930.305271,1000,18398.1605
156676.322453,1000,18401.212726
156877.142797,1000,18404.256011
124660.999027,1000,18409.629612
155620.925575,1000,18412.704889
136355.448168,1000,18416.758373
156156.628528,1000,18419.775828
155060.643662,1000,18423.848586
139405.728901,1000,18426.886466
154930.213767,1000,18431.173754
105962.579553,1000,18434.498881
156652.186873,1000,18438.58943
156135.412254,1000,18441.592926
156350.281077,1000,18445.928496
157132.775483,1000,18448.852355
156992.167248,1000,18453.148697
151404.179534,1000,18456.128457
155833.463493,1000,18460.849303
156354.681491,1000,18463.950316
156192.79261,1000,18468.036087
156642.495936,1000,18470.984964
157493.244724,1000,18475.480272
132843.859893,1000,18478.620124
116688.190641,1000,18483.399531
156356.535916,1000,18486.350163
156195.488819,1000,18491.10217
156439.773042,1000,18494.138158
148243.965427,1000,18498.311135
155981.207804,1000,18501.312062
156855.723471,1000,18505.71651
156815.946805,1000,18508.64709
157051.307125,1000,18512.971266
150970.286374,1000,18516.082134
156227.472019,1000,18520.325043
156569.150169,1000,18523.334548
156514.139779,1000,18527.550609
156675.463949,1000,18530.640913
156591.073202,1000,18534.759099
156938.465179,1000,18537.76783
156987.444851,1000,18541.934414
156093.499376,1000,18544.982229
156912.179484,1000,18549.588555
155895.163498,1000,18552.573597
155783.630591,1000,18556.786461
88771.259613,1000,18560.327576
84536.410249,1000,18563.849709
157342.934315,1000,18567.868999
100322.837552,1000,18571.787644
156751.77215,1000,18575.71608
155926.491654,1000,18578.740755
115170.612728,1000,18583.154018
157037.918052,1000,18586.106043
155609.554805,1000,18590.407669
155788.155943,1000,18593.478301
156309.075796,1000,18598.19495
148066.522187,1000,18601.406803
156940.235511,1000,18605.689158
138473.310473,1000,18608.725682
138146.736249,1000,18613.051612
156361.802992,1000,18616.12785
156789.989738,1000,18620.390838
156144.686164,1000,18623.400451
156554.114759,1000,18627.652932
156438.699333,1000,18630.711396
155842.972128,1000,18634.785344
156801.101342,1000,18637.850013
135651.636866,1000,18642.095875
152567.194768,1000,18645.260822
156861.515097,1000,18649.336919
157301.566902,1000,18652.377141
155505.898988,1000,18656.706429
156775.88317,1000,18659.813478
156097.605693,1000,18663.868838
142662.966534,1000,18666.968573
156837.928401,1000,18671.043715
98880.593736,1000,18674.55747
156719.870188,1000,18679.007616
155889.538194,1000,18682.082524
148333.787234,1000,18686.220064
149344.426284,1000,18689.40275
156590.900597,1000,18693.568276
155560.627082,1000,18696.648901
157057.006434,1000,18700.712411
152901.820785,1000,18703.87702
157018.580006,1000,18708.036878
108930.685732,1000,18711.367668
156506.164613,1000,18715.464339
156715.336588,1000,18718.446558
156504.174171,1000,18721.430513
117002.046217,1000,18727.258492
155336.149121,1000,18730.330282
143030.794583,1000,18734.707215
155965.368689,1000,18737.825544
154886.138632,1000,18742.210344
157440.283683,1000,18745.184539
156998.664507,1000,18749.409453
156997.764335,1000,18752.425683
130886.082601,1000,18757.153003
157076.431679,1000,18760.393567
156575.81761,1000,18764.605245
155425.830845,1000,18767.610147
156515.883035,1000,18772.247993
155792.306368,1000,18775.403575
123581.953107,1000,18779.654491
156337.021736,1000,18782.720093
156219.686658,1000,18786.797886
123557.873734,1000,18790.03983
147540.18462,1000,18794.146458
155509.559785,1000,18797.273968
156156.071053,1000,18801.58804
151848.430851,1000,18804.710713
152477.30435,1000,18808.885504
156108.626829,1000,18811.890979
147920.850765,1000,18816.245177
73606.721476,1000,18819.868393
155960.215447,1000,18823.844689
144847.571986,1000,18826.997033
156196.257579,1000,18831.486383
122839.318841,1000,18834.636119
156470.757012,1000,18839.153618
156614.673859,1000,18842.16288
156319.76585,1000,18846.541366
82383.725168,1000,18849.988392
156924.797736,1000,18853.9604
156548.525857,1000,18856.91224
154671.847864,1000,18861.60524
108364.962706,1000,18864.948448
156211.433708,1000,18869.355504
129682.030082,1000,18872.467361
156817.785621,1000,18876.601523
81787.330854,1000,18880.143355
156609.207958,1000,18883.03227
156835.883612,1000,18886.960895
156668.828945,1000,18889.924312
157306.677557,1000,18894.548852
149222.41906,1000,18897.5646
156614.513013,1000,18901.925926
156882.622194,1000,18904.962972
150545.713104,1000,18909.148808
154957.817111,1000,18912.236632
157110.1554,1000,18916.619436
156628.110143,1000,18919.684516
156863.529265,1000,18923.837127
96401.278532,1000,18927.125037
155350.472884,1000,18931.217952
155438.69222,1000,18934.322367
128966.078958,1000,18939.022327
154163.274137,1000,18942.253028
156669.916353,1000,18946.330711
156425.305876,1000,18949.39763
156218.411327,1000,18953.783788
155763.819669,1000,18956.940814
152380.325066,1000,18961.093926
156691.173605,1000,18964.192565
156947.793093,1000,18968.34215
156136.013903,1000,18971.319907
156583.340383,1000,18975.73655
154742.141395,1000,18978.776507
156953.827642,1000,18982.926409
157048.221797,1000,18985.83861
156267.365408,1000,18990.136261
155139.011043,1000,18993.167856
156948.936568,1000,18997.570995
156885.588792,1000,19000.63981
156718.720228,1000,19005.455851
155963.736906,1000,19008.492851
156999.73772,1000,19013.744279
156488.094339,1000,19016.834183
110350.897938,1000,19021.223537
156425.75706,1000,19024.296663
157570.169999,1000,19028.41054
156538.521494,1000,19031.468803
146293.516762,1000,19035.625558
157227.170786,1000,19038.657297
123836.328593,1000,19041.929404
156248.378652,1000,19046.342107
148147.561437,1000,19049.461548
146623.749248,1000,19053.556987
157112.64311,1000,19056.525116
156907.650817,1000,19061.142978
156740.40546,1000,19064.292389
156929.482577,1000,19068.508998
85020.683789,1000,19072.30753
156209.769882,1000,19076.221059
157074.445572,1000,19079.257541
74606.577746,1000,19084.479377
156244.469313,1000,19087.545021
156899.479006,1000,19091.452146
156702.715832,1000,19094.432206
156199.809216,1000,19098.658525
156539.91436,1000,19101.666853
157083.360619,1000,19106.655847
155412.194491,1000,19109.755663
155937.008059,1000,19115.010873
157011.271607,1000,19118.094585
155835.388184,1000,19122.17836
156317.142398,1000,19125.197949
155936.323368,1000,19129.281491
91214.146524,1000,19132.675468
155180.583899,1000,19136.974056
156732.14119,1000,19139.959874
142456.113265,1000,19144.299701
156382.387547,1000,19147.268529
156618.80152,1000,19151.591428
155629.949463,1000,19154.614169
110937.669833,1000,19159.392661
134286.048009,1000,19162.527684
128653.858885,1000,19166.877871
156791.519841,1000,19169.844536
89264.873238,1000,19174.713032
156986.292337,1000,19177.720945
155675.495415,1000,19181.857778
155311.677892,1000,19184.89846
103286.367854,1000,19189.575634
154074.334387,1000,19192.623559
156237.740786,1000,19197.076916
132752.215117,1000,19200.232485
156473.299656,1000,19203.281581
156296.368694,1000,19207.368806
84501.383889,1000,19211.788008
156327.27812,1000,19215.774614
152791.289953,1000,19218.820939
156267.659048,1000,19223.078078
154652.973468,1000,19226.111328
156617.750162,1000,19230.454946
156661.704142,1000,19233.514217
154749.51129,1000,19237.592276
156848.221668,1000,19240.527365
156037.468401,1000,19245.573853
156515.999845,1000,19248.53687
156115.722692,1000,19253.534262
156007.987172,1000,19256.634062
156378.724035,1000,19261.304732
154528.498331,1000,19264.275483
156132.340715,1000,19268.698294
134626.185811,1000,19271.954399
156348.45034,1000,19275.973368
155369.672977,1000,19278.94351
156234.725837,1000,19283.433537
117810.743519,1000,19286.848082
156170.252269,1000,19290.961581
156284.921263,1000,19293.978006
141352.882682,1000,19299.380627
154148.598399,1000,19302.444903
156264.629921,1000,19306.579146
156335.646681,1000,19309.571838
156351.972583,1000,19314.073485
156929.042778,1000,19317.064348
156975.159007,1000,19321.502437
156919.394099,1000,19324.528189
112566.522082,1000,19329.267595
112701.003505,1000,19332.596769
153418.455287,1000,19337.554901
118010.338469,1000,19341.007985
152291.536041,1000,19344.976755
155978.684144,1000,19347.942854
155269.629797,1000,19352.614155
149906.651859,1000,19355.757499
119529.574755,1000,19359.135132
156693.443945,1000,19363.232837
155862.795075,1000,19366.352303
156668.518323,1000,19370.469922
156484.824628,1000,19373.579105
152876.809724,1000,19378.97283
156966.519511,1000,19382.088733
145436.024822,1000,19387.009443
144183.223029,1000,19390.14645
155730.339459,1000,19394.240746
155943.569823,1000,19397.333778
155326.154634,1000,19401.815279
156142.587792,1000,19404.92972
156482.534265,1000,19409.229367
143017.607973,1000,19412.355896
145386.016145,1000,19416.899659
118152.596718,1000,19420.193136
151548.327256,1000,19424.884319
156667.300317,1000,19427.987246
155017.568885,1000,19432.152721
121663.475859,1000,19435.522129
156510.769588,1000,19439.516263
156784.46186,1000,19442.465561
155751.820967,1000,19446.798722
156862.636476,1000,19449.827497
102926.182216,1000,19454.249892
139972.161533,1000,19457.306365
127852.906542,1000,19461.561595
156986.476857,1000,19464.589516
155275.173455,1000,19469.19059
156360.555491,1000,19472.396874
156624.132366,1000,19476.870299
143407.400256,1000,19480.088752
156266.94756,1000,19484.242384
156245.570657,1000,19487.376478
156376.858747,1000,19491.489777
148486.709305,1000,19494.694339
156956.66853,1000,19498.880422
104438.724681,1000,19502.287007
144703.127275,1000,19506.335167
156904.946312,1000,19509.325847
76855.420961,1000,19514.102823
155655.030387,1000,19517.23621
156628.917767,1000,19520.307774
92102.404744,1000,19524.882018
156327.953566,1000,19527.896726
156782.272545,1000,19531.924611
156778.214013,1000,19535.022376
156338.108713,1000,19539.269034
156534.22431,1000,19542.373046
153412.792872,1000,19547.282134
98001.670116,1000,19550.725149
156605.72265,1000,19554.711714
156067.258307,1000,19557.771089
156363.188441,1000,19562.34682
155269.66595,1000,19565.45335
145312.838589,1000,19570.359041
156640.374067,1000,19573.419784
154253.032913,1000,19577.659602
153698.586258,1000,19580.805721
131457.677952,1000,19585.909784
156208.779921,1000,19588.930564
157000.786965,1000,19593.11882
156195.282671,1000,19596.218707
130211.666559,1000,19602.049659
140208.426299,1000,19605.254672
156533.476111,1000,19609.231736
156091.647193,1000,19612.279927
156961.146566,1000,19616.630441
154664.430597,1000,19619.642208
156070.530712,1000,19623.880962
156907.545875,1000,19626.978835
156356.928564,1000,19631.749902
136450.387592,1000,19634.989972
155600.615586,1000,19639.041679
156996.228359,1000,19642.089621
131129.313104,1000,19647.108667
155895.579751,1000,19650.282945
156001.150715,1000,19654.366272
154541.292797,1000,19657.502233
94356.303233,1000,19662.705112
147274.708615,1000,19665.732057
156187.005486,1000,19669.951791
155666.490318,1000,19672.981406
146131.462883,1000,19677.89574
149600.316626,1000,19680.951216
156736.274737,1000,19683.903911
113481.136042,1000,19688.630159
156911.307634,1000,19691.637364
156706.65131,1000,19695.621464
156486.588805,1000,19698.665234
137600.09517,1000,19703.175717
156938.939862,1000,19706.196105
156937.532914,1000,19710.674354
156612.674996,1000,19713.608192
156492.751656,1000,19718.58437
92793.128616,1000,19723.060952
155964.907819,1000,19726.951299
157043.874819,1000,19729.916123
156986.766015,1000,19734.202428
156851.926973,1000,19737.155689
157035.931537,1000,19741.451164
156647.86104,1000,19744.402324
155392.789355,1000,19748.628507
155182.31083,1000,19751.65039
116383.70577,1000,19756.947831
156983.8249,1000,19759.976419
142296.792822,1000,19764.184383
156075.420386,1000,19767.195613
155944.170516,1000,19771.521012
153623.986887,1000,19774.531347
156762.210208,1000,19778.925549
157067.329875,1000,19782.01637
153278.597181,1000,19786.749725
105314.630016,1000,19790.70052
145408.220854,1000,19794.843432
156789.213745,1000,19797.891522
157091.884698,1000,19802.44717
156191.649655,1000,19805.435555
156314.504414,1000,19809.913272
157126.81644,1000,19812.851276
156856.802473,1000,19818.303838
156521.155594,1000,19821.306846
156594.429314,1000,19826.184218
156638.597414,1000,19829.222979
155807.989271,1000,19833.751951
111961.578702,1000,19836.93591
155699.176119,1000,19840.992184
143104.786271,1000,19844.117943
157132.762715,1000,19847.112836
155054.426886,1000,19851.354557
155718.261678,1000,19854.382474
156334.268737,1000,19858.567636
74594.88723,1000,19862.261031
156293.173193,1000,19866.067482
156281.455978,1000,19868.964315
157011.786762,1000,19874.286045
157285.176091,1000,19877.338042
154421.088635,1000,19881.535453
156754.379778,1000,19884.608973
155280.547086,1000,19888.757215
132807.132115,1000,19891.971326
156924.550872,1000,19896.211923
156440.123784,1000,19899.273358
84666.568421,1000,19904.133112
155057.653148,1000,19907.17268
156166.863071,1000,19911.447304
91454.816013,1000,19915.171769
77069.319488,1000,19919.742646
64980.014887,1000,19924.245287
157059.934949,1000,19927.92959
156591.511868,1000,19930.861348
155575.859746,1000,19935.392726
155396.587776,1000,19938.427591
156876.077041,1000,19942.670932
135056.445131,1000,19945.984896
156707.952514,1000,19950.031665
156588.331873,1000,19953.111668
147515.012884,1000,19957.232631
156511.768976,1000,19960.432565
156531.000094,1000,19965.18734
156762.929908,1000,19968.241712
156902.552259,1000,19972.710542
155954.079209,1000,19975.844323
156858.147536,1000,19979.916749
155617.270066,1000,19982.953147
156253.644007,1000,19987.546437
156920.964726,1000,19990.477457
156411.279746,1000,19994.830926
156793.10578,1000,19997.796215
64924.262058,1000,20003.181855
155952.4395,1000,20006.179908
156521.034193,1000,20009.153161
156425.887007,1000,20013.305962
157064.978186,1000,20016.303302
156485.434193,1000,20021.755194
85736.990901,1000,20025.590343
156311.752725,1000,20029.902125
156985.44375,1000,20032.946323
92407.071505,1000,20039.095514
156837.714715,1000,20042.200956
128973.79721,1000,20046.512083
156701.708135,1000,20049.500339
155576.226578,1000,20053.587232
157507.347349,1000,20056.508778
111868.47869,1000,20061.032622
156849.692935,1000,20064.101785
149640.583603,1000,20068.519719
157179.15587,1000,20071.503505
155983.169434,1000,20075.650182
156435.689266,1000,20078.677877
137545.76475,1000,20082.883918
156547.101449,1000,20086.012464
156827.023815,1000,20090.069587
156877.285904,1000,20093.09456
156988.181211,1000,20097.853258
155632.737839,1000,20100.914048
155948.745613,1000,20105.572578
157028.757832,1000,20108.657267
157291.531205,1000,20112.74942
156728.852262,1000,20115.817149
156868.517751,1000,20119.970288
156617.573736,1000,20123.052804
156076.495424,1000,20127.192533
157021.298308,1000,20130.261321
123483.823526,1000,20134.666697
156872.984336,1000,20137.733211
156762.136858,1000,20142.138422
156175.480781,1000,20145.286001
153054.148862,1000,20149.775115
156948.000251,1000,20152.858482
150490.678512,1000,20157.072375
156639.40161,1000,20160.151243
155601.599232,1000,20165.81294
156758.959806,1000,20168.895394
155206.282966,1000,20172.048738
125740.60738,1000,20176.449507
152845.886557,1000,20179.537928
156236.638113,1000,20183.539402
155068.670321,1000,20186.609268
155563.057999,1000,20190.641222
156797.794209,1000,20193.60217
156779.438744,1000,20198.251912
118374.370791,1000,20201.602597
156510.61512,1000,20206.74287
156685.648022,1000,20209.821295
148784.990976,1000,20214.017976
156830.314977,1000,20217.13198
156506.886245,1000,20221.670247
155886.904738,1000,20224.663931
156286.009359,1000,20229.774482
156740.495913,1000,20232.699233
147355.322902,1000,20237.418565
135936.020503,1000,20240.457677
157172.783824,1000,20245.697341
156727.576137,1000,20248.673669
153385.937256,1000,20253.715457
157418.005783,1000,20256.823488
156338.828056,1000,20261.579725
153301.614016,1000,20264.880069
156409.199993,1000,20269.310128
155486.197035,1000,20272.433677
157079.564677,1000,20276.698727
156243.62007,1000,20279.814461
155839.600114,1000,20284.065613
157024.042339,1000,20287.124537
156867.975519,1000,20291.285267
157449.884667,1000,20294.299466
157087.794689,1000,20299.119167
124636.236781,1000,20302.397361
143416.45684,1000,20306.495561
155788.313379,1000,20309.606101
155619.306165,1000,20313.989747
157096.652788,1000,20317.073384
157094.261229,1000,20321.395046
119435.274842,1000,20324.756518
156467.784033,1000,20327.783285
156820.247888,1000,20331.862371
156557.566029,1000,20334.916165
156400.231107,1000,20339.316747
155768.149765,1000,20342.404446
153768.276652,1000,20346.659665
156597.783505,1000,20349.660348
151980.012125,1000,20354.000435
94999.841477,1000,20357.562519
156865.240519,1000,20361.483509
138659.371915,1000,20364.571861
152582.328708,1000,20369.24605
146947.816265,1000,20372.364917
157055.954903,1000,20376.731811
156666.8484,1000,20379.686647
157416.958871,1000,20384.110728
156876.83742,1000,20387.256118
156405.287653,1000,20391.690217
155689.997621,1000,20394.671991
153942.800309,1000,20399.160796
156202.797795,1000,20402.198086
155154.880773,1000,20406.802403
156706.640601,1000,20409.767697
156577.760181,1000,20414.544108
157400.311746,1000,20417.604475
156607.371024,1000,20422.125847
157257.569061,1000,20425.022612
156328.730299,1000,20430.62114
156245.350015,1000,20433.683418
93479.925402,1000,20438.059782
156236.456175,1000,20441.15568
155940.168835,1000,20445.343186
156981.016211,1000,20448.40493
105609.88466,1000,20452.77108
151110.574718,1000,20455.944349
155347.311732,1000,20460.052411
156315.773004,1000,20463.164811
121335.464751,1000,20467.501247
156887.313555,1000,20471.204674
156626.806898,1000,20477.414896
157091.525769,1000,20480.455708
156588.313281,1000,20484.60788
156590.843436,1000,20487.630858
157069.540787,1000,20490.76928
156363.183315,1000,20495.30976
157219.638561,1000,20498.381355
155779.017538,1000,20502.553756
155419.385087,1000,20505.712534
78896.132984,1000,20510.139241
107020.622624,1000,20514.189648
155525.429875,1000,20518.2257
156116.803576,1000,20521.310151
155568.411812,1000,20525.392588
156241.075619,1000,20528.483314
156774.324405,1000,20532.571089
155173.464413,1000,20535.638415
155481.488623,1000,20540.757151
156268.405577,1000,20543.81575
156190.950436,1000,20548.350394
157027.97526,1000,20551.411841
152721.100065,1000,20555.596204
116006.855576,1000,20559.027698
157037.977146,1000,20564.109338
156221.321284,1000,20567.197131
156765.818908,1000,20571.356248
156228.391146,1000,20574.40576
156462.731374,1000,20579.030845
104637.180032,1000,20582.340865
144366.07489,1000,20587.278817
156406.726222,1000,20590.421926
157012.700022,1000,20594.591907
157068.023501,1000,20597.660124
155990.927177,1000,20601.778368
156601.947081,1000,20604.687426
156668.451069,1000,20608.998377
133784.983792,1000,20612.219319
156959.354301,1000,20616.212308
156271.081846,1000,20619.231197
155850.566519,1000,20623.42376
156339.280884,1000,20626.44462
156538.878233,1000,20630.788642
157018.562807,1000,20633.787922
157015.636155,1000,20638.117947
156090.930682,1000,20641.101053
157146.704398,1000,20645.545486
135795.93192,1000,20648.650038
151042.268046,1000,20651.828815
156863.223505,1000,20655.811457
156558.551657,1000,20658.737381
144288.546202,1000,20663.111646
157127.454713,1000,20666.062823
156779.765398,1000,20670.132566
148318.8966,1000,20673.170377
155049.656036,1000,20677.679321
156266.611415,1000,20680.743297
156018.69363,1000,20684.880232
157005.862681,1000,20687.846751
119158.639928,1000,20692.375028
156564.727841,1000,20695.400184
80327.874137,1000,20700.357931
157038.730172,1000,20703.375334
156466.456747,1000,20707.255661
156416.895179,1000,20710.311779
153241.307771,1000,20714.918328
111752.654173,1000,20718.241995
153939.299392,1000,20722.369655
156284.844341,1000,20725.46436
155845.673367,1000,20729.739105
156620.996366,1000,20732.841732
156927.090174,1000,20737.11458
136147.115337,1000,20740.338723
143823.125984,1000,20744.564718
155043.718533,1000,20747.647862
152915.205193,1000,20752.094758
115860.311923,1000,20755.362344
156758.314052,1000,20759.747369
156408.356376,1000,20762.848348
154743.846193,1000,20767.286869
151485.585992,1000,20770.449754
156262.705253,1000,20775.124231
