# {"t_start": 1557087782.0282552, "env_id": "HumanoidStandup-v2"} 
r,l,t
154656.877201,1000,10422.446001
153614.020166,1000,10426.837791
154431.872302,1000,10432.836114
155681.764619,1000,10436.808157
153635.659772,1000,10442.816512
154538.447273,1000,10447.180458
154881.359014,1000,10452.655476
155015.78994,1000,10456.384122
154616.241573,1000,10463.299034
155649.202244,1000,10467.070454
154028.875502,1000,10471.312154
105055.521176,1000,10478.706766
155362.669456,1000,10482.709354
147032.433988,1000,10488.311675
154811.899644,1000,10492.2313
155169.589228,1000,10498.915093
155516.491687,1000,10503.259569
154050.666844,1000,10509.660329
155046.114909,1000,10513.554328
153678.701249,1000,10519.774752
154445.26753,1000,10523.692646
155642.125982,1000,10529.662094
154280.076611,1000,10533.605132
155196.926445,1000,10539.947825
155253.324605,1000,10543.936023
154702.163665,1000,10549.782398
153620.289517,1000,10553.78645
152546.492149,1000,10560.286013
155459.711402,1000,10564.244335
154529.266784,1000,10570.388077
154740.612228,1000,10574.946714
154562.911464,1000,10580.955202
153919.242392,1000,10585.410042
154326.27653,1000,10591.293092
155446.73821,1000,10595.383502
153665.156461,1000,10601.622958
155329.663035,1000,10605.252268
150240.288633,1000,10611.827478
154604.513714,1000,10615.612964
154962.983752,1000,10622.295314
154695.145888,1000,10626.277181
152292.779264,1000,10632.492658
153874.509304,1000,10636.622556
155180.271418,1000,10642.30689
155531.835077,1000,10646.405614
148836.533396,1000,10652.590999
153755.397992,1000,10656.983222
155455.725936,1000,10662.552766
154556.418453,1000,10666.264984
149568.772724,1000,10673.051464
154829.202492,1000,10676.875148
155048.022624,1000,10683.37435
155596.71046,1000,10686.953983
153180.446273,1000,10690.515448
155013.059988,1000,10697.118287
154936.094367,1000,10700.659299
134940.885584,1000,10707.679708
154189.984936,1000,10711.651269
155393.973554,1000,10717.388662
155610.817901,1000,10721.390654
155142.591616,1000,10727.783055
152975.933138,1000,10731.755537
155015.907778,1000,10737.636967
152875.719819,1000,10742.217471
155251.397192,1000,10747.727828
155075.456307,1000,10751.922657
155206.288835,1000,10758.102717
155291.749256,1000,10761.904166
155570.393432,1000,10767.894937
154710.533024,1000,10772.436816
152933.374465,1000,10778.486187
155282.971836,1000,10782.135272
155056.281468,1000,10788.286868
154979.528761,1000,10792.028515
154894.68735,1000,10798.18794
155569.90938,1000,10802.129962
153947.716689,1000,10808.313107
153881.232158,1000,10812.142115
153641.930903,1000,10818.845545
153143.721592,1000,10822.796109
155157.337392,1000,10829.322727
154915.136656,1000,10833.589302
155040.912765,1000,10839.382786
147172.992931,1000,10843.51891
154687.769275,1000,10849.327486
154369.73347,1000,10853.520502
152384.34628,1000,10859.505062
154844.292564,1000,10863.655928
155473.381969,1000,10869.662275
154743.236975,1000,10873.887018
153885.51099,1000,10879.601352
154734.660572,1000,10884.179142
153476.738908,1000,10890.401857
154008.939029,1000,10894.305465
154756.718862,1000,10900.390701
155381.310542,1000,10904.921183
154620.618699,1000,10909.049146
155118.080939,1000,10914.977931
154997.683258,1000,10919.234948
154084.930707,1000,10924.971308
155549.721637,1000,10929.065056
155869.018465,1000,10935.2043
154992.377347,1000,10939.503075
109788.702159,1000,10945.083858
150180.707588,1000,10949.179817
155361.071849,1000,10955.236845
150322.737687,1000,10958.757085
154556.311992,1000,10965.497501
152669.179324,1000,10969.606433
152660.777531,1000,10976.264474
153688.694223,1000,10980.684361
154669.705952,1000,10986.921263
140652.053751,1000,10991.518635
154862.561094,1000,10997.279598
155039.355925,1000,11001.401625
154835.512997,1000,11007.015699
155183.071044,1000,11010.583972
108845.477769,1000,11018.492302
153740.527023,1000,11022.94995
154288.490878,1000,11028.194408
155466.613787,1000,11031.755034
153809.825485,1000,11038.511697
152892.491703,1000,11042.717842
155024.435415,1000,11049.11109
155388.397122,1000,11053.586738
152431.922424,1000,11058.995533
153952.815615,1000,11063.352287
92890.523714,1000,11070.061977
155229.6587,1000,11074.231752
155528.610171,1000,11080.04027
154671.536979,1000,11084.287074
