# {"t_start": 1557087785.3839288, "env_id": "HumanoidStandup-v2"} 
r,l,t
154382.965603,1000,10419.420158
152090.239744,1000,10423.631917
154398.662573,1000,10429.335367
154744.967121,1000,10433.175512
153685.475438,1000,10439.631699
154334.509432,1000,10443.259113
154766.983965,1000,10449.239549
155455.622547,1000,10454.038884
153503.248298,1000,10459.900124
154565.819931,1000,10463.117034
154278.791716,1000,10467.446255
140584.852374,1000,10475.206655
154213.782188,1000,10479.103849
155281.995182,1000,10484.16432
155482.36197,1000,10487.832017
155529.095337,1000,10495.817623
153991.412943,1000,10499.636252
154433.083116,1000,10506.403344
154193.607433,1000,10510.524972
154780.996736,1000,10515.919905
154298.928652,1000,10520.028295
154215.773798,1000,10526.435988
154546.020603,1000,10530.843655
153029.035066,1000,10536.653728
154532.836616,1000,10540.812093
112273.369172,1000,10546.729275
154875.661842,1000,10551.042986
154463.266085,1000,10556.966091
154159.316443,1000,10561.187714
123754.524576,1000,10567.186549
155826.705096,1000,10571.024238
154724.999096,1000,10577.483359
154902.459756,1000,10580.937284
154473.382166,1000,10587.913198
145742.911223,1000,10591.412967
131262.758199,1000,10598.445154
154411.10186,1000,10602.404589
153370.106602,1000,10608.332322
154703.148597,1000,10612.072374
155029.626144,1000,10618.678746
154067.967213,1000,10622.944605
153093.699818,1000,10628.831185
154914.73784,1000,10632.717708
155313.693443,1000,10639.248644
154223.089333,1000,10642.591519
155225.277652,1000,10649.402621
151359.676123,1000,10653.575427
156097.455361,1000,10659.385697
154387.687401,1000,10663.571612
155377.952499,1000,10669.809923
154444.366058,1000,10674.4238
154841.054886,1000,10680.088391
154591.645846,1000,10684.146925
152543.330178,1000,10688.462267
155269.528858,1000,10693.73066
153739.276715,1000,10697.795792
155806.400817,1000,10704.065295
155108.908791,1000,10708.642363
154678.829109,1000,10714.357027
154314.868226,1000,10717.791385
156018.709842,1000,10723.987578
155421.386694,1000,10727.891431
153805.532042,1000,10734.304318
154262.56655,1000,10738.587934
154732.253791,1000,10744.524794
155208.413541,1000,10748.710499
154344.811375,1000,10754.873348
154961.333028,1000,10759.015923
153137.444741,1000,10764.230575
154559.717459,1000,10768.393654
153695.336472,1000,10774.788416
154163.506308,1000,10778.987432
153099.711733,1000,10785.463619
155035.490793,1000,10789.677449
153587.031546,1000,10794.588095
155564.271825,1000,10799.00486
154750.549787,1000,10805.456245
155400.858431,1000,10809.733083
155266.94407,1000,10815.589543
154642.215398,1000,10819.233547
153922.929561,1000,10825.856463
149726.646279,1000,10829.584797
155062.206454,1000,10835.947863
154069.341018,1000,10840.165267
154966.891416,1000,10846.190408
154596.306211,1000,10849.680064
154840.452907,1000,10856.439575
155032.420014,1000,10860.533998
154834.874164,1000,10866.203451
153955.187701,1000,10870.470088
154790.614461,1000,10876.160827
155645.230747,1000,10879.811076
154940.895619,1000,10887.062821
154881.230054,1000,10890.880899
151376.126182,1000,10897.06878
155478.671341,1000,10900.602456
153340.750312,1000,10904.687529
155461.941978,1000,10911.003773
153648.657055,1000,10914.539068
154157.395936,1000,10921.67148
154636.429892,1000,10925.795424
154618.264183,1000,10931.345802
155223.545218,1000,10934.928548
155720.896916,1000,10941.061882
155069.420933,1000,10945.662333
154988.898681,1000,10952.352776
155073.729188,1000,10956.880267
149384.553625,1000,10962.634807
154314.804708,1000,10966.581922
154815.776773,1000,10973.042558
153083.007849,1000,10977.60734
151756.162877,1000,10982.704128
132463.532066,1000,10987.204349
144587.369546,1000,10993.510268
129557.436455,1000,10997.247606
154200.482773,1000,11003.532763
153817.412214,1000,11007.889127
155382.35937,1000,11014.234487
154687.597053,1000,11017.837337
155534.99083,1000,11024.753273
152535.415081,1000,11028.881217
154518.915301,1000,11035.103378
154376.155669,1000,11039.01087
151867.060683,1000,11045.88673
154298.608198,1000,11049.643655
146777.297224,1000,11055.679639
104995.129064,1000,11059.219611
153952.712818,1000,11066.622105
154742.055293,1000,11070.601656
153558.732516,1000,11076.637028
150537.729636,1000,11080.903651
