# {"t_start": 1557133668.0195303, "env_id": "HumanoidStandup-v2"} 
r,l,t
155863.007254,1000,37370.795529
99244.30048,1000,37376.853368
163890.414785,1000,37382.61512
149819.840602,1000,37387.208971
71299.901902,1000,37394.846911
84806.221474,1000,37400.303319
69081.764283,1000,37404.446125
114861.91075,1000,37410.307181
102778.48368,1000,37414.668102
117913.278916,1000,37422.489309
91722.597249,1000,37427.156873
145448.584321,1000,37433.12031
109506.177422,1000,37437.914541
111480.511076,1000,37445.193249
97358.022657,1000,37450.230559
84480.438535,1000,37456.122061
149334.652704,1000,37460.240456
132316.903615,1000,37468.066566
101226.950808,1000,37473.217036
89071.906806,1000,37479.574697
108252.065933,1000,37484.195419
113042.677901,1000,37492.161449
159943.365143,1000,37497.436563
103523.917908,1000,37504.297061
90906.649932,1000,37508.722102
94031.862709,1000,37515.238858
105190.91758,1000,37520.010946
164188.993929,1000,37526.84937
108224.905584,1000,37531.503463
83715.161494,1000,37537.429217
114384.362463,1000,37542.184597
111238.646177,1000,37550.224722
150898.243869,1000,37555.221544
119306.871061,1000,37561.060133
101587.592424,1000,37565.349177
131898.1786,1000,37572.450701
149738.349192,1000,37576.660308
98951.414018,1000,37582.940432
103338.273093,1000,37587.49985
149882.065719,1000,37594.434117
122742.499437,1000,37597.943856
155181.173762,1000,37605.420003
74613.462228,1000,37609.669946
126014.468328,1000,37616.471172
157618.858692,1000,37620.890096
111608.109831,1000,37627.947086
157292.221709,1000,37632.270406
118520.479887,1000,37636.280719
113144.716299,1000,37644.255533
70536.862265,1000,37650.711044
103182.122449,1000,37659.123243
93039.224054,1000,37665.578238
158367.938013,1000,37671.753421
109260.487887,1000,37675.981927
94926.743216,1000,37682.572432
122531.439765,1000,37687.556826
163573.73442,1000,37693.656169
135407.555038,1000,37698.4519
95913.948176,1000,37706.013826
118982.01222,1000,37709.911171
92474.500495,1000,37717.648341
75876.439619,1000,37721.959789
100835.743598,1000,37728.587615
125663.973889,1000,37732.636716
129293.342816,1000,37738.846196
117116.621603,1000,37742.879673
117961.296169,1000,37748.880442
118093.796874,1000,37753.178101
117637.777899,1000,37761.571718
100229.766304,1000,37767.826135
75076.072454,1000,37774.086761
103659.842485,1000,37778.514659
115611.38022,1000,37785.586526
104826.6674,1000,37790.467725
149047.805404,1000,37798.087635
89870.253848,1000,37803.543278
91049.369003,1000,37810.254799
116033.562334,1000,37814.936643
164260.610636,1000,37820.966882
83003.882303,1000,37825.116865
111404.161846,1000,37831.969193
95629.742154,1000,37836.850235
92972.215189,1000,37844.664925
99174.994325,1000,37848.709759
129209.360022,1000,37855.925942
106257.506453,1000,37860.544514
146693.217522,1000,37868.140634
149234.918777,1000,37872.619496
167788.37928,1000,37879.498296
85472.217989,1000,37883.908992
149362.029544,1000,37888.7392
89517.758631,1000,37896.922757
81423.831878,1000,37901.341906
103140.576711,1000,37908.669669
118924.060887,1000,37912.800513
92083.437264,1000,37918.820847
158885.051827,1000,37923.064923
104541.356664,1000,37930.901879
151903.260448,1000,37935.298554
98637.74519,1000,37942.44524
135342.598119,1000,37947.305181
107097.738156,1000,37954.525784
76816.969917,1000,37959.378073
110497.086682,1000,37965.275678
165216.117704,1000,37969.40096
139784.810405,1000,37976.86067
84913.965591,1000,37981.510105
111897.989696,1000,37988.334432
71408.283423,1000,37992.951911
137676.9958,1000,37999.104915
133767.54357,1000,38003.869455
92466.868919,1000,38010.139446
142154.97428,1000,38014.422971
87490.738579,1000,38022.592179
160139.854089,1000,38026.379783
121400.193128,1000,38033.480799
97952.52464,1000,38038.13106
100470.82939,1000,38044.899143
108157.583615,1000,38049.79442
103269.527891,1000,38055.939483
141787.588019,1000,38060.295752
115288.13683,1000,38067.346766
118729.166959,1000,38072.144098
122203.763681,1000,38078.350093
133211.419681,1000,38083.994602
124409.431251,1000,38091.919945
95812.994502,1000,38096.025219
140277.332362,1000,38102.311395
157103.93989,1000,38106.258596
111717.144982,1000,38113.324856
97632.150677,1000,38117.367553
152640.474813,1000,38124.266734
81875.157572,1000,38128.47136
131620.856224,1000,38132.886692
89235.272628,1000,38139.656853
89751.916125,1000,38144.68785
143821.778603,1000,38150.477225
103431.550537,1000,38154.139516
110369.39929,1000,38161.728134
113160.698807,1000,38166.980293
164284.796177,1000,38174.377521
89430.587519,1000,38178.738938
95941.687516,1000,38186.011451
109468.944987,1000,38190.984791
100999.610601,1000,38197.459501
98133.110579,1000,38201.715313
156182.203876,1000,38209.38572
165948.987576,1000,38213.933575
162443.764411,1000,38220.946292
119527.660683,1000,38225.610116
127803.934863,1000,38231.733124
88226.691237,1000,38236.399223
123315.266022,1000,38242.627846
163332.657701,1000,38247.245613
163604.157267,1000,38253.152462
113464.145601,1000,38257.293872
126578.037821,1000,38264.032067
120084.498131,1000,38268.337086
129292.329924,1000,38275.249311
121734.105942,1000,38279.382795
142595.318845,1000,38288.09891
83782.102608,1000,38292.469664
115325.166985,1000,38299.937119
93312.698765,1000,38304.216317
103733.090725,1000,38310.984692
85775.178852,1000,38315.743446
113110.978239,1000,38321.680595
142902.366771,1000,38326.053957
127096.113237,1000,38333.033985
99896.500822,1000,38338.114978
68575.289643,1000,38343.799573
101264.563398,1000,38348.770564
107154.770242,1000,38355.874347
169911.493448,1000,38360.772163
82392.542361,1000,38367.730617
104808.24158,1000,38372.214558
120463.736485,1000,38376.183014
174518.733407,1000,38383.555577
136186.993613,1000,38387.73981
162963.136515,1000,38395.073988
108122.897438,1000,38399.402245
139475.288194,1000,38405.2779
153040.764261,1000,38409.68519
106891.714716,1000,38417.064951
120725.382672,1000,38421.42409
95199.831648,1000,38428.184599
122228.097655,1000,38432.708531
142680.587656,1000,38439.836948
110031.762565,1000,38444.382269
166671.720216,1000,38449.723809
164681.12912,1000,38454.024164
130416.886426,1000,38461.644318
167612.368666,1000,38466.611012
160288.539974,1000,38472.685608
88573.85647,1000,38476.533183
159883.296581,1000,38484.533962
104104.701057,1000,38488.775196
109890.089528,1000,38497.627239
84706.681558,1000,38502.274547
73641.922031,1000,38509.198607
101013.792047,1000,38514.355508
99205.785377,1000,38521.312727
101990.789845,1000,38526.031265
173783.481118,1000,38533.430054
137799.162586,1000,38537.776267
170365.137991,1000,38544.541482
120274.156685,1000,38549.586117
103733.964454,1000,38555.530855
165891.44795,1000,38560.26563
155879.930831,1000,38567.487645
133013.867169,1000,38571.852173
109984.180729,1000,38580.21387
101022.587107,1000,38586.19392
124322.13597,1000,38592.67211
146745.591894,1000,38597.924908
163780.656435,1000,38603.817128
145857.147056,1000,38608.586386
163745.315115,1000,38616.283573
141703.49505,1000,38620.88886
92796.518674,1000,38624.971399
148844.564491,1000,38632.186444
137120.46787,1000,38636.862639
160379.869153,1000,38643.718509
88684.752327,1000,38647.914075
137705.624853,1000,38654.602099
127071.157187,1000,38658.60329
158223.564904,1000,38665.188072
129584.681912,1000,38669.657889
154505.844711,1000,38675.891264
91669.473653,1000,38680.52731
145366.770115,1000,38686.703556
147528.285891,1000,38690.512709
110003.345367,1000,38697.352919
162466.109492,1000,38701.940359
102870.677709,1000,38709.490497
117477.330827,1000,38713.441708
129375.526433,1000,38720.54195
121389.386884,1000,38725.634977
165570.472084,1000,38732.24569
145215.67098,1000,38736.913027
118361.539785,1000,38743.925522
151768.119199,1000,38748.888113
94106.463063,1000,38756.144943
99213.197714,1000,38761.595121
73364.97538,1000,38768.161532
127772.187178,1000,38772.280051
95602.506515,1000,38779.457066
103771.176587,1000,38784.698492
92352.28015,1000,38791.208377
135364.982727,1000,38796.183072
97580.643561,1000,38803.521746
162403.955363,1000,38807.369123
102322.130149,1000,38814.458995
98844.246605,1000,38819.076585
110433.429992,1000,38826.853805
123879.553147,1000,38831.094886
110855.484345,1000,38838.80153
133388.212441,1000,38843.473112
136849.898604,1000,38850.467125
159042.757448,1000,38854.897818
87042.188879,1000,38862.438072
122775.801947,1000,38865.996506
125132.535156,1000,38871.012794
165661.635218,1000,38878.886
157940.65402,1000,38883.02244
97856.201188,1000,38891.145958
110151.679823,1000,38896.237275
133309.811434,1000,38902.820086
100443.020098,1000,38907.641917
111797.426717,1000,38914.435898
101238.61359,1000,38919.224296
86938.049382,1000,38928.055579
90531.917635,1000,38932.495096
118645.854099,1000,38938.620512
110649.222504,1000,38942.704583
115872.191409,1000,38952.757019
127188.310381,1000,38957.731227
98348.852439,1000,38965.346199
96063.559243,1000,38969.848091
107128.292654,1000,38975.924425
155148.449452,1000,38980.762769
131649.566901,1000,38987.813168
101427.400107,1000,38992.517736
83088.758783,1000,38999.042925
117832.601519,1000,39003.02951
123841.772377,1000,39010.042231
109427.312213,1000,39014.523502
82905.929599,1000,39021.345301
163247.795113,1000,39025.579527
103313.013839,1000,39032.25696
93137.819673,1000,39036.716986
121802.676581,1000,39043.119817
129903.577806,1000,39047.626814
107917.472359,1000,39054.283797
96767.880948,1000,39058.565037
128640.637476,1000,39064.680169
89667.399125,1000,39069.77318
151702.993237,1000,39075.804105
134032.919994,1000,39080.709147
119541.940225,1000,39087.02463
113526.761643,1000,39091.777223
82250.781458,1000,39097.299479
110428.617373,1000,39102.446008
96967.106108,1000,39106.654514
83467.033029,1000,39113.021876
88792.564121,1000,39117.947782
118238.007444,1000,39124.727672
151298.551381,1000,39129.268261
100891.295175,1000,39136.286471
112308.459396,1000,39140.775983
106944.689841,1000,39149.051313
167640.963533,1000,39153.699997
88687.957118,1000,39160.677954
160916.879339,1000,39165.589479
81124.827376,1000,39171.666868
98902.983039,1000,39176.170485
94304.388688,1000,39183.549194
106607.995568,1000,39188.767676
84391.444686,1000,39196.636894
96684.118181,1000,39201.694364
116023.994405,1000,39209.857707
117073.30549,1000,39214.426368
82834.921994,1000,39221.649895
85436.171095,1000,39225.740083
142669.649314,1000,39233.536474
135211.105337,1000,39238.099832
163623.545244,1000,39244.023637
103652.009123,1000,39248.494559
100521.683405,1000,39255.199682
159665.232641,1000,39260.529807
99032.231344,1000,39268.367999
117817.320214,1000,39274.133322
82779.096979,1000,39280.034548
164032.509297,1000,39284.107302
98596.31382,1000,39292.16241
85332.323653,1000,39296.1013
104587.652848,1000,39304.726376
166810.067247,1000,39309.365715
79351.804548,1000,39316.082332
108749.236891,1000,39320.838983
83742.954798,1000,39327.767829
162946.317916,1000,39332.424646
164001.333923,1000,39338.725406
162361.174682,1000,39342.930722
161388.940169,1000,39350.43644
85102.820546,1000,39354.580534
79159.074362,1000,39358.894567
122522.708557,1000,39367.499261
162499.854487,1000,39372.407984
90150.921366,1000,39379.041396
169674.406149,1000,39383.792351
109881.565815,1000,39390.750728
111834.280138,1000,39394.565721
96524.782682,1000,39401.983313
122286.401016,1000,39406.880996
114352.905066,1000,39415.779736
159106.894874,1000,39422.551091
89102.29253,1000,39430.678858
132170.503552,1000,39434.714864
104424.579411,1000,39441.887995
123207.611556,1000,39445.902846
111727.224257,1000,39451.557369
156440.841519,1000,39455.68765
120419.340527,1000,39463.147515
127879.515277,1000,39467.633384
149352.025164,1000,39474.011075
145655.062457,1000,39478.199941
147310.847349,1000,39485.020367
89733.732695,1000,39489.710051
118425.538799,1000,39495.846729
119909.880013,1000,39500.187488
112673.681993,1000,39507.196395
102857.994439,1000,39511.533746
149330.534064,1000,39517.661655
113006.942215,1000,39521.832263
162596.790709,1000,39528.394151
104658.324942,1000,39533.869671
99272.043228,1000,39539.7191
111363.876055,1000,39543.731439
122165.358883,1000,39550.902569
110961.731258,1000,39556.875014
164221.507517,1000,39565.695985
124353.283387,1000,39571.290071
145886.449009,1000,39579.242349
133004.001095,1000,39585.34166
101056.318193,1000,39593.038038
87425.00426,1000,39599.485922
128825.182896,1000,39607.212802
161273.535488,1000,39613.266621
110314.768082,1000,39619.288084
104907.895341,1000,39626.478163
126238.546878,1000,39632.277551
114728.66927,1000,39640.603981
83376.939727,1000,39646.042311
104280.522166,1000,39655.381431
110430.69757,1000,39660.272747
89157.498487,1000,39669.637207
96838.118829,1000,39674.687612
155266.139826,1000,39681.615047
101818.747917,1000,39686.580175
69755.647119,1000,39693.359695
86770.002346,1000,39698.346008
161668.668668,1000,39704.591164
117417.998893,1000,39709.351084
96468.469589,1000,39715.954233
110305.925536,1000,39720.602572
113677.630075,1000,39727.671651
152630.318604,1000,39731.720919
86196.963128,1000,39739.177051
122788.139397,1000,39743.688354
127179.387375,1000,39750.919245
163563.191567,1000,39755.500576
137037.321209,1000,39761.208118
138948.262177,1000,39765.735342
135141.166427,1000,39771.733891
105537.088867,1000,39776.714243
110867.765557,1000,39783.022054
134113.404103,1000,39787.568924
161853.900863,1000,39793.904489
119133.147763,1000,39797.912384
122219.376298,1000,39804.940733
110793.356637,1000,39810.003451
114896.165339,1000,39816.19388
104789.561538,1000,39820.211747
113697.199429,1000,39826.915893
86161.989748,1000,39831.0629
119872.01172,1000,39838.881189
133075.069586,1000,39842.964292
134568.993838,1000,39850.279745
156968.426513,1000,39855.027505
120654.641747,1000,39861.629878
133243.648585,1000,39866.406639
67786.673049,1000,39872.373852
132070.828221,1000,39879.749476
96353.652429,1000,39885.424523
164775.831096,1000,39891.756512
111249.895152,1000,39896.719961
131332.35734,1000,39902.88501
127725.162208,1000,39907.281375
99023.181214,1000,39915.075722
112534.638987,1000,39921.535773
161699.183573,1000,39927.860144
95951.944418,1000,39931.936453
121501.859057,1000,39939.630869
110972.688081,1000,39943.857085
108465.135951,1000,39949.255035
115549.344455,1000,39953.678637
133546.206633,1000,39960.070104
81508.48589,1000,39964.637379
110152.655339,1000,39972.100761
165815.106923,1000,39976.514911
107904.176528,1000,39982.629648
109893.853087,1000,39987.462472
143566.504119,1000,39993.242672
152523.999605,1000,39997.814867
130370.288391,1000,40004.343848
96365.302933,1000,40009.073688
145940.681952,1000,40015.053371
113366.996935,1000,40019.695146
122311.963647,1000,40026.3131
119218.72188,1000,40030.797133
96064.297344,1000,40036.591882
130423.580564,1000,40040.745412
99457.837212,1000,40047.121776
82173.664129,1000,40051.870073
84437.626142,1000,40058.551218
138775.807732,1000,40062.595217
99860.773595,1000,40072.059742
97994.933776,1000,40076.583569
150213.384704,1000,40082.968249
133108.629224,1000,40087.683201
117700.548904,1000,40095.189382
92362.33164,1000,40099.758453
119053.573904,1000,40106.592995
155501.036196,1000,40111.503548
149813.653812,1000,40115.661325
160692.986911,1000,40122.483206
93133.638738,1000,40128.284291
85004.387331,1000,40134.312027
97436.278828,1000,40138.938312
130423.712026,1000,40145.591187
128042.225117,1000,40150.347836
138587.64728,1000,40156.998306
144792.537063,1000,40161.805381
93581.662722,1000,40169.266485
142763.691348,1000,40173.739209
125681.47795,1000,40181.385395
96847.910854,1000,40186.434482
131089.849902,1000,40192.52928
113903.850466,1000,40197.341389
124158.416896,1000,40204.220479
107448.370307,1000,40208.742652
78951.085347,1000,40214.149189
107594.294475,1000,40218.139894
126183.397736,1000,40226.060929
124154.982168,1000,40230.332915
96490.808544,1000,40236.530099
138522.961645,1000,40240.753675
117538.565198,1000,40247.889059
164216.546009,1000,40252.244987
152530.763247,1000,40258.602147
110434.547486,1000,40263.691328
166744.121274,1000,40271.500438
124540.438263,1000,40276.407927
71590.293054,1000,40283.117904
129787.12252,1000,40287.915886
151776.155609,1000,40295.415241
115927.214537,1000,40300.353623
117778.356947,1000,40310.081784
157317.407858,1000,40315.029124
148486.495328,1000,40322.593467
159892.230453,1000,40327.103351
137203.904674,1000,40333.863215
120689.628348,1000,40339.713245
117716.231742,1000,40346.097994
103045.835009,1000,40350.402691
94493.470733,1000,40356.752896
114803.341023,1000,40361.974322
160333.370243,1000,40366.701567
83756.983929,1000,40372.224681
100017.500761,1000,40376.99471
127372.384577,1000,40383.932395
125492.143402,1000,40389.030323
134097.925203,1000,40396.734866
158951.292611,1000,40402.957303
118736.754386,1000,40412.093415
155631.206184,1000,40417.535078
88933.652703,1000,40425.130851
148953.75474,1000,40430.099051
162607.176007,1000,40437.503033
153905.086275,1000,40442.430281
116496.414679,1000,40449.11677
98737.356315,1000,40453.365798
166130.166984,1000,40461.87018
109933.375507,1000,40466.166788
95514.476236,1000,40475.23172
95790.757685,1000,40480.497561
155349.926767,1000,40488.352874
110470.674774,1000,40493.066129
93815.390895,1000,40500.201751
87367.991224,1000,40505.092189
108101.862183,1000,40512.778294
113881.855475,1000,40517.292098
160491.795501,1000,40525.616498
84003.199083,1000,40530.36535
163029.254229,1000,40537.35756
115629.986925,1000,40542.577267
96766.212288,1000,40549.197926
132150.806705,1000,40554.141869
103498.981102,1000,40561.69855
159327.958459,1000,40565.683492
158264.254214,1000,40572.727418
107425.087553,1000,40577.567763
106540.085801,1000,40584.593403
105255.471163,1000,40589.729404
156616.4749,1000,40597.536236
110470.490404,1000,40603.570858
90608.163259,1000,40611.40007
102441.593248,1000,40616.756376
84995.499228,1000,40621.35901
120439.245279,1000,40629.47263
86676.63725,1000,40635.104964
119444.623097,1000,40642.510334
95905.790194,1000,40647.875448
137399.674616,1000,40654.763864
117732.156084,1000,40659.894603
69670.882344,1000,40666.703253
121439.347329,1000,40672.077231
152528.205907,1000,40679.040082
95088.498311,1000,40684.2792
104061.581962,1000,40692.39081
118950.680464,1000,40697.146978
153565.734814,1000,40705.160873
105328.44834,1000,40711.759179
145403.966764,1000,40719.33737
124732.70947,1000,40724.362846
145481.92526,1000,40732.115401
101890.010948,1000,40738.479649
126614.097328,1000,40747.109123
131136.721186,1000,40753.504216
98473.115506,1000,40760.643878
93395.361706,1000,40765.164501
95179.111965,1000,40773.524775
92721.328166,1000,40778.956391
105144.382183,1000,40785.7916
155046.690584,1000,40789.931379
85195.347763,1000,40798.16031
109629.714682,1000,40803.896969
128873.449122,1000,40811.198967
115648.105923,1000,40814.726811
137649.553791,1000,40822.89011
92864.634936,1000,40827.755465
95110.706351,1000,40835.541039
161212.822149,1000,40840.391853
92773.412677,1000,40848.418736
104162.824808,1000,40853.139084
154671.954622,1000,40860.914315
106923.404702,1000,40864.966307
167915.298939,1000,40872.950743
160441.69763,1000,40878.2976
158396.427278,1000,40886.020451
162241.366416,1000,40890.569356
136017.996576,1000,40894.749657
116598.267753,1000,40903.862729
101102.957438,1000,40910.563254
161366.608375,1000,40918.328241
77362.308947,1000,40923.839458
135216.687371,1000,40930.420261
135636.332579,1000,40934.341541
89977.937077,1000,40942.421257
111132.579992,1000,40947.693351
136538.768375,1000,40954.141632
100986.814453,1000,40958.866127
92136.211358,1000,40966.314223
154733.423535,1000,40971.72759
112717.218336,1000,40980.269685
125650.284298,1000,40985.388488
107602.834619,1000,40992.28325
108504.433208,1000,40997.083012
93077.479062,1000,41004.703904
110410.695597,1000,41010.951033
166296.669001,1000,41017.581865
161368.452677,1000,41022.00547
121262.176855,1000,41028.748469
154048.394535,1000,41033.560338
97816.762291,1000,41039.639095
103538.689361,1000,41044.241559
119451.173502,1000,41053.014199
94047.235949,1000,41057.094268
108990.78941,1000,41065.23709
166744.062068,1000,41069.874325
95416.757349,1000,41076.940321
108150.222019,1000,41082.618393
145970.348639,1000,41089.456866
118601.411986,1000,41093.906517
157072.761897,1000,41100.900004
135752.198825,1000,41104.656609
161679.988213,1000,41113.277308
106356.925906,1000,41118.914418
161037.82877,1000,41125.17969
133650.399447,1000,41130.092266
80998.417928,1000,41137.155466
147725.057713,1000,41141.797672
115316.772762,1000,41148.727548
93054.125949,1000,41153.664178
165282.585511,1000,41158.843136
129094.826024,1000,41165.150378
97340.287375,1000,41169.742248
156304.424539,1000,41178.16618
161751.249776,1000,41182.414294
92559.463683,1000,41190.009431
115041.168524,1000,41194.987055
159663.235206,1000,41201.70458
152894.490948,1000,41206.769063
108196.42585,1000,41213.174342
110041.899072,1000,41218.337435
82993.458828,1000,41224.56992
156758.575828,1000,41228.660349
157144.891748,1000,41235.344993
102011.77898,1000,41240.306157
81950.777745,1000,41247.990948
159754.56439,1000,41253.198017
88395.283609,1000,41259.550316
92029.983984,1000,41264.538015
128494.394804,1000,41271.722146
115599.814379,1000,41276.599158
155030.42824,1000,41282.3286
158320.730359,1000,41287.887298
145873.779449,1000,41296.219331
139890.401805,1000,41302.008039
156151.366671,1000,41309.814893
156942.428753,1000,41314.024553
105338.456434,1000,41324.122813
122266.383403,1000,41330.093804
107278.223912,1000,41337.581678
160916.059203,1000,41342.120058
122669.41605,1000,41348.475585
91460.807412,1000,41353.157371
158697.430751,1000,41361.410996
66075.252471,1000,41366.255168
163019.334032,1000,41372.137449
113445.200834,1000,41377.579454
155806.579623,1000,41385.554569
99459.118841,1000,41389.948952
127727.596736,1000,41398.641574
161811.644485,1000,41403.446739
101173.839637,1000,41410.273543
81878.229259,1000,41414.608835
124400.754797,1000,41419.290805
152787.375604,1000,41425.142563
154446.212981,1000,41429.762191
139638.334587,1000,41435.455885
108192.248687,1000,41439.788464
157944.64153,1000,41446.893794
162049.291138,1000,41451.051403
164609.094805,1000,41457.406353
115623.931432,1000,41462.063115
152943.803615,1000,41468.77491
161773.301787,1000,41472.57198
146646.921854,1000,41479.79735
160491.491285,1000,41484.928142
117180.422728,1000,41495.490977
113368.208877,1000,41500.603302
111912.237631,1000,41511.424103
153302.040595,1000,41517.903881
140475.043002,1000,41525.276036
109333.733303,1000,41530.948557
136978.996555,1000,41538.388798
159292.603247,1000,41543.126056
124186.647118,1000,41549.361372
156102.798698,1000,41553.670521
102730.979985,1000,41560.610096
156795.175863,1000,41565.946867
110447.507502,1000,41573.540281
113967.144731,1000,41578.722968
145327.443399,1000,41585.027486
163954.2622,1000,41590.755002
158289.763962,1000,41597.009379
132894.111027,1000,41601.47189
119166.261407,1000,41608.485085
81595.955322,1000,41612.980588
92842.713556,1000,41619.623754
118498.944179,1000,41624.536144
158270.436146,1000,41631.038557
134443.554541,1000,41636.16136
134376.99524,1000,41642.537204
117792.067292,1000,41646.779387
105383.787603,1000,41653.662803
144788.119968,1000,41658.480993
141824.158896,1000,41665.713476
130231.447537,1000,41671.144833
108254.794619,1000,41675.899561
164332.075044,1000,41683.723473
158569.591977,1000,41688.396374
166511.758967,1000,41694.774236
99113.134785,1000,41699.359252
166665.775073,1000,41705.391747
161449.740421,1000,41710.122779
145462.656872,1000,41715.53532
122640.504552,1000,41719.43856
93874.05418,1000,41726.801859
98914.925401,1000,41732.09467
147303.747999,1000,41742.023464
131379.006155,1000,41746.734357
163307.821618,1000,41756.056674
154028.8935,1000,41761.699463
150672.080317,1000,41771.29693
118089.220884,1000,41775.838514
129226.205626,1000,41782.558498
112139.485891,1000,41786.912603
128666.135474,1000,41793.719296
111121.737357,1000,41797.632549
157296.121288,1000,41804.186555
159561.499726,1000,41808.965444
104749.707265,1000,41814.96471
105346.993691,1000,41818.631598
78925.05034,1000,41827.251044
163807.723657,1000,41831.669633
88847.737921,1000,41838.133365
116147.769931,1000,41842.100729
103426.12096,1000,41849.274458
159617.819596,1000,41853.42075
155363.321124,1000,41860.061257
105067.895302,1000,41864.477575
140519.900281,1000,41870.502144
147713.322663,1000,41874.608701
161707.957944,1000,41881.155522
127929.279337,1000,41885.572352
86946.10828,1000,41892.00438
160180.95165,1000,41896.954145
89788.556617,1000,41903.493299
143359.797674,1000,41907.946188
99495.299468,1000,41914.433156
149557.187753,1000,41918.910681
157981.958054,1000,41923.334547
91702.350528,1000,41929.581784
158060.700485,1000,41934.090665
161750.528054,1000,41939.578323
119857.278391,1000,41944.044131
159972.689478,1000,41950.513237
128249.979943,1000,41955.441233
160370.304449,1000,41962.408168
120082.405003,1000,41967.419562
108946.270982,1000,41974.830421
135227.156796,1000,41979.377642
147822.765369,1000,41985.81373
158564.128724,1000,41990.211346
122853.732839,1000,41997.344448
75466.503632,1000,42002.00936
162170.636448,1000,42007.849028
123110.303705,1000,42012.187859
155816.844557,1000,42018.40553
150724.557072,1000,42023.509708
108491.523864,1000,42030.885746
82585.016603,1000,42035.339873
149990.654662,1000,42042.939417
168116.773359,1000,42047.291529
96723.809035,1000,42053.818904
162724.005884,1000,42057.897632
160210.307554,1000,42066.451967
136833.456745,1000,42070.418572
104163.437197,1000,42078.420502
118286.164447,1000,42082.607789
156878.70765,1000,42088.947646
82971.661154,1000,42093.772034
163234.371148,1000,42100.581463
87711.902291,1000,42104.927866
73215.78247,1000,42114.148036
171043.44921,1000,42118.33338
123103.01994,1000,42125.437823
77835.640358,1000,42130.954727
160468.135527,1000,42138.192095
154413.296163,1000,42142.153384
127265.953828,1000,42149.373511
109089.701432,1000,42152.916875
129664.239953,1000,42157.420986
138919.754877,1000,42165.295188
113289.624279,1000,42170.326479
160077.802318,1000,42178.452098
167575.367149,1000,42183.335882
169681.072296,1000,42189.479843
135569.059797,1000,42194.612359
86208.987989,1000,42201.052514
94308.467111,1000,42205.657393
128225.439822,1000,42212.594047
67866.993894,1000,42216.585927
123321.153586,1000,42222.154372
104609.233128,1000,42226.437427
156006.4971,1000,42233.443253
103832.271191,1000,42237.719994
164477.249847,1000,42245.803312
166549.525601,1000,42251.126296
160010.200358,1000,42257.689139
164345.225405,1000,42261.995263
136861.657474,1000,42268.624838
153819.899054,1000,42273.563856
106996.829792,1000,42280.303018
73349.066044,1000,42284.96746
168814.885046,1000,42292.599241
114505.979706,1000,42297.467982
97211.579879,1000,42304.053724
80760.791914,1000,42308.964105
121821.34364,1000,42315.588225
87662.361822,1000,42319.192968
89485.338029,1000,42326.781116
159987.754292,1000,42331.575467
162517.036376,1000,42337.617678
138914.509304,1000,42341.919766
167188.769141,1000,42349.468827
160683.941643,1000,42353.301159
162814.655616,1000,42360.177996
121929.984819,1000,42366.055932
119555.29968,1000,42372.128527
85443.779944,1000,42375.850405
78868.967818,1000,42382.959219
161402.01226,1000,42387.785229
155411.650946,1000,42394.693124
116926.943251,1000,42399.250922
114891.459256,1000,42403.998524
96741.701093,1000,42410.652299
88877.055158,1000,42414.691568
161750.875453,1000,42420.348082
134658.537204,1000,42424.376119
136738.645141,1000,42431.897325
109168.571914,1000,42436.635156
112793.147168,1000,42443.36346
153591.038971,1000,42447.630664
78068.961163,1000,42454.003093
97311.896846,1000,42458.148805
129570.121437,1000,42465.040618
170070.211423,1000,42469.530689
162634.231392,1000,42476.873987
144551.221338,1000,42481.637578
80376.103527,1000,42488.178719
169968.754884,1000,42491.944001
176289.022732,1000,42500.5053
118832.380348,1000,42504.61469
133158.628485,1000,42511.710407
95481.200132,1000,42515.731982
163385.325148,1000,42522.818238
155820.998889,1000,42527.340428
126746.335368,1000,42534.584316
157023.766671,1000,42540.066851
135811.95625,1000,42547.330489
137484.720803,1000,42552.172802
145386.977714,1000,42558.668338
160743.623358,1000,42563.4149
113920.400352,1000,42569.690436
165486.59105,1000,42574.369157
128874.02448,1000,42581.049004
166701.92182,1000,42585.187705
120091.16221,1000,42591.947241
115636.53934,1000,42595.744343
112789.270323,1000,42602.771158
140495.633754,1000,42607.127719
101750.188786,1000,42613.691672
162468.100203,1000,42618.133546
122361.75227,1000,42624.006134
144432.259121,1000,42628.265119
87485.309551,1000,42634.957427
120641.555872,1000,42638.76682
120009.771184,1000,42643.584636
105227.015349,1000,42650.521698
121835.10931,1000,42655.639554
89099.205402,1000,42663.616747
158869.925077,1000,42668.459424
98724.077666,1000,42675.967937
94289.316859,1000,42680.204076
120846.561385,1000,42685.963253
130570.248681,1000,42690.656143
114502.018381,1000,42697.231549
120046.703833,1000,42701.757968
161821.584426,1000,42707.626639
123198.571745,1000,42712.499724
117883.518824,1000,42719.716846
125252.407708,1000,42725.815077
129844.72065,1000,42732.025997
146831.05834,1000,42736.959181
84805.021137,1000,42743.304648
139647.132039,1000,42748.019468
154118.860394,1000,42754.047257
158241.260552,1000,42759.080312
111965.313462,1000,42764.925958
101655.439875,1000,42769.367384
161628.835818,1000,42776.367166
133561.303746,1000,42780.408597
92280.864414,1000,42788.371663
161339.745187,1000,42792.59966
85875.412521,1000,42799.067927
118905.200764,1000,42802.88118
