# {"t_start": 1557133667.6606617, "env_id": "HumanoidStandup-v2"} 
r,l,t
103018.611645,1000,39642.351855
125699.056242,1000,39648.226066
97275.020363,1000,39657.439596
93175.039011,1000,39662.630258
99198.175122,1000,39669.789843
92878.404481,1000,39674.562408
125744.52285,1000,39681.904808
177892.924834,1000,39686.777215
115578.845394,1000,39694.07493
106553.773458,1000,39697.940193
109500.267297,1000,39704.922701
106225.627145,1000,39709.108258
113672.376876,1000,39715.776938
107925.395426,1000,39720.047616
109570.509916,1000,39728.072236
160271.750379,1000,39732.415601
111144.39678,1000,39738.838146
156053.307008,1000,39743.26962
113590.612814,1000,39750.527362
104604.208745,1000,39754.954971
134280.109581,1000,39761.957459
129911.216407,1000,39766.32169
96665.526809,1000,39772.183705
95124.055147,1000,39777.105418
95293.487535,1000,39783.320997
159299.605835,1000,39787.969182
122049.98267,1000,39794.71421
121012.912272,1000,39799.022411
126050.248452,1000,39805.080218
161416.427275,1000,39809.463842
163904.648941,1000,39816.182967
161305.556564,1000,39820.736656
123736.121669,1000,39827.426981
93657.063053,1000,39832.27527
120614.637102,1000,39839.271245
148380.989571,1000,39844.442966
117749.104512,1000,39850.509607
150982.251406,1000,39855.495192
102513.695443,1000,39861.92623
75671.1371,1000,39866.172343
148918.609579,1000,39872.141417
127098.505169,1000,39880.041573
147471.924,1000,39884.143928
115243.947788,1000,39891.911152
126614.530719,1000,39897.446009
75277.435669,1000,39903.851013
113313.372337,1000,39908.502238
117568.477359,1000,39914.982705
125798.237851,1000,39921.090743
108961.041201,1000,39928.316773
98154.966674,1000,39932.557851
146448.169206,1000,39939.725411
97415.401487,1000,39944.111831
142159.991219,1000,39950.122203
103471.235584,1000,39954.672174
87014.40959,1000,39961.095053
105218.139652,1000,39966.272555
129155.020044,1000,39972.559845
124862.740876,1000,39976.928161
156026.418919,1000,39983.346438
139446.499905,1000,39987.46681
121837.508275,1000,39993.643114
91607.592777,1000,39998.650427
161960.323633,1000,40004.499715
116740.791799,1000,40008.937148
71383.873091,1000,40015.042154
94904.153649,1000,40019.473976
112377.578696,1000,40026.706681
144028.982796,1000,40030.859693
156634.762936,1000,40037.30567
121747.923247,1000,40041.535274
160289.118722,1000,40047.963076
82357.87131,1000,40052.238382
97169.256881,1000,40058.576068
96974.968443,1000,40064.314935
96151.910028,1000,40072.199302
116665.540096,1000,40076.801457
135677.096587,1000,40083.47734
111231.653832,1000,40089.611627
121133.992377,1000,40095.410299
100323.634752,1000,40099.924216
115584.976644,1000,40106.91792
139782.229417,1000,40111.187667
124691.268966,1000,40115.734713
138310.390372,1000,40121.66191
149085.247329,1000,40125.956496
101582.01311,1000,40135.034773
113155.258179,1000,40139.423504
118293.071707,1000,40146.339084
144502.751077,1000,40151.235045
107708.882266,1000,40158.370841
130274.157131,1000,40163.430197
88129.123389,1000,40169.88432
158285.259458,1000,40174.153152
152020.309332,1000,40181.431818
140236.985079,1000,40186.435098
117773.845653,1000,40193.125145
91489.583842,1000,40198.128956
164939.759936,1000,40204.246629
108376.657595,1000,40208.566092
89047.416623,1000,40215.524344
121187.185328,1000,40219.714464
160076.708242,1000,40226.954901
162945.195906,1000,40231.664739
142411.06935,1000,40237.736917
98605.284619,1000,40242.177803
102588.672544,1000,40248.130121
83068.203093,1000,40252.109612
104504.467893,1000,40258.881954
80542.348742,1000,40262.955167
160577.215724,1000,40272.365751
127212.327676,1000,40277.357738
74827.351839,1000,40283.731441
109888.623875,1000,40287.909787
157920.990639,1000,40295.607455
113418.34212,1000,40301.363344
158745.50888,1000,40310.077256
156782.947295,1000,40314.970155
78875.120264,1000,40322.794584
151393.692413,1000,40327.414079
150903.200868,1000,40334.549995
102822.462963,1000,40339.534378
111718.218516,1000,40346.401143
133404.793498,1000,40351.214855
109151.621751,1000,40357.146656
87038.567731,1000,40361.827806
96682.77125,1000,40366.410667
162367.367446,1000,40372.737698
158877.88606,1000,40377.050063
156452.831115,1000,40383.942819
160133.209895,1000,40388.844915
124333.990243,1000,40398.106291
165544.435665,1000,40405.587164
98604.683489,1000,40412.62372
175352.527702,1000,40418.284897
115356.780369,1000,40424.848227
81277.650311,1000,40430.802792
166593.923642,1000,40437.971541
163066.655817,1000,40442.547353
159157.875505,1000,40449.602577
75360.596243,1000,40454.344167
122324.626774,1000,40462.432229
128940.952145,1000,40467.956557
99959.499855,1000,40475.846203
111080.78256,1000,40480.422682
162473.774223,1000,40488.10074
121323.150811,1000,40493.568383
161315.068483,1000,40500.567152
101504.676631,1000,40505.50686
89091.619934,1000,40512.620974
153791.578545,1000,40517.280018
165081.315834,1000,40526.03944
103540.316963,1000,40531.438223
131945.395413,1000,40537.68885
98112.030311,1000,40542.235751
113168.572323,1000,40549.599349
118118.326055,1000,40555.179472
159562.98897,1000,40561.815417
132086.036601,1000,40566.145705
92964.715702,1000,40572.737926
118860.281606,1000,40577.866597
108829.405742,1000,40585.176295
128868.991689,1000,40589.744768
141393.534528,1000,40598.11109
130257.662598,1000,40603.141866
117225.808744,1000,40611.530261
103206.960675,1000,40617.252189
143753.823048,1000,40622.069435
106448.827975,1000,40630.486498
132873.494237,1000,40635.654723
160150.57397,1000,40642.213551
110771.110889,1000,40647.329763
159849.661092,1000,40655.247635
150030.229342,1000,40659.975859
122436.989001,1000,40667.497773
114826.496088,1000,40672.728481
126947.812602,1000,40680.400118
133884.840738,1000,40685.788949
89201.764215,1000,40692.348554
162680.639625,1000,40697.4961
81369.634109,1000,40705.820363
113412.383364,1000,40710.769577
87243.906473,1000,40719.521082
144034.869133,1000,40724.659216
93173.80909,1000,40733.081562
139194.730916,1000,40739.248384
125104.093545,1000,40747.981258
120767.620222,1000,40754.370868
122449.083005,1000,40761.227436
119263.515134,1000,40767.146922
168046.901321,1000,40773.425861
126426.316898,1000,40778.585057
161249.952255,1000,40786.200027
112024.936926,1000,40790.869178
118357.058658,1000,40797.739278
135027.342399,1000,40803.056449
119072.608367,1000,40811.499045
150691.935551,1000,40816.426833
163587.544992,1000,40823.081374
161387.706891,1000,40828.171843
146483.93574,1000,40836.312256
103153.201377,1000,40841.911453
150081.689152,1000,40848.591275
78205.270613,1000,40853.38214
95198.060547,1000,40861.521293
111390.426434,1000,40865.700868
104915.732697,1000,40873.346569
105876.09164,1000,40878.98319
160679.509573,1000,40886.374982
97783.113858,1000,40891.01088
120933.973516,1000,40896.344771
159136.864257,1000,40903.699626
129633.078852,1000,40909.129029
106989.492182,1000,40918.03747
150498.829659,1000,40924.540304
154677.635397,1000,40931.328912
95977.622255,1000,40935.013612
160733.358668,1000,40943.189034
155166.372891,1000,40947.750931
162539.001367,1000,40954.83602
157958.36789,1000,40959.573569
95493.915984,1000,40967.343377
101799.491202,1000,40973.775527
83660.686956,1000,40980.74592
148127.166716,1000,40984.81999
158269.672003,1000,40992.065274
106867.665946,1000,40996.070757
110891.770162,1000,41004.640955
171332.145889,1000,41011.381442
152855.191004,1000,41017.501387
106617.900715,1000,41022.777261
136527.452089,1000,41028.290101
162063.836897,1000,41032.257623
119476.220778,1000,41039.809178
89896.307331,1000,41044.742315
155810.575602,1000,41053.124379
110652.441287,1000,41058.482513
78250.823339,1000,41065.601675
157437.716903,1000,41070.183558
149462.0714,1000,41076.777017
104710.082674,1000,41082.366944
156083.664523,1000,41089.7921
163185.277674,1000,41094.412215
163509.429968,1000,41101.587671
147820.985626,1000,41106.168823
95268.495056,1000,41113.671649
82978.363704,1000,41118.788112
116962.772851,1000,41125.42047
148583.155445,1000,41130.132698
159679.24001,1000,41137.593437
124957.552713,1000,41142.522117
121074.479599,1000,41149.107086
120779.926828,1000,41153.542021
84883.6765,1000,41159.200886
91320.870371,1000,41165.860598
99726.539199,1000,41171.434213
120742.326683,1000,41178.800139
115148.866709,1000,41183.880102
98509.990169,1000,41190.420963
132564.731758,1000,41195.791978
151239.904143,1000,41202.735172
118060.062496,1000,41207.114475
92670.609296,1000,41214.127085
68349.10103,1000,41218.763774
162371.009687,1000,41224.618623
92836.091209,1000,41228.887822
112414.207458,1000,41236.460355
162715.54648,1000,41241.904318
159977.87514,1000,41247.202827
114604.796876,1000,41251.649967
151131.203166,1000,41260.351022
152621.232875,1000,41264.565563
149533.424449,1000,41271.662672
154913.843574,1000,41276.718289
135213.488773,1000,41282.819695
133067.754281,1000,41288.581394
83806.870723,1000,41296.478115
137594.57944,1000,41302.121556
158753.075569,1000,41310.408631
143724.842653,1000,41316.15562
154380.828144,1000,41324.499195
113191.794427,1000,41330.596086
129858.692575,1000,41337.49696
87227.782546,1000,41341.782375
169419.398601,1000,41348.581606
150350.888852,1000,41354.077383
132411.604831,1000,41361.635627
116768.286447,1000,41366.266198
122635.041287,1000,41373.038341
79162.702044,1000,41379.267106
114610.688014,1000,41385.93338
111289.853497,1000,41392.238159
96915.658207,1000,41398.95828
148990.949931,1000,41404.030974
146750.886878,1000,41410.63622
141918.820426,1000,41414.330688
137911.00558,1000,41419.643064
135719.910469,1000,41425.849505
166505.911962,1000,41429.835883
136882.938418,1000,41436.762205
103342.142228,1000,41440.397185
108360.357772,1000,41446.360759
111137.6398,1000,41451.019227
107422.020137,1000,41457.346167
111839.70728,1000,41461.902427
109507.227178,1000,41469.536116
113910.35212,1000,41474.386548
121563.262292,1000,41480.046519
103511.536396,1000,41485.314463
140270.104241,1000,41495.728536
147181.44709,1000,41501.347317
83339.526153,1000,41511.78105
137639.931852,1000,41518.333308
163969.695547,1000,41525.244166
124841.424845,1000,41530.27525
99231.030808,1000,41538.779014
115571.144482,1000,41543.37757
130867.346671,1000,41550.025312
101363.569933,1000,41554.755607
75600.726823,1000,41561.080662
148882.254949,1000,41565.375176
160994.570857,1000,41573.624916
168189.789178,1000,41578.713991
160096.957975,1000,41585.215906
108309.934122,1000,41590.063006
120281.221568,1000,41597.324144
154520.466555,1000,41601.708519
139458.458775,1000,41609.263566
127269.587827,1000,41613.555645
86392.999449,1000,41620.263056
112523.52568,1000,41624.451398
136720.777325,1000,41631.223169
105286.453051,1000,41636.492972
96559.978441,1000,41643.094591
79303.266501,1000,41648.179231
114891.542011,1000,41654.192839
166069.239692,1000,41659.335262
159755.548424,1000,41666.029362
100774.435972,1000,41671.64439
159563.278008,1000,41677.570338
72552.64157,1000,41684.565197
103595.62465,1000,41688.50318
121444.756886,1000,41695.418046
155019.005572,1000,41699.799996
101699.307227,1000,41705.627798
98763.06639,1000,41709.390867
157147.751791,1000,41716.991047
156591.113644,1000,41721.701912
157343.207811,1000,41727.722576
151316.529439,1000,41732.87708
162771.052894,1000,41741.354046
152789.509093,1000,41746.450108
133022.826471,1000,41756.673714
159642.058335,1000,41762.808365
126464.517213,1000,41771.551581
82686.509609,1000,41777.06843
113705.951776,1000,41783.25132
94974.83883,1000,41787.857221
103010.423794,1000,41793.671494
156224.424755,1000,41798.305848
164401.835903,1000,41804.966449
175568.987063,1000,41808.820944
99462.784079,1000,41815.053764
129809.41324,1000,41819.409905
119029.649117,1000,41827.170873
118839.722782,1000,41831.931583
147256.052724,1000,41838.482377
123379.320987,1000,41843.058903
124357.289161,1000,41849.319164
143977.12976,1000,41854.25944
148567.903965,1000,41860.479754
164366.804525,1000,41864.273827
97588.782181,1000,41870.743531
104639.570035,1000,41874.868927
67779.312641,1000,41881.221237
161846.088247,1000,41885.392065
121056.187136,1000,41892.253421
124363.257299,1000,41896.412153
162073.225012,1000,41903.799701
147192.002374,1000,41908.261459
130233.225766,1000,41914.770879
158188.400191,1000,41918.812369
96372.634664,1000,41922.98608
150834.631778,1000,41929.597849
109784.60666,1000,41934.017494
149538.085309,1000,41940.447336
161721.988185,1000,41944.910917
157633.007137,1000,41950.990872
103518.771205,1000,41956.009503
162655.615545,1000,41962.335237
106606.817069,1000,41966.592305
166114.090274,1000,41975.232036
88555.029097,1000,41979.995246
164401.395732,1000,41986.379148
161605.888877,1000,41990.626993
82402.305197,1000,41997.697359
160930.718812,1000,42001.539521
149655.584219,1000,42008.537659
162479.675771,1000,42013.147938
167416.602183,1000,42019.691381
160653.394289,1000,42024.015568
159783.346533,1000,42030.811903
115783.387076,1000,42036.111832
148958.064097,1000,42042.877491
143792.924091,1000,42047.644681
72221.525474,1000,42054.33503
138053.857689,1000,42059.043921
168313.177436,1000,42067.307774
157385.051079,1000,42072.47403
105117.69602,1000,42078.376901
156038.200437,1000,42083.002952
117296.572967,1000,42089.529192
157208.283925,1000,42094.814451
165633.059789,1000,42101.562912
127821.577806,1000,42106.009386
140359.326874,1000,42114.080573
162285.649844,1000,42118.948223
96423.203659,1000,42125.3551
158623.273531,1000,42131.939212
104816.76172,1000,42138.766639
105572.45664,1000,42143.28951
158321.169223,1000,42149.866517
157704.418277,1000,42154.564177
128900.477168,1000,42159.393626
122177.271325,1000,42165.449649
107468.619468,1000,42170.378094
94987.12494,1000,42178.375806
74779.772714,1000,42183.074184
131351.302968,1000,42190.062558
141038.630556,1000,42195.073565
90683.921308,1000,42201.594242
158603.420326,1000,42206.166804
109555.961266,1000,42212.049392
133211.288223,1000,42215.794526
164584.288627,1000,42223.195785
123913.37943,1000,42228.399082
135767.147838,1000,42234.563951
152791.205271,1000,42239.395577
161260.496387,1000,42245.488326
129922.923083,1000,42250.991328
148437.140942,1000,42257.626534
163109.067832,1000,42261.898335
144392.689711,1000,42268.992796
107873.395307,1000,42273.561867
153727.077685,1000,42280.790921
154387.705927,1000,42286.174397
144503.94785,1000,42292.557227
118251.378577,1000,42297.248032
127722.951234,1000,42304.335784
146955.80309,1000,42309.111542
107248.54262,1000,42316.18702
129763.949835,1000,42320.938377
106776.100302,1000,42327.374652
118963.798963,1000,42331.717724
129609.686744,1000,42338.243296
160273.790004,1000,42343.330464
166073.975896,1000,42349.768481
171396.26533,1000,42354.498993
127508.805414,1000,42360.624295
118639.834923,1000,42365.557199
88876.452707,1000,42372.656401
141708.082998,1000,42377.139472
107794.825516,1000,42383.496517
158317.198,1000,42388.861408
103186.730969,1000,42394.992357
161011.359928,1000,42399.632223
97601.994655,1000,42404.174904
138815.326928,1000,42410.123581
169876.411098,1000,42414.856481
163204.017708,1000,42421.333062
162888.818392,1000,42426.103309
132137.759537,1000,42432.602615
144345.447067,1000,42436.638181
162180.417158,1000,42443.797292
120027.667287,1000,42447.687518
139433.219721,1000,42454.837032
128656.337668,1000,42459.623215
106513.116974,1000,42465.561338
104987.238139,1000,42470.236734
99684.829049,1000,42476.9824
153652.124406,1000,42481.607112
138716.717652,1000,42489.284023
160501.669841,1000,42494.447926
79987.683226,1000,42500.86331
161552.49124,1000,42505.178275
99233.518025,1000,42512.150946
105612.197199,1000,42517.106958
109097.90657,1000,42523.28428
171456.508701,1000,42528.089652
155763.235454,1000,42534.77349
174169.730582,1000,42540.688766
91508.804304,1000,42547.539066
84140.108792,1000,42552.527256
115480.615144,1000,42558.96983
161475.238484,1000,42563.551651
156876.396837,1000,42570.18892
150038.373973,1000,42574.371801
125247.565927,1000,42581.493039
148262.492937,1000,42585.819344
162906.170131,1000,42592.319531
133105.650441,1000,42596.738048
139866.084692,1000,42603.292175
162851.367482,1000,42607.074008
97473.744088,1000,42613.857788
114057.106909,1000,42618.340321
115734.783027,1000,42624.533023
168976.322454,1000,42628.861354
78537.815063,1000,42635.441751
128331.488685,1000,42639.719475
137189.378651,1000,42644.232749
117955.052506,1000,42650.602784
169311.745396,1000,42656.72306
69782.30272,1000,42664.537447
110082.494204,1000,42668.966647
119793.19253,1000,42675.299543
97570.80179,1000,42679.655294
129438.695476,1000,42686.622414
101598.615011,1000,42690.927603
89433.39022,1000,42696.805126
123938.273036,1000,42701.112321
81943.88085,1000,42707.754128
66986.137988,1000,42713.071947
112646.675732,1000,42720.125911
167437.417661,1000,42724.431644
74267.815577,1000,42732.083872
145965.950448,1000,42735.760834
143762.426792,1000,42743.459423
149168.746544,1000,42748.009512
133404.031281,1000,42754.919561
161189.161586,1000,42759.457777
110206.852486,1000,42765.869929
159357.883777,1000,42769.927096
147388.715922,1000,42776.367266
110776.630368,1000,42780.954747
120438.287959,1000,42787.144044
145616.431659,1000,42791.361093
146143.636139,1000,42799.326156
156275.660586,1000,42804.087029
97146.257191,1000,42811.419117
83056.159754,1000,42815.6594
145905.902805,1000,42822.387057
145380.921576,1000,42826.961341
138779.224403,1000,42833.420259
111657.04308,1000,42838.377526
174411.109159,1000,42844.637816
162098.591745,1000,42848.890424
158500.512549,1000,42855.936307
152208.395975,1000,42860.333405
122412.27661,1000,42867.354345
167936.196726,1000,42872.610301
131320.317848,1000,42879.477512
109326.087878,1000,42884.002321
84695.998436,1000,42888.268018
161525.310514,1000,42894.825485
126966.806399,1000,42899.896362
133469.632965,1000,42906.191766
86997.065981,1000,42911.196427
119493.407779,1000,42917.425865
135924.849905,1000,42922.097701
116351.202488,1000,42928.252567
101601.656255,1000,42933.133219
127050.221347,1000,42939.590147
73129.153079,1000,42944.480928
82055.469099,1000,42951.012444
133933.169311,1000,42955.581562
133006.032422,1000,42962.205554
159243.707019,1000,42966.413561
160902.74791,1000,42972.614025
150613.653724,1000,42977.387523
97328.489656,1000,42984.395907
98007.391735,1000,42989.013248
114491.343111,1000,42995.133683
87524.252879,1000,43000.367925
154211.662372,1000,43006.709633
159168.692442,1000,43011.108228
127338.261609,1000,43017.687799
166319.388131,1000,43021.9512
141030.140967,1000,43028.38425
161909.814147,1000,43033.178883
147499.068233,1000,43039.584319
123669.249347,1000,43043.706383
161530.423882,1000,43050.157841
163177.743395,1000,43054.620426
144880.481829,1000,43062.447355
149144.538684,1000,43067.037579
72537.200059,1000,43072.968117
129891.358558,1000,43077.390364
123117.10717,1000,43083.731909
120949.129193,1000,43088.133065
132114.425496,1000,43094.876674
116444.806112,1000,43099.345121
93157.332684,1000,43105.886185
139050.663323,1000,43110.175093
160784.059709,1000,43116.448921
102076.749981,1000,43120.878111
153292.114698,1000,43125.411932
89300.709258,1000,43132.271588
94666.88085,1000,43136.706308
166411.075608,1000,43142.448604
160975.423106,1000,43147.136324
120352.092869,1000,43153.983916
151750.513636,1000,43158.22908
123062.099708,1000,43164.145796
95927.145344,1000,43168.329524
125925.088414,1000,43174.920831
130104.128939,1000,43179.102646
165897.353356,1000,43186.993353
98492.945592,1000,43191.755849
163587.858116,1000,43197.545069
112870.916147,1000,43201.785542
91419.10448,1000,43209.528711
110843.219461,1000,43213.595554
84794.038542,1000,43220.363117
129090.192229,1000,43225.232602
91054.262692,1000,43231.523808
138313.023097,1000,43235.403464
83685.780364,1000,43242.125467
142017.311305,1000,43245.837831
155995.063942,1000,43253.236886
115373.612011,1000,43257.642612
121959.055184,1000,43264.50426
157355.217438,1000,43269.262064
153320.657548,1000,43276.256523
99358.267997,1000,43280.640402
99456.912763,1000,43287.793616
97306.390657,1000,43293.297898
120011.365572,1000,43299.476916
162326.903603,1000,43303.932648
111361.812774,1000,43311.136657
144093.522042,1000,43315.795389
137608.418097,1000,43324.094588
89215.535753,1000,43329.044806
159619.205961,1000,43336.116212
164365.327003,1000,43341.104679
133463.630441,1000,43348.970975
111215.554389,1000,43353.275134
144081.377382,1000,43360.286649
108045.692096,1000,43364.958017
95445.007279,1000,43369.070532
87785.680401,1000,43376.446392
122888.196436,1000,43381.458389
149711.601165,1000,43387.759853
162512.807769,1000,43392.842352
73386.210628,1000,43399.177405
152133.398109,1000,43404.637275
137358.969469,1000,43410.471286
101571.153495,1000,43414.242447
121133.941558,1000,43424.482516
167701.905145,1000,43429.317518
131752.534838,1000,43435.304439
69680.099417,1000,43439.836777
154031.675027,1000,43446.915063
155511.601933,1000,43450.942575
154073.57359,1000,43458.360631
151959.018756,1000,43462.348949
163931.98704,1000,43470.940365
160570.272372,1000,43475.744555
144824.235256,1000,43482.068834
124022.576331,1000,43487.568638
151733.318641,1000,43493.7479
131717.294028,1000,43498.343579
97755.03767,1000,43506.171221
96485.1313,1000,43512.107464
128252.888861,1000,43522.759464
116634.265422,1000,43528.504986
91958.382606,1000,43537.470083
72618.412213,1000,43541.974963
87108.245396,1000,43549.351149
139474.305544,1000,43554.436068
136064.720134,1000,43562.52146
111806.842092,1000,43567.597488
115312.251154,1000,43573.834163
128241.417099,1000,43577.911799
122982.42375,1000,43584.630412
149028.994613,1000,43589.044509
86554.548318,1000,43596.171639
116736.64899,1000,43601.130569
87997.028998,1000,43607.494804
157644.801742,1000,43612.691863
109667.876604,1000,43617.593139
106433.689953,1000,43624.321995
115998.359244,1000,43628.906152
130391.437914,1000,43634.853927
156218.031857,1000,43639.600281
102167.573779,1000,43647.294771
121429.003436,1000,43651.506335
137005.865744,1000,43658.917771
159940.446126,1000,43664.295713
103185.532943,1000,43670.979858
102222.152098,1000,43675.378947
91415.26912,1000,43681.990949
134830.365003,1000,43688.029715
120091.077495,1000,43696.270887
114650.711749,1000,43701.129753
157031.840618,1000,43708.135458
130778.425072,1000,43712.889633
87581.167655,1000,43719.483143
109461.544422,1000,43723.680347
128668.838286,1000,43731.97158
153510.388851,1000,43736.448429
163464.741947,1000,43743.685344
161464.72218,1000,43748.606722
92660.375719,1000,43756.632526
114593.131616,1000,43761.131774
73235.116208,1000,43768.019725
162527.460088,1000,43773.468968
159884.692896,1000,43779.638537
151938.076988,1000,43783.561785
164242.664492,1000,43790.723844
109052.070472,1000,43794.378927
134531.88339,1000,43802.207729
156993.024975,1000,43807.094499
161368.786411,1000,43814.682191
97686.333831,1000,43820.197584
139288.404098,1000,43826.668757
163768.113593,1000,43831.123903
164653.935251,1000,43838.999753
92667.006074,1000,43844.322931
135261.387963,1000,43852.350778
159111.698354,1000,43857.543302
105388.458842,1000,43864.118447
75143.006392,1000,43869.248397
160928.239444,1000,43874.232045
76181.326552,1000,43881.504923
92794.038576,1000,43886.015563
148119.847941,1000,43892.126886
116806.400813,1000,43896.31775
160266.243558,1000,43903.456372
127366.03967,1000,43907.764282
156553.151839,1000,43914.410339
164664.96344,1000,43918.45103
119348.803711,1000,43925.117903
173629.718659,1000,43929.686489
131147.104386,1000,43936.419862
79325.28352,1000,43941.480015
127656.422222,1000,43947.352333
120929.818892,1000,43951.342414
114924.519338,1000,43959.15852
147620.169128,1000,43963.754546
132888.314583,1000,43970.529185
82923.201643,1000,43975.317691
157710.841106,1000,43981.893756
101888.389955,1000,43986.346465
116956.628373,1000,43993.263973
139479.52794,1000,43998.296186
101251.508073,1000,44004.275221
160965.335521,1000,44007.859177
103314.280355,1000,44015.772445
164912.501992,1000,44019.981848
150436.690196,1000,44026.392061
123695.775256,1000,44030.643636
96931.569035,1000,44038.339781
164866.489103,1000,44042.349203
161080.753095,1000,44048.696308
132327.052536,1000,44053.508277
158587.486008,1000,44060.313459
140381.40897,1000,44064.426207
161385.679529,1000,44073.097944
108971.687336,1000,44078.633264
138958.24316,1000,44086.706843
115313.6985,1000,44090.94029
140705.40813,1000,44097.622999
74817.083614,1000,44102.059161
122614.794468,1000,44108.988339
172976.19088,1000,44113.572706
119613.171521,1000,44118.160404
155571.080317,1000,44124.619327
122075.297006,1000,44129.151521
162147.232815,1000,44136.091702
153166.482266,1000,44141.01397
106357.663363,1000,44147.959861
105134.776633,1000,44152.750489
159587.562516,1000,44158.819571
118155.611535,1000,44163.562817
130339.661694,1000,44169.684489
129563.126934,1000,44174.212612
114620.19876,1000,44181.441442
132958.227069,1000,44185.802917
126912.703349,1000,44192.295162
111323.093409,1000,44198.229054
121777.62661,1000,44205.249429
96739.730939,1000,44211.03105
119436.392878,1000,44218.387651
154841.117203,1000,44222.517482
159702.932767,1000,44228.818949
105861.35538,1000,44233.466238
98442.344185,1000,44241.347602
159554.50428,1000,44246.695549
149982.752589,1000,44253.61436
96124.097082,1000,44258.788841
159973.212146,1000,44265.221771
111538.833501,1000,44269.707149
100201.005089,1000,44276.134189
152174.486737,1000,44280.526276
123786.242307,1000,44286.894089
154422.595858,1000,44291.446558
91340.03576,1000,44299.236528
167142.917793,1000,44303.874951
131049.465583,1000,44310.925918
129108.376643,1000,44315.239229
132777.549403,1000,44322.47952
96764.322393,1000,44327.247434
152790.630152,1000,44334.78857
127986.209447,1000,44340.234535
123175.066948,1000,44347.324018
79751.691797,1000,44352.36779
139928.514662,1000,44358.709894
138622.605067,1000,44363.568034
123482.572581,1000,44368.481144
89758.774098,1000,44374.698021
158519.150403,1000,44379.765175
103549.149582,1000,44386.319048
163438.88994,1000,44390.942031
111911.726533,1000,44399.040858
103803.449586,1000,44403.867901
127503.028119,1000,44410.610032
157763.495068,1000,44415.729686
114035.150818,1000,44421.483629
127042.702734,1000,44426.21672
98597.865982,1000,44432.807028
102382.390003,1000,44437.122657
146421.897118,1000,44444.00471
152204.846853,1000,44448.615606
125885.87726,1000,44456.599366
144369.258518,1000,44460.874454
137617.744807,1000,44466.921765
86427.680672,1000,44472.065394
118822.147793,1000,44478.432317
155849.051077,1000,44482.744294
163043.541529,1000,44489.373145
153106.180073,1000,44493.406963
162165.594389,1000,44500.487174
164576.398891,1000,44505.141648
160858.979174,1000,44511.638359
143711.437906,1000,44515.531867
162337.648734,1000,44522.978853
103215.077432,1000,44526.834755
74792.2642,1000,44534.075496
144588.031106,1000,44538.346954
150954.370251,1000,44545.926663
154213.920447,1000,44551.007899
146917.495897,1000,44556.895354
138799.711128,1000,44561.686883
142163.114087,1000,44567.858544
115842.581946,1000,44572.731186
157150.794931,1000,44579.749077
134466.812131,1000,44584.360967
161705.014102,1000,44591.385215
164867.501719,1000,44596.013007
147212.788808,1000,44604.040521
79923.281826,1000,44609.35447
132269.766243,1000,44614.094061
90486.900332,1000,44621.021356
160985.299227,1000,44625.944212
161748.63227,1000,44631.914039
162206.3554,1000,44637.038153
81399.884472,1000,44645.118226
166566.607872,1000,44649.973068
107888.395179,1000,44656.79454
87787.053498,1000,44661.531058
157301.315828,1000,44667.917274
161270.196821,1000,44672.330047
85866.618902,1000,44679.328251
162145.937383,1000,44684.275428
101015.713989,1000,44691.129795
158148.372159,1000,44695.388708
75569.896119,1000,44702.926696
162158.587243,1000,44707.648589
103654.020257,1000,44714.060721
122431.102823,1000,44718.220309
120936.521321,1000,44725.884005
142389.996702,1000,44729.684701
129564.269166,1000,44737.064211
81463.142823,1000,44742.813895
84604.598942,1000,44749.299927
149435.674617,1000,44753.969016
141651.883631,1000,44761.992248
110527.91647,1000,44766.105093
176598.367194,1000,44774.053437
78127.452897,1000,44778.019661
157764.230974,1000,44784.381886
74477.07765,1000,44790.142006
118477.531527,1000,44796.594973
102670.755997,1000,44801.207209
127889.182505,1000,44807.510791
150160.659095,1000,44812.491274
163412.419159,1000,44818.702258
143321.914598,1000,44823.894797
89337.780807,1000,44831.003642
103610.927418,1000,44836.343988
165442.147215,1000,44842.638807
166833.343125,1000,44846.674742
131111.453215,1000,44855.958231
156889.019289,1000,44862.029788
89441.972204,1000,44866.701988
128378.758488,1000,44873.325621
114973.419469,1000,44877.542258
168246.295931,1000,44884.624281
112136.212301,1000,44889.14709
118032.269289,1000,44898.144807
103167.555669,1000,44902.176165
150083.490939,1000,44909.755979
169922.750938,1000,44915.15832
161723.318896,1000,44923.094007
138752.285442,1000,44928.07291
147278.646769,1000,44936.005235
160018.455786,1000,44941.815512
121672.196783,1000,44948.793674
139496.248977,1000,44954.056228
164014.348625,1000,44960.007489
164925.311226,1000,44963.831806
161971.861322,1000,44971.029572
94481.405639,1000,44975.772784
126807.393782,1000,44982.809256
164526.248976,1000,44987.1035
161120.575887,1000,44993.100539
148973.906414,1000,44997.070326
161782.562139,1000,45005.544749
155960.679333,1000,45009.813349
108305.462798,1000,45017.749104
148936.903154,1000,45022.515286
124685.769118,1000,45028.856581
125938.95837,1000,45034.285791
160897.892306,1000,45040.76117
160062.168837,1000,45046.229623
126807.777362,1000,45053.251983
155709.334932,1000,45058.097899
126000.355756,1000,45065.652923
98483.889716,1000,45071.475484
142974.177461,1000,45078.773997
