# {"t_start": 1557133664.0291083, "env_id": "HumanoidStandup-v2"} 
r,l,t
87030.636094,1000,38121.165708
104763.113227,1000,38128.341093
98515.846516,1000,38132.239474
105566.725497,1000,38136.832421
124193.0859,1000,38143.312099
166617.294425,1000,38147.470076
82961.012112,1000,38154.221179
96286.336608,1000,38158.520306
105781.388049,1000,38165.490919
120932.312856,1000,38169.829894
161657.21414,1000,38178.372375
127680.672072,1000,38183.496216
69501.489474,1000,38190.600569
166590.348832,1000,38195.194351
162135.900564,1000,38201.850313
141758.713299,1000,38206.265285
129118.851131,1000,38213.297813
111072.428051,1000,38218.337124
123163.822976,1000,38224.983479
155920.013531,1000,38229.273147
161409.591227,1000,38235.929081
101669.443913,1000,38240.601666
101601.111033,1000,38246.540302
100852.604693,1000,38250.64405
109198.012272,1000,38256.688685
107312.828148,1000,38260.833592
113907.73323,1000,38268.367097
98273.763165,1000,38273.286655
155512.638215,1000,38278.979752
157837.661897,1000,38282.665608
144255.312715,1000,38292.211308
106695.214738,1000,38296.6273
133177.296243,1000,38303.656768
97969.518763,1000,38308.559084
128312.632307,1000,38314.727275
130361.829395,1000,38319.114877
165271.463707,1000,38325.42363
115848.401503,1000,38329.948354
151337.075051,1000,38337.147632
86569.989357,1000,38341.10557
95955.990851,1000,38347.727459
138197.510157,1000,38351.207072
99166.709468,1000,38360.031475
113762.48365,1000,38365.513657
155252.424891,1000,38371.712173
129936.811155,1000,38376.531258
114807.097302,1000,38381.222821
118688.087861,1000,38386.88013
124764.45206,1000,38391.385741
131394.205029,1000,38398.720776
111842.859744,1000,38403.267929
96964.841343,1000,38410.06485
124971.577882,1000,38414.323592
117931.982098,1000,38421.195457
92559.50481,1000,38425.08405
96343.711479,1000,38432.839463
87937.230324,1000,38437.319056
152593.667065,1000,38443.564604
109473.030031,1000,38448.000398
157759.619362,1000,38454.561786
163141.716385,1000,38459.765824
156374.700479,1000,38465.631922
123299.881411,1000,38469.616096
122009.056149,1000,38477.175021
126248.647132,1000,38481.739445
87823.42409,1000,38488.746677
155800.945964,1000,38492.977151
126863.297157,1000,38500.91722
108298.289176,1000,38506.083972
125005.551932,1000,38512.890749
101020.880611,1000,38518.435638
139857.746353,1000,38525.111888
100906.255457,1000,38529.944892
178680.787196,1000,38536.996088
88502.108193,1000,38540.877711
106390.275939,1000,38548.153587
96517.862623,1000,38552.513584
118826.724921,1000,38559.479982
84467.28964,1000,38564.905828
114587.760541,1000,38571.088657
117547.889832,1000,38575.43563
153877.89985,1000,38584.178809
111972.359232,1000,38589.263304
119488.501356,1000,38596.48117
165408.408507,1000,38601.168987
104358.825873,1000,38607.807997
119209.592514,1000,38612.91928
106093.815588,1000,38620.280308
107198.242153,1000,38625.752468
101077.632038,1000,38630.706802
109945.115035,1000,38637.022712
161913.935405,1000,38641.161473
98052.707868,1000,38648.517967
154979.708279,1000,38652.578929
163129.152901,1000,38658.439341
130095.161215,1000,38662.788917
124355.029012,1000,38669.382974
130010.665161,1000,38674.177882
119715.878494,1000,38680.299234
136938.209633,1000,38684.666467
95393.235706,1000,38691.070212
125117.990861,1000,38695.728449
96365.304137,1000,38702.058024
87192.043755,1000,38707.107819
93441.309452,1000,38713.354914
160379.847118,1000,38717.489976
138202.943924,1000,38724.451265
97192.07251,1000,38728.945448
93948.580198,1000,38736.174755
159910.582557,1000,38741.138586
112572.705385,1000,38748.313689
128547.816301,1000,38753.348064
77810.574066,1000,38760.102889
123302.710153,1000,38765.65016
106501.852794,1000,38771.940928
131476.769666,1000,38776.664807
162143.362037,1000,38783.462237
120625.173701,1000,38789.143994
162966.750298,1000,38795.197982
106554.095427,1000,38799.565358
128724.861888,1000,38807.542713
114491.538776,1000,38811.897897
92698.567597,1000,38818.644514
91712.754018,1000,38824.046231
111152.612563,1000,38830.572816
76650.395679,1000,38835.402173
133787.762463,1000,38842.5883
96196.99774,1000,38846.78761
122972.590724,1000,38854.570441
91007.7225,1000,38859.495162
105398.98543,1000,38866.403747
165221.395855,1000,38871.657887
93164.043369,1000,38876.399433
135582.266715,1000,38882.783465
167097.534912,1000,38887.702387
162702.090287,1000,38895.697016
111876.029012,1000,38901.200003
122519.834948,1000,38907.462716
156993.089785,1000,38912.508482
121112.112505,1000,38918.619245
106641.532216,1000,38924.753119
134896.001931,1000,38931.796189
100803.052887,1000,38936.329676
119896.106628,1000,38943.284504
99335.586219,1000,38948.779498
153573.842263,1000,38956.947261
92496.304272,1000,38962.104177
160074.834547,1000,38968.633753
115467.917386,1000,38973.672682
111637.765643,1000,38980.261996
153999.201633,1000,38985.657854
100771.43786,1000,38991.893203
120225.832992,1000,38996.199333
158226.672899,1000,39002.89775
161137.485181,1000,39007.286094
109109.832035,1000,39014.418179
160034.539583,1000,39018.860872
95077.825904,1000,39025.513305
122663.632879,1000,39030.344481
76953.068279,1000,39036.395144
153068.387228,1000,39041.416253
106534.490628,1000,39047.120255
89250.372989,1000,39051.617228
115321.129713,1000,39058.048407
127642.486421,1000,39062.276803
79066.234283,1000,39068.765038
134513.665898,1000,39072.19517
139548.025194,1000,39079.801883
115107.418864,1000,39083.691183
101510.891434,1000,39090.842758
105499.825774,1000,39095.275233
78816.474878,1000,39101.395421
164028.279452,1000,39105.640582
97856.157386,1000,39109.98725
98174.812029,1000,39117.722753
141285.227622,1000,39122.182226
91249.592471,1000,39128.645095
113371.099521,1000,39133.603459
121448.636752,1000,39140.559903
93896.332026,1000,39145.248351
155686.150487,1000,39153.230069
110142.127459,1000,39157.480098
140276.330147,1000,39164.22574
118557.29358,1000,39169.102669
119291.968823,1000,39175.518723
96247.128247,1000,39180.408165
154527.847899,1000,39187.402306
90062.038226,1000,39193.451634
110919.722351,1000,39200.907262
99183.349782,1000,39205.615789
130296.305162,1000,39213.947086
102322.199241,1000,39218.359614
93796.012667,1000,39226.693458
120354.164177,1000,39231.334617
95937.591853,1000,39236.823195
109054.839667,1000,39240.957122
72149.580711,1000,39247.743166
123621.423048,1000,39251.916881
80897.003835,1000,39258.909307
95781.375424,1000,39264.900991
91876.776971,1000,39271.916094
115666.602356,1000,39277.930889
79672.144903,1000,39284.312412
104175.447323,1000,39288.741153
118631.144294,1000,39295.651608
108492.095372,1000,39299.840417
97264.018443,1000,39308.729135
131945.463053,1000,39313.738636
122321.527473,1000,39319.767888
158575.754161,1000,39323.967679
109153.163497,1000,39331.748734
149411.683267,1000,39335.574667
90384.005706,1000,39342.854432
65260.594756,1000,39347.482952
111585.802407,1000,39354.30766
139796.02899,1000,39358.725829
106778.803645,1000,39363.332249
110098.28565,1000,39371.41887
99966.963379,1000,39375.702788
110464.572639,1000,39383.393175
88041.476634,1000,39387.8273
83881.585618,1000,39394.30364
147095.032049,1000,39398.835144
102438.298423,1000,39405.661332
146888.998297,1000,39411.504806
163809.392999,1000,39419.251424
117991.42796,1000,39425.615344
126224.292166,1000,39434.533443
116377.297751,1000,39439.096154
128926.888995,1000,39444.727158
120257.466802,1000,39449.205628
147231.610049,1000,39456.118123
91481.001798,1000,39461.28018
146930.589137,1000,39467.27253
120117.333321,1000,39471.541719
112811.918462,1000,39477.541628
138221.856927,1000,39481.545489
144235.058864,1000,39488.806631
91171.445022,1000,39493.739517
110065.989127,1000,39499.724428
80227.613824,1000,39504.226746
134484.101503,1000,39511.035078
129277.02224,1000,39515.14942
88708.562049,1000,39521.922146
163377.965197,1000,39526.263599
128032.375879,1000,39532.118304
145888.914107,1000,39536.425407
137398.256189,1000,39543.815351
108201.721639,1000,39548.819951
156768.882102,1000,39555.073931
91366.755444,1000,39561.400127
101767.575661,1000,39569.838365
153812.119459,1000,39575.43218
105775.26491,1000,39583.313007
100648.887305,1000,39589.776245
103694.639503,1000,39597.014505
97922.422313,1000,39602.953279
81370.209535,1000,39611.262622
162773.770551,1000,39616.793027
115955.8605,1000,39621.487642
124638.663884,1000,39631.087377
150680.830034,1000,39636.062429
99322.811693,1000,39646.13697
164725.913943,1000,39652.176103
92394.766181,1000,39659.677925
143181.05206,1000,39665.080815
103605.944339,1000,39672.43938
67919.160302,1000,39677.259253
101831.633758,1000,39685.852272
160881.186118,1000,39690.558426
109855.604334,1000,39697.510915
143702.373026,1000,39701.415353
109160.911984,1000,39708.96825
121353.348974,1000,39713.246023
161750.25586,1000,39719.28226
94046.968046,1000,39723.963508
114338.21778,1000,39731.31515
155477.962489,1000,39735.888037
117864.252817,1000,39743.179909
159777.238061,1000,39747.821684
118439.872484,1000,39754.497108
107183.346845,1000,39758.845191
97757.973295,1000,39765.475441
90047.210205,1000,39769.70257
102297.604459,1000,39775.89795
160574.340654,1000,39779.705856
134062.155867,1000,39787.514225
94340.9495,1000,39792.269668
138248.718545,1000,39798.489371
130196.492086,1000,39803.13366
110019.442297,1000,39808.735032
133775.755922,1000,39813.74885
149762.293029,1000,39820.133029
166076.103076,1000,39824.836382
86583.171271,1000,39830.921967
136458.005,1000,39834.81867
72857.688156,1000,39842.782337
143000.899379,1000,39847.220054
135693.802,1000,39854.168071
159770.073711,1000,39858.846463
137325.148239,1000,39865.639098
102760.690068,1000,39870.585794
89111.4728,1000,39876.242302
75726.02239,1000,39884.038716
85250.230631,1000,39889.347696
107365.957855,1000,39895.320497
122428.709297,1000,39900.137363
97299.734208,1000,39907.744356
157375.214499,1000,39911.791243
162619.78513,1000,39918.554846
87944.388172,1000,39924.860159
106495.370118,1000,39932.481225
160804.033623,1000,39936.870219
110929.816593,1000,39943.048414
80863.204559,1000,39947.377921
141658.708928,1000,39953.505111
110412.873104,1000,39957.68566
112745.040386,1000,39964.457615
85387.338754,1000,39969.402651
141499.230466,1000,39976.210543
90886.671643,1000,39980.369687
127990.048965,1000,39986.286057
141411.472665,1000,39990.771512
146991.437739,1000,39997.307005
145387.692313,1000,40001.732344
97514.095814,1000,40008.311751
129516.250669,1000,40012.299145
137203.792576,1000,40019.223475
97484.797639,1000,40023.73185
129123.413776,1000,40030.27237
108127.442794,1000,40034.571136
84977.310066,1000,40040.985089
76515.64599,1000,40045.254013
103013.160747,1000,40051.200634
156546.389986,1000,40055.059689
156059.550028,1000,40062.575769
152868.666331,1000,40068.011026
113955.378465,1000,40075.629145
105648.214971,1000,40079.276222
168022.105324,1000,40087.031092
85543.630087,1000,40091.648609
149230.963671,1000,40099.156754
108895.251546,1000,40104.259433
107580.427362,1000,40110.570502
161602.425616,1000,40115.286263
167900.65185,1000,40119.824232
130429.996273,1000,40126.54168
115398.608333,1000,40131.710213
101346.138414,1000,40138.626036
120451.502929,1000,40143.094862
132419.53438,1000,40148.824637
108933.898857,1000,40152.985326
124567.545549,1000,40161.68548
96113.792073,1000,40166.528652
115799.721903,1000,40173.685048
113067.324271,1000,40177.883197
161808.315731,1000,40184.823357
111912.862498,1000,40189.395524
125936.937718,1000,40197.116155
158832.034193,1000,40202.209579
155056.047505,1000,40207.982005
132943.03239,1000,40212.663518
127932.436918,1000,40219.070418
137457.45894,1000,40224.058019
103616.181336,1000,40229.815849
90006.488395,1000,40234.280865
102590.92835,1000,40241.313617
143493.97236,1000,40245.5657
155553.429855,1000,40251.619708
103943.210927,1000,40256.490834
106692.547505,1000,40262.532398
106731.588023,1000,40266.751534
161112.300699,1000,40275.107609
104257.794557,1000,40280.589468
71215.577749,1000,40287.052425
159395.652375,1000,40292.088803
163359.781394,1000,40299.053044
149981.348265,1000,40303.905092
161136.74578,1000,40313.565417
119880.099204,1000,40318.113115
92852.231007,1000,40326.623485
112983.382972,1000,40330.951223
92624.472556,1000,40338.016217
150366.590276,1000,40343.135724
139779.947977,1000,40350.161571
123309.663433,1000,40354.902978
166844.701228,1000,40360.744868
88837.867985,1000,40365.999442
111576.092697,1000,40370.601961
169439.247913,1000,40376.983859
106371.149288,1000,40381.608495
113069.352164,1000,40387.240561
136101.616899,1000,40392.837675
140260.100716,1000,40401.762839
122279.822956,1000,40408.281786
163537.777538,1000,40415.681312
98881.488353,1000,40420.623719
115169.029491,1000,40428.796932
152245.535046,1000,40433.650083
106258.241342,1000,40441.476673
151419.688399,1000,40445.921022
127838.927749,1000,40453.342387
166671.537419,1000,40456.92417
122605.40947,1000,40466.785363
157716.705728,1000,40471.771576
112291.915574,1000,40479.083622
138821.19199,1000,40483.560087
109945.977359,1000,40492.477869
111017.37655,1000,40498.036362
152535.570541,1000,40503.742258
100306.912955,1000,40509.006164
77505.006445,1000,40516.683244
136647.521439,1000,40520.947181
89162.138773,1000,40529.890924
128685.682366,1000,40534.139581
131504.409349,1000,40541.298311
83607.947634,1000,40545.405671
89397.482173,1000,40553.410776
70950.797336,1000,40557.387486
72390.116003,1000,40565.467277
153038.287109,1000,40570.411083
110650.701541,1000,40576.551776
92160.537503,1000,40581.459134
158589.232879,1000,40588.729846
161642.6928,1000,40593.726378
150815.898843,1000,40601.596131
84738.995433,1000,40607.850758
90871.197868,1000,40615.22919
150705.804196,1000,40621.373033
109337.658311,1000,40626.900995
163632.439976,1000,40633.822774
107059.699429,1000,40638.401661
151091.200771,1000,40646.207151
99258.924168,1000,40651.308626
114142.730739,1000,40658.578264
86888.829796,1000,40663.46881
169073.833598,1000,40670.835721
81980.132987,1000,40675.798558
128761.157611,1000,40683.228063
115426.152937,1000,40687.745882
153189.892482,1000,40696.096642
147440.945096,1000,40701.440722
161004.881547,1000,40708.384125
137777.22234,1000,40714.168972
136355.098571,1000,40723.665186
86347.616773,1000,40728.960195
128412.839229,1000,40736.154425
115187.183925,1000,40741.047562
134209.253829,1000,40750.832153
120194.358431,1000,40756.689015
89546.678286,1000,40764.826828
126203.486692,1000,40769.579176
109534.578019,1000,40777.333987
93462.254587,1000,40782.891376
153003.248049,1000,40789.964704
77988.874547,1000,40794.383955
140362.728018,1000,40801.406404
86315.003546,1000,40806.469588
109455.002314,1000,40815.471265
114335.619369,1000,40819.682986
157574.220932,1000,40826.167125
126490.571036,1000,40831.009113
158644.839842,1000,40839.606795
170160.348701,1000,40845.109558
133252.524358,1000,40852.679871
109896.440042,1000,40856.494131
106088.920452,1000,40864.971202
92584.474903,1000,40869.733357
129982.242617,1000,40876.978949
118182.704527,1000,40882.23626
105102.061817,1000,40889.902006
83037.587258,1000,40894.451146
138641.626125,1000,40899.325733
112453.147499,1000,40907.429244
117315.321265,1000,40913.028905
105979.129536,1000,40922.25447
142605.636117,1000,40928.035424
146953.514651,1000,40934.804933
126110.752547,1000,40939.709243
108204.927114,1000,40945.745973
130540.015313,1000,40950.469106
165079.288422,1000,40958.019024
88064.394689,1000,40963.285779
114676.605426,1000,40970.049734
147609.379604,1000,40975.629807
164628.840112,1000,40983.889342
121925.470277,1000,40988.56792
125844.252115,1000,40995.73095
106251.609339,1000,41000.649077
97329.783628,1000,41007.846352
106277.162959,1000,41014.563275
145976.982198,1000,41021.63975
151682.739385,1000,41026.144597
107239.772855,1000,41032.595873
155041.278533,1000,41037.352198
145429.465075,1000,41043.644984
147194.107209,1000,41048.789144
128766.281638,1000,41057.0185
152483.360258,1000,41062.545876
122843.534609,1000,41069.548589
119148.327374,1000,41074.242142
163107.896924,1000,41081.025783
152443.208111,1000,41085.143811
124016.914284,1000,41093.392202
162512.014789,1000,41097.715292
132548.440132,1000,41105.361387
163367.07974,1000,41109.563714
122681.826228,1000,41117.287566
123619.451202,1000,41122.13931
83236.96785,1000,41129.191631
160561.101483,1000,41133.950809
161846.213729,1000,41141.223746
155606.69251,1000,41145.735595
164933.250927,1000,41152.65361
131575.375327,1000,41157.066898
84831.994079,1000,41162.411231
100599.687359,1000,41169.338497
163579.848822,1000,41173.864481
136982.058705,1000,41181.744285
130199.671302,1000,41186.570212
127975.770914,1000,41194.255214
122534.557316,1000,41198.748025
92379.513655,1000,41206.125859
162109.101939,1000,41209.795876
165078.313319,1000,41217.213525
113392.404724,1000,41221.22769
104054.279022,1000,41228.185951
90388.637529,1000,41232.736356
112409.210587,1000,41239.422498
160309.007531,1000,41244.198118
146789.40237,1000,41252.016241
110392.506563,1000,41256.366773
161318.607578,1000,41263.944824
145996.822465,1000,41269.106893
143480.489823,1000,41274.708591
148142.047713,1000,41278.867343
164016.458383,1000,41286.688126
157910.317774,1000,41291.611278
106443.953387,1000,41299.498786
113522.625976,1000,41304.492728
112846.637511,1000,41314.17514
160065.553242,1000,41319.042897
160118.071411,1000,41327.470543
127308.397232,1000,41333.708986
75190.668642,1000,41341.305115
99991.800828,1000,41344.855188
103085.702227,1000,41352.365253
69300.795569,1000,41356.603073
150491.355299,1000,41365.31837
94461.61516,1000,41369.521961
117926.480517,1000,41376.519844
156215.260495,1000,41382.069523
158780.763308,1000,41389.405145
146076.969207,1000,41395.74105
152786.139513,1000,41402.693467
107779.925597,1000,41407.262617
109912.039614,1000,41414.192481
92440.411793,1000,41418.887226
100823.1451,1000,41423.592965
132817.268205,1000,41429.600638
114390.730998,1000,41434.236325
95210.928543,1000,41440.364087
114714.180575,1000,41444.761186
160199.352028,1000,41450.94737
158399.317104,1000,41455.735145
97799.145465,1000,41462.085993
143342.612972,1000,41466.057556
104203.831722,1000,41472.463179
152162.975406,1000,41476.785871
76178.981301,1000,41484.011296
125994.458684,1000,41489.171028
106766.629188,1000,41500.05426
159919.776363,1000,41506.257878
113690.245617,1000,41514.369583
157784.833895,1000,41520.626269
159566.742888,1000,41528.891571
160734.375745,1000,41534.567124
109170.755439,1000,41542.250574
155457.620608,1000,41546.507918
78697.674484,1000,41553.895979
160468.308035,1000,41558.127901
146205.925105,1000,41564.282745
156739.417992,1000,41568.770242
124968.147763,1000,41576.86229
131191.915872,1000,41581.710367
113902.783589,1000,41588.646571
169352.182096,1000,41593.684627
160969.154673,1000,41601.369004
157752.413069,1000,41606.283286
161449.749937,1000,41612.125715
150890.314628,1000,41616.195318
95879.836814,1000,41623.970805
99511.967391,1000,41628.606538
112551.379581,1000,41634.776717
153711.612348,1000,41639.471463
148296.582067,1000,41646.430552
161964.717274,1000,41650.747694
110171.265498,1000,41657.714167
138447.553179,1000,41661.870647
159408.111396,1000,41669.629528
82558.009366,1000,41675.288945
145845.821464,1000,41681.241333
109862.608037,1000,41688.435703
110913.804962,1000,41692.869434
164175.235908,1000,41698.009947
126332.763501,1000,41701.899657
101382.627163,1000,41709.630318
114691.61897,1000,41714.434431
161834.711352,1000,41720.557946
115414.176907,1000,41725.064986
107632.504389,1000,41731.075733
82782.956107,1000,41736.296192
167418.477043,1000,41745.504462
132491.448902,1000,41750.008991
146740.437246,1000,41759.16311
163137.182805,1000,41765.621997
160029.25185,1000,41775.207953
144287.809252,1000,41779.875774
168763.970092,1000,41786.601488
140610.846489,1000,41790.55545
100988.450041,1000,41797.658124
134471.813174,1000,41801.988477
120716.416339,1000,41808.419966
107425.741905,1000,41812.583338
112280.999558,1000,41818.918239
148976.509106,1000,41823.789267
144230.140301,1000,41831.247919
108806.326538,1000,41836.11266
97030.576095,1000,41842.170568
96221.407344,1000,41846.747667
162211.713503,1000,41853.087291
173100.235526,1000,41857.595738
149449.316955,1000,41863.662508
104529.851989,1000,41868.273772
151462.882941,1000,41874.126771
94830.838536,1000,41878.61042
121032.355214,1000,41885.069006
160714.954319,1000,41889.376449
100599.275059,1000,41896.081569
160737.55854,1000,41900.507674
155273.777711,1000,41907.370377
107099.54486,1000,41912.047083
148245.718114,1000,41918.395551
161391.65663,1000,41922.70893
127841.72831,1000,41927.228646
162290.142046,1000,41933.116788
163406.669486,1000,41937.017991
164950.0465,1000,41944.098931
144956.734509,1000,41948.424527
139584.305248,1000,41954.943606
157900.423147,1000,41960.006664
151938.209501,1000,41965.96807
120583.637538,1000,41970.686035
159833.252129,1000,41978.579379
122701.030189,1000,41983.618227
82514.989471,1000,41990.020591
164573.055718,1000,41994.85951
161508.066458,1000,42000.851185
154192.342726,1000,42005.587589
101376.500488,1000,42011.687636
159577.187425,1000,42016.006555
157142.600998,1000,42023.435685
119145.597751,1000,42027.998014
147063.532214,1000,42035.130804
129753.195024,1000,42040.153864
119689.081847,1000,42047.116305
140430.481395,1000,42051.57758
120266.289419,1000,42058.149651
118038.839407,1000,42063.186155
99811.587321,1000,42071.10296
150889.32328,1000,42075.233714
143665.216022,1000,42082.24095
169942.922267,1000,42086.830959
86802.005824,1000,42093.371514
144103.482821,1000,42098.057187
112975.796057,1000,42105.147105
139574.739968,1000,42110.352716
120780.838663,1000,42117.747909
126218.00546,1000,42121.481113
141260.372609,1000,42129.142133
147670.86183,1000,42133.948947
99037.586469,1000,42142.132844
159585.401487,1000,42146.519868
128552.073459,1000,42153.432296
159661.832449,1000,42158.395388
162116.94372,1000,42162.680228
107249.842549,1000,42169.630551
98511.013907,1000,42173.773127
107230.01482,1000,42181.946236
107140.811073,1000,42187.589042
160715.653227,1000,42193.795212
144666.365099,1000,42198.867501
92942.70353,1000,42205.433031
128647.156454,1000,42210.454151
167889.114687,1000,42216.070161
100802.32282,1000,42220.714338
164070.839624,1000,42226.828839
147402.238066,1000,42231.072113
143001.302925,1000,42237.570594
124226.209338,1000,42241.681213
164362.320098,1000,42249.387053
153104.371596,1000,42254.925136
127115.030609,1000,42262.051058
152248.281042,1000,42266.784998
148016.025271,1000,42272.565707
106227.249933,1000,42277.340615
160042.286849,1000,42284.551627
109278.326175,1000,42289.56871
78758.854953,1000,42296.151758
138548.417886,1000,42300.567388
136425.300007,1000,42308.288589
158392.111038,1000,42312.362885
142250.092651,1000,42319.863567
174863.151857,1000,42324.791461
117232.238119,1000,42330.762148
143807.036068,1000,42335.318959
159111.988637,1000,42342.013053
132740.327697,1000,42346.202306
159294.193377,1000,42353.063448
99104.917678,1000,42357.598566
94671.728613,1000,42364.249506
162294.248333,1000,42369.213742
134536.859679,1000,42376.24106
110227.145158,1000,42380.768324
130775.409403,1000,42386.946228
160998.067188,1000,42392.262607
159032.485206,1000,42398.705628
148361.387914,1000,42402.830278
67772.108344,1000,42407.207487
125738.139817,1000,42413.570296
96682.689655,1000,42418.041764
136685.429247,1000,42425.23354
146679.518076,1000,42429.413773
151834.996766,1000,42436.734247
163462.149153,1000,42441.32446
142374.956193,1000,42446.92486
108324.331561,1000,42451.294409
136411.531819,1000,42458.710018
122448.165579,1000,42462.583459
89661.628898,1000,42469.67347
158950.314827,1000,42474.114976
156719.726112,1000,42480.783347
163071.599057,1000,42484.733083
124696.237084,1000,42493.018586
159335.397025,1000,42497.449387
104615.860672,1000,42505.342371
107373.349961,1000,42509.609405
152216.852173,1000,42515.799285
162884.003624,1000,42520.08796
166965.481043,1000,42527.125771
97836.453352,1000,42530.98124
109152.193612,1000,42539.317046
134896.528743,1000,42544.785702
76725.710956,1000,42551.588805
124890.463219,1000,42555.945724
146495.052219,1000,42562.864589
145664.296533,1000,42566.615376
146820.053087,1000,42573.301212
125100.997661,1000,42577.06926
136886.684081,1000,42584.727302
111644.306082,1000,42588.777947
157985.456959,1000,42595.60172
141493.650517,1000,42599.9803
108249.617549,1000,42606.878434
141103.518069,1000,42611.371214
102999.738725,1000,42617.396142
67990.209991,1000,42621.61409
139683.579965,1000,42628.115718
160786.626329,1000,42632.394244
123641.291994,1000,42638.952992
122665.413458,1000,42643.664512
133741.247801,1000,42647.993315
146885.310981,1000,42653.868728
121806.812891,1000,42657.955439
121126.039321,1000,42666.929381
146015.289498,1000,42671.234108
131582.931479,1000,42679.022397
158326.174868,1000,42683.898512
109743.641243,1000,42690.143401
123041.104161,1000,42694.293445
145628.244779,1000,42700.716522
115105.790435,1000,42705.124336
126504.891536,1000,42711.773271
158062.767005,1000,42716.60455
67384.06088,1000,42723.56316
132721.020088,1000,42728.126773
100427.851955,1000,42735.841705
160493.276902,1000,42740.831016
114291.417568,1000,42747.227229
158013.815472,1000,42751.505156
104030.104544,1000,42758.425893
127977.036729,1000,42762.686773
142119.531058,1000,42769.659674
110420.746277,1000,42774.044895
96429.03861,1000,42779.692523
108041.076036,1000,42783.962972
160732.3898,1000,42791.376602
135160.17626,1000,42795.78267
155578.379974,1000,42802.439126
120751.130325,1000,42807.523822
157623.749883,1000,42815.535863
118687.010471,1000,42820.204347
162941.354383,1000,42825.902816
161990.608588,1000,42829.677583
92498.895419,1000,42837.232306
109836.360369,1000,42841.7246
92270.274978,1000,42848.434922
120459.608221,1000,42852.802599
89006.143945,1000,42859.652538
116996.146391,1000,42863.722568
154934.427986,1000,42870.907893
99415.143605,1000,42876.326216
107613.487164,1000,42883.137861
124592.599721,1000,42887.498017
156917.080556,1000,42891.994929
118682.223704,1000,42898.588889
144943.116389,1000,42902.734076
155424.378928,1000,42909.318082
108612.91503,1000,42913.802727
127885.860374,1000,42920.882008
92142.675759,1000,42925.732598
127617.799407,1000,42931.869889
114559.779566,1000,42935.957837
74808.521198,1000,42943.495922
79922.138998,1000,42947.588515
140001.913872,1000,42954.335428
160862.179225,1000,42958.654021
122301.950834,1000,42965.296144
166606.331014,1000,42969.354761
106713.41748,1000,42976.280221
98232.639985,1000,42980.405849
163455.792011,1000,42987.295412
161829.485428,1000,42992.045878
139929.64644,1000,42998.520281
162081.072694,1000,43002.945357
100607.209082,1000,43010.00745
102729.261555,1000,43014.80427
109412.161189,1000,43020.988602
108771.289921,1000,43025.613118
129977.785917,1000,43031.599939
141286.571257,1000,43036.099138
90425.696952,1000,43042.882508
106176.788491,1000,43047.055632
151734.524443,1000,43053.836869
127703.814128,1000,43058.386408
121456.387453,1000,43065.743698
79540.145489,1000,43070.015538
131802.249168,1000,43076.77401
161704.222013,1000,43081.212914
173097.436764,1000,43087.231243
114647.96805,1000,43091.786329
178265.373029,1000,43098.375965
113292.80001,1000,43102.07017
135234.409982,1000,43109.326343
116807.276735,1000,43114.091799
117094.207307,1000,43120.05371
163704.147226,1000,43124.506259
138325.580348,1000,43129.072118
162945.594092,1000,43135.407775
111953.505035,1000,43140.007417
145202.239423,1000,43146.499039
98153.624416,1000,43150.841864
156792.822103,1000,43156.871245
138655.522564,1000,43161.268536
142069.978479,1000,43168.805918
154425.504577,1000,43173.381349
109251.811335,1000,43179.866819
138615.497158,1000,43184.311696
117581.071708,1000,43190.612442
142539.945581,1000,43195.086923
99613.029818,1000,43201.873621
94439.601461,1000,43207.081049
115497.099732,1000,43212.736095
147897.739088,1000,43217.15495
103959.276043,1000,43224.026824
156590.853965,1000,43228.050853
102614.311603,1000,43234.342009
138078.610392,1000,43239.228121
157853.978982,1000,43245.845728
109363.442103,1000,43250.769019
126095.841704,1000,43256.842855
129579.245865,1000,43261.251624
162763.617376,1000,43268.41833
160588.555324,1000,43273.418964
141403.522872,1000,43279.463356
125722.789599,1000,43284.102512
148941.014766,1000,43291.355598
95406.033878,1000,43296.582201
160695.159768,1000,43303.2263
111722.279062,1000,43307.837493
155836.295433,1000,43314.722548
68236.410697,1000,43319.802827
136176.317133,1000,43327.668975
162088.945384,1000,43332.713973
161788.44788,1000,43339.489406
138497.718536,1000,43345.252239
157525.116173,1000,43352.492062
146683.372231,1000,43357.858685
121541.038965,1000,43363.934094
139498.069567,1000,43368.217988
114465.691288,1000,43372.360339
104428.810955,1000,43379.623479
168618.578505,1000,43384.216572
87763.625388,1000,43391.43517
164723.013976,1000,43396.195961
164877.948295,1000,43402.848431
97625.50673,1000,43407.166888
130789.710626,1000,43414.679339
133191.208688,1000,43418.960612
96075.239156,1000,43427.457409
79891.849299,1000,43432.625616
78868.916028,1000,43439.010827
128475.227903,1000,43442.835011
137534.001334,1000,43451.019749
99436.748835,1000,43455.417905
106970.02234,1000,43462.377889
139515.692143,1000,43466.730028
132038.481956,1000,43474.781569
115524.187015,1000,43478.461223
120878.444801,1000,43485.714051
140525.617103,1000,43489.511477
137575.600995,1000,43497.76797
127109.498215,1000,43503.194873
158590.018082,1000,43509.81097
162384.017455,1000,43515.273104
106093.620684,1000,43526.183144
162705.743479,1000,43531.269497
129975.501351,1000,43541.077418
114977.958348,1000,43546.077676
105844.083223,1000,43553.220923
