# {"t_start": 1557133665.517742, "env_id": "HumanoidStandup-v2"} 
r,l,t
118641.379203,1000,12481.901546
148956.729617,1000,12490.609951
147221.9882,1000,12494.474407
144518.194871,1000,12502.120233
177615.895731,1000,12506.841269
98530.089375,1000,12511.596521
134593.721911,1000,12518.100958
95078.448309,1000,12522.464977
67445.461609,1000,12530.488291
142357.072461,1000,12534.401268
82167.76657,1000,12540.072444
102453.384977,1000,12544.510594
149268.385965,1000,12551.991187
184561.520187,1000,12556.216524
82584.447712,1000,12562.735452
135125.501515,1000,12567.850181
158330.76656,1000,12574.09174
163216.873742,1000,12578.700828
124113.595401,1000,12584.859807
165161.630512,1000,12588.935726
136436.816579,1000,12595.700242
98582.532751,1000,12600.438447
71064.711989,1000,12606.645719
175447.994633,1000,12611.180324
110200.046256,1000,12617.403283
166418.698908,1000,12621.424612
73968.544237,1000,12628.091615
146943.037062,1000,12632.326214
85055.580682,1000,12639.485732
120362.9054,1000,12643.453604
169731.876899,1000,12649.927287
67148.81746,1000,12654.306425
64797.373971,1000,12661.357101
131622.316754,1000,12665.46065
75577.189448,1000,12672.579476
135211.921796,1000,12677.00901
119214.778436,1000,12684.129729
137849.255458,1000,12688.770048
149189.570827,1000,12695.405659
145155.962778,1000,12699.572486
105516.846445,1000,12706.461478
92053.769215,1000,12710.787658
166726.326337,1000,12717.522439
149167.80678,1000,12721.794159
164181.483129,1000,12728.520859
111526.975008,1000,12732.412397
107174.765927,1000,12739.72477
152922.561103,1000,12743.491039
60295.64936,1000,12747.971066
153915.069912,1000,12754.812388
123292.948895,1000,12760.106251
48642.364482,1000,12767.134212
130404.345598,1000,12771.840337
127134.685062,1000,12777.38606
91623.747749,1000,12781.191848
134544.908379,1000,12788.436106
131052.852003,1000,12792.807259
132943.346445,1000,12800.681965
169673.726692,1000,12804.882863
145255.086402,1000,12811.66758
151627.709853,1000,12815.815656
173471.201198,1000,12823.682909
96935.40926,1000,12828.175707
98991.91618,1000,12835.577721
157016.634809,1000,12840.019477
128388.439648,1000,12846.319865
173640.809492,1000,12850.267646
72123.590024,1000,12857.638514
126077.341351,1000,12862.234048
95535.231144,1000,12868.799973
70180.543107,1000,12873.001813
50612.831627,1000,12881.023062
201890.248235,1000,12885.590063
111728.774629,1000,12892.173046
161904.675317,1000,12896.807732
101646.114398,1000,12903.460354
115241.882516,1000,12908.160465
154616.358168,1000,12916.57403
70032.099759,1000,12920.434523
88653.488364,1000,12928.580062
136307.180739,1000,12932.39905
147314.285597,1000,12939.237332
71416.948595,1000,12943.584401
78418.278471,1000,12950.305663
99384.908243,1000,12954.499419
138135.648921,1000,12961.633615
136633.838741,1000,12966.209315
157767.855429,1000,12972.742404
166163.757724,1000,12977.364884
151363.904993,1000,12983.756719
159005.650145,1000,12988.619131
154050.298204,1000,12993.109605
93290.323735,1000,12998.282339
85317.825464,1000,13003.097044
99691.268182,1000,13010.358164
96849.577592,1000,13015.120844
104715.206425,1000,13021.257083
138898.361025,1000,13025.679908
90549.047555,1000,13032.497701
101567.188505,1000,13036.43514
139793.833049,1000,13042.978978
164846.723324,1000,13047.936818
82215.765674,1000,13056.368483
99022.523167,1000,13060.46714
133496.946,1000,13065.995511
147430.264365,1000,13070.480832
166604.82148,1000,13077.415711
97117.819938,1000,13081.271207
162297.809377,1000,13088.464981
118685.238832,1000,13093.263098
105049.76826,1000,13099.930215
96983.027483,1000,13104.517305
111145.309554,1000,13111.167365
106249.791314,1000,13115.715058
74658.607351,1000,13122.088622
154582.952206,1000,13126.543058
137264.519025,1000,13132.52319
127395.404162,1000,13137.028358
140941.125585,1000,13144.412543
135452.150751,1000,13148.879314
101753.576481,1000,13154.798135
158165.15262,1000,13158.847967
175567.458477,1000,13165.540924
123913.433275,1000,13170.277506
128631.81052,1000,13176.651001
162843.864164,1000,13180.886277
135107.813635,1000,13187.51575
174716.718221,1000,13191.44908
131344.784384,1000,13199.147127
88130.861736,1000,13203.486573
130349.437264,1000,13209.795939
78920.085028,1000,13214.99744
158586.326634,1000,13219.495187
92173.976267,1000,13226.51422
98609.647264,1000,13231.159744
110835.1579,1000,13237.941044
70402.934789,1000,13242.397225
105350.140068,1000,13248.947807
62557.313857,1000,13253.333836
134966.786811,1000,13260.650963
127284.27497,1000,13265.285268
164527.805651,1000,13271.651362
94626.17086,1000,13276.190428
161762.125179,1000,13282.617619
161536.63798,1000,13287.417428
116870.465899,1000,13293.762815
133735.956206,1000,13298.188364
155505.912353,1000,13304.863452
114972.728405,1000,13309.444073
106582.572363,1000,13316.036985
132256.56162,1000,13320.668219
76599.493079,1000,13327.261826
111940.984206,1000,13331.96748
148598.312058,1000,13338.494713
142183.158174,1000,13343.076688
135642.324179,1000,13349.545227
155968.493129,1000,13355.321922
68780.764284,1000,13361.167976
123102.714693,1000,13365.441387
165107.536757,1000,13372.357626
76477.076833,1000,13376.748534
108075.88649,1000,13383.236887
158349.060838,1000,13387.367093
167470.398845,1000,13394.839456
126744.14644,1000,13398.903249
74041.560513,1000,13405.859221
77694.870896,1000,13410.180619
164929.231514,1000,13416.491448
161522.841746,1000,13420.965418
108186.863989,1000,13427.021077
121322.520934,1000,13431.075228
69405.688404,1000,13437.936143
66337.108899,1000,13443.219316
156224.329201,1000,13450.507298
139522.385088,1000,13454.534786
139524.364174,1000,13458.592874
113917.853139,1000,13466.836834
139494.574105,1000,13471.765962
58540.264999,1000,13477.629268
118924.886366,1000,13481.968618
133256.731867,1000,13489.259422
144414.905129,1000,13494.047208
168401.651994,1000,13500.270057
120343.722503,1000,13505.234683
150174.036139,1000,13511.750179
83664.265824,1000,13516.327627
132667.440064,1000,13523.97953
87672.593876,1000,13528.708653
116860.953311,1000,13534.565154
170128.170316,1000,13538.709716
126710.967845,1000,13545.943915
165114.627418,1000,13549.85751
95859.523867,1000,13556.217194
130191.918671,1000,13560.839415
143712.888966,1000,13566.864883
122883.534878,1000,13571.571662
128169.948077,1000,13577.669181
102684.552624,1000,13581.835463
143413.668464,1000,13588.994648
164913.800332,1000,13593.647132
150393.148773,1000,13600.706791
111090.493209,1000,13605.550673
116310.489333,1000,13612.016943
93940.608023,1000,13617.206606
70046.533582,1000,13624.848858
80499.813093,1000,13629.043365
142282.068758,1000,13635.501378
131049.259621,1000,13639.513461
136939.710976,1000,13647.494431
73181.711977,1000,13653.618214
138619.513325,1000,13661.365448
118121.577029,1000,13666.115292
144497.6804,1000,13675.215834
172910.507124,1000,13679.372769
150606.644514,1000,13688.25795
163286.487136,1000,13693.211893
125455.191504,1000,13700.025443
106198.407916,1000,13704.93292
165639.202021,1000,13709.711044
168018.10511,1000,13715.700786
173722.132281,1000,13720.486579
77964.037975,1000,13726.87529
146003.334817,1000,13731.466467
158671.505713,1000,13738.235794
145653.028545,1000,13742.477433
136204.217108,1000,13748.449987
116925.298564,1000,13752.899676
136629.609148,1000,13759.375
102056.349266,1000,13763.787831
166989.90745,1000,13770.060122
132065.820118,1000,13774.639135
114242.941802,1000,13780.484875
162414.002212,1000,13785.371485
137771.271839,1000,13793.248437
107395.177584,1000,13798.828115
151522.333508,1000,13805.955567
100544.758105,1000,13810.400415
99667.134094,1000,13816.98573
111513.34497,1000,13821.61137
112952.381596,1000,13828.380092
91121.672577,1000,13832.524722
89022.718862,1000,13839.621164
141605.510147,1000,13844.054562
98090.242904,1000,13850.191362
79796.434667,1000,13853.880502
69805.374426,1000,13862.832942
149465.811942,1000,13867.652224
145520.551197,1000,13874.149366
157151.58699,1000,13879.444547
165201.941262,1000,13885.329505
139435.006476,1000,13889.521487
158598.497983,1000,13895.752007
122890.877178,1000,13900.257728
147038.177277,1000,13907.422879
63727.537555,1000,13911.894232
96064.569504,1000,13918.917427
50485.905246,1000,13924.908964
146218.366381,1000,13931.385491
135170.436413,1000,13936.313625
163216.717002,1000,13942.092025
153223.327663,1000,13946.213954
134196.349644,1000,13950.591749
141454.296434,1000,13958.521206
118972.600841,1000,13963.025443
121572.784978,1000,13968.570333
132805.345153,1000,13974.07526
183036.171921,1000,13982.386341
141457.335633,1000,13986.657593
92900.705673,1000,13993.777545
125364.641625,1000,13997.909292
125910.819713,1000,14006.021885
142105.603015,1000,14010.185769
75767.393975,1000,14016.894295
108439.007138,1000,14021.26368
126946.852246,1000,14028.621091
109921.58257,1000,14033.043707
78365.132858,1000,14039.22597
170961.8035,1000,14043.661017
162866.600325,1000,14049.803883
158007.967656,1000,14054.320729
165108.530894,1000,14060.954423
151514.480587,1000,14065.660073
64070.415037,1000,14072.14598
74459.294562,1000,14076.471786
92004.210169,1000,14082.53442
100081.013962,1000,14086.992755
80714.106958,1000,14093.610057
119916.551634,1000,14097.860083
106844.369297,1000,14104.776144
161113.61809,1000,14108.771276
117310.250954,1000,14115.255736
133191.376449,1000,14119.682902
165224.89604,1000,14126.106205
157290.428232,1000,14130.561024
148656.53323,1000,14138.32578
136610.928216,1000,14142.475979
144379.843994,1000,14151.087483
104241.535667,1000,14157.647928
157552.164317,1000,14165.735326
107546.480021,1000,14170.691945
127954.436745,1000,14177.236544
71861.537541,1000,14182.213155
115195.810855,1000,14188.40279
68020.391069,1000,14192.86325
168997.393719,1000,14197.461444
88130.207363,1000,14204.994579
119864.098435,1000,14211.05271
124135.801858,1000,14218.133354
116883.155386,1000,14222.940485
116871.639342,1000,14229.976354
158951.168903,1000,14234.396371
153065.542682,1000,14242.134476
112861.378216,1000,14247.196935
146678.190681,1000,14253.554246
181755.331142,1000,14258.32115
88170.478106,1000,14266.458846
131598.331325,1000,14270.556499
166880.184727,1000,14276.759715
165116.827249,1000,14281.09059
137674.856718,1000,14288.422581
109110.435178,1000,14293.388382
94361.779028,1000,14301.040472
140507.010786,1000,14306.219654
141349.301132,1000,14314.105693
83476.156741,1000,14319.280205
148436.653589,1000,14325.447511
169597.229874,1000,14330.052388
97067.810885,1000,14336.94473
90708.785153,1000,14341.361358
85366.438831,1000,14348.976002
111394.19512,1000,14353.335608
77916.969426,1000,14360.07181
139237.507593,1000,14364.998733
135690.613995,1000,14370.537335
76702.841391,1000,14374.011662
91648.647896,1000,14382.28919
165158.838136,1000,14387.041022
115961.337,1000,14392.826543
167844.81588,1000,14396.566088
69676.344804,1000,14404.278189
134933.39061,1000,14408.711177
146373.889904,1000,14415.465626
160026.156693,1000,14419.913751
159072.227021,1000,14425.97388
146320.322709,1000,14430.451771
99307.664178,1000,14437.37079
108989.393102,1000,14441.47054
99524.977135,1000,14445.618603
56996.25845,1000,14452.220665
163790.162014,1000,14456.824517
146181.283225,1000,14462.942574
145016.446547,1000,14467.922795
149018.047614,1000,14474.327233
115184.829205,1000,14479.356912
108663.374991,1000,14485.63537
94544.613713,1000,14489.77612
90593.025472,1000,14495.641578
140053.415591,1000,14500.069383
104092.458306,1000,14507.60069
106614.935777,1000,14512.155058
107110.96105,1000,14518.731343
160495.619117,1000,14523.116949
124878.652378,1000,14530.255608
156311.259666,1000,14535.548963
123510.9464,1000,14541.453619
124668.787457,1000,14546.435443
95549.772545,1000,14553.963598
100237.942175,1000,14558.740475
127354.666964,1000,14565.925418
111210.452216,1000,14570.499986
152470.236379,1000,14577.064761
150519.230969,1000,14581.306465
156018.24063,1000,14588.322487
96978.791832,1000,14593.552397
137838.469233,1000,14600.503022
163424.75715,1000,14604.70641
142787.647389,1000,14610.621031
116388.047235,1000,14614.952369
112508.191143,1000,14621.422756
183238.738885,1000,14625.943959
89913.833549,1000,14632.862181
119509.919691,1000,14638.214533
137646.04642,1000,14645.621541
106289.798375,1000,14650.549482
89190.721779,1000,14658.833499
96514.595592,1000,14663.151738
90195.142742,1000,14670.530421
75826.270126,1000,14675.273909
94223.267012,1000,14681.181409
129591.492804,1000,14687.962388
139052.491372,1000,14693.140666
107208.098088,1000,14700.97543
80263.556553,1000,14705.46202
85371.454637,1000,14711.522144
103080.267549,1000,14715.736151
120000.490625,1000,14722.632587
115436.218876,1000,14727.539841
119375.88239,1000,14734.669726
160921.831179,1000,14739.50736
146554.481901,1000,14746.402781
103958.177024,1000,14751.313959
93524.890941,1000,14760.557965
113424.315777,1000,14766.03653
124419.051761,1000,14773.12536
136327.136527,1000,14776.785648
117551.113589,1000,14783.923563
168246.238069,1000,14788.590853
91211.917612,1000,14797.817013
164474.300285,1000,14803.410182
102627.014625,1000,14811.840997
122180.517464,1000,14816.299788
85154.193102,1000,14823.786052
93310.804973,1000,14829.432613
132110.919038,1000,14837.084602
151921.967012,1000,14842.807932
82836.473126,1000,14850.906636
120144.004822,1000,14855.846641
105097.478954,1000,14863.350824
154213.307255,1000,14867.73557
100604.609145,1000,14874.047068
102810.611072,1000,14878.166624
103163.355021,1000,14886.007908
98001.87436,1000,14891.538226
135710.71125,1000,14900.680615
80517.669247,1000,14905.52687
134640.806812,1000,14913.148981
124864.845139,1000,14917.335026
112612.182711,1000,14923.579672
166693.697758,1000,14927.936132
100848.028637,1000,14934.592393
132020.758587,1000,14939.215418
80735.622346,1000,14944.291657
95642.122201,1000,14951.433863
122062.770621,1000,14956.880332
169968.12353,1000,14962.529618
68605.443945,1000,14966.998222
144993.178317,1000,14974.228342
101650.733659,1000,14978.613906
123816.328049,1000,14985.684415
170055.538454,1000,14990.412729
91490.039027,1000,14996.536735
99567.721991,1000,15001.269097
142127.249491,1000,15007.722411
139565.464775,1000,15012.025442
142575.838544,1000,15018.831244
94697.045369,1000,15023.38302
58938.851188,1000,15029.116309
150963.150015,1000,15032.537316
132933.196199,1000,15040.839816
105146.361806,1000,15045.03403
165352.097117,1000,15053.081131
187774.227335,1000,15058.821847
124026.922169,1000,15066.699384
133704.665035,1000,15071.602948
124633.9795,1000,15077.800293
91676.820359,1000,15081.244001
172586.425329,1000,15090.164566
155010.513154,1000,15592.929844
138099.047551,1000,15599.827057
163485.966441,1000,15604.707361
162121.652102,1000,15610.942174
108601.457665,1000,15616.352074
77697.914602,1000,15623.545779
117652.245552,1000,15627.607485
133878.034381,1000,15634.677304
128820.264748,1000,15639.115176
167922.086384,1000,15645.280462
158153.227626,1000,15649.033097
110033.569437,1000,15655.930596
141061.545972,1000,15659.732435
163306.589161,1000,15666.964041
150293.911291,1000,15671.321301
65490.267953,1000,15678.283301
146861.696557,1000,15683.024347
122646.439947,1000,15687.806648
147239.71824,1000,15694.556627
143071.992918,1000,15697.998778
168258.296667,1000,15704.785474
102429.034436,1000,15708.885622
113979.0544,1000,15717.016295
80062.893102,1000,15721.441074
139876.888128,1000,15727.772669
122864.199587,1000,15732.190504
89682.158683,1000,15738.815271
155067.376441,1000,15743.974479
119388.044809,1000,15750.534507
87266.143484,1000,15754.707468
84857.927004,1000,15762.225632
154529.137467,1000,15766.524662
84840.617959,1000,15772.868869
86043.223429,1000,15777.018172
118295.453455,1000,15785.515741
156922.005125,1000,15789.923696
163811.965066,1000,15795.521625
127993.238998,1000,15799.987261
92938.13083,1000,15807.122252
108935.377085,1000,15811.909317
107402.614815,1000,15817.851881
154457.598281,1000,15822.857792
70964.314348,1000,15829.271499
136519.195629,1000,15833.000899
90173.241899,1000,15839.739928
119051.264867,1000,15844.690187
82474.89375,1000,15850.745118
142390.12426,1000,15854.999324
122819.620233,1000,15862.512999
164631.005548,1000,15868.721018
162573.228512,1000,15876.811105
158535.792445,1000,15882.493206
125972.848306,1000,15889.706798
148981.421166,1000,15894.197787
66571.621524,1000,15900.843578
179880.749933,1000,15905.65843
89484.164869,1000,15912.860845
105522.204101,1000,15917.279637
104566.51588,1000,15923.8053
134244.55277,1000,15928.895624
121505.606367,1000,15933.434161
98198.857376,1000,15939.231813
135410.057726,1000,15943.531125
138874.59778,1000,15950.823739
120228.723125,1000,15955.661026
111524.431675,1000,15961.705838
68654.230636,1000,15965.964907
102953.081001,1000,15972.523929
93532.022202,1000,15977.117786
98581.823031,1000,15982.903275
100733.078681,1000,15987.566492
111445.429911,1000,15993.811036
147505.933546,1000,15997.878216
82960.02041,1000,16004.797539
82943.796835,1000,16009.388875
74411.959359,1000,16016.323007
74795.582966,1000,16021.964984
105907.380492,1000,16028.730299
89609.725736,1000,16033.591947
89955.781105,1000,16039.217642
115336.927674,1000,16043.302178
132997.820473,1000,16050.342981
66346.256465,1000,16055.346158
123175.910723,1000,16061.177109
102895.807747,1000,16066.046954
160968.866901,1000,16072.579029
97889.681167,1000,16077.355104
161525.317276,1000,16083.789434
145188.212987,1000,16087.807935
155071.215839,1000,16094.808112
156248.676552,1000,16099.129407
163913.6494,1000,16106.394574
129520.202001,1000,16110.989856
109218.973566,1000,16119.697266
121198.693159,1000,16124.738561
100486.729437,1000,16131.49756
148754.735371,1000,16136.128698
121540.145447,1000,16143.26195
160501.021684,1000,16147.379527
158723.264043,1000,16155.521015
165745.902952,1000,16159.589983
100478.566734,1000,16167.414695
110872.332905,1000,16172.295894
143600.25962,1000,16176.635544
114045.049367,1000,16183.577445
123804.655776,1000,16187.784402
86331.520674,1000,16196.209065
113713.257364,1000,16200.414994
140421.737988,1000,16208.249989
123373.848453,1000,16212.686761
128713.804825,1000,16219.127145
126659.35574,1000,16223.598861
104848.909204,1000,16229.46675
163892.840536,1000,16234.170874
111128.495942,1000,16241.114198
116411.031851,1000,16245.77107
115130.61818,1000,16251.970014
162110.767084,1000,16256.835418
161714.703641,1000,16263.999108
172570.979637,1000,16268.928469
159290.54343,1000,16275.799648
67510.757618,1000,16280.409949
98781.644512,1000,16287.993248
100116.052598,1000,16292.559682
151425.905256,1000,16298.833296
166537.743954,1000,16302.686247
146019.475247,1000,16310.517844
143387.835893,1000,16314.095847
133935.304707,1000,16322.804835
152179.373572,1000,16327.998533
163689.43569,1000,16335.092787
162640.801287,1000,16339.723348
139712.211269,1000,16346.115781
143714.609635,1000,16351.017622
160304.357438,1000,16357.67038
93263.968754,1000,16362.030793
135154.464182,1000,16368.326066
159890.457988,1000,16372.333256
141278.57903,1000,16379.39049
109934.490184,1000,16383.552276
104208.272972,1000,16390.610703
96290.201033,1000,16395.195902
146101.476612,1000,16401.526674
163986.511304,1000,16405.723129
146037.245985,1000,16412.464976
96405.993421,1000,16416.667861
95534.813914,1000,16421.318503
88614.685687,1000,16428.247108
155958.967811,1000,16432.241911
110099.09453,1000,16440.124099
98736.775584,1000,16444.384274
156700.35922,1000,16450.813534
152816.993088,1000,16455.007596
160661.638297,1000,16461.020758
135421.390331,1000,16465.652129
79875.468004,1000,16472.351274
166403.954463,1000,16476.645704
159137.224794,1000,16483.765333
108198.682132,1000,16488.079092
146692.812077,1000,16494.952136
153427.470981,1000,16498.802598
121891.81832,1000,16505.633032
144609.886608,1000,16509.747544
158814.447695,1000,16516.683024
109189.723503,1000,16521.08872
77216.969808,1000,16528.710538
116903.960668,1000,16533.008206
120234.102693,1000,16541.632497
106439.064136,1000,16547.670397
129490.36847,1000,16553.987557
94374.708745,1000,16558.801746
144969.495821,1000,16565.03559
157605.174029,1000,16569.401424
67364.839355,1000,16576.05289
125458.034299,1000,16580.495165
101350.065795,1000,16588.510247
174794.171,1000,16592.245886
118755.799808,1000,16599.400967
73487.851962,1000,16603.75732
158472.523171,1000,16610.170959
142654.150049,1000,16615.033509
157326.712195,1000,16621.115194
95264.390321,1000,16626.226468
127113.831993,1000,16632.404133
121781.845757,1000,16637.260693
114960.299467,1000,16642.851223
135713.524352,1000,16646.947709
151292.504252,1000,16651.46535
111417.470389,1000,16658.403554
94161.877127,1000,16663.407262
118742.002285,1000,16668.928791
105879.570172,1000,16673.218341
177379.240919,1000,16679.812593
151809.656475,1000,16684.362745
120990.315389,1000,16690.825626
123051.629442,1000,16694.630254
173703.251767,1000,16701.561063
128360.558374,1000,16705.683726
168275.529684,1000,16713.163001
128528.107726,1000,16717.724776
122183.165421,1000,16723.045025
160845.11792,1000,16727.218936
160663.789742,1000,16734.822429
86373.235673,1000,16739.622871
140497.820031,1000,16745.931194
155472.740898,1000,16750.651146
137927.329407,1000,16757.541345
159366.770921,1000,16762.766487
106396.931929,1000,16771.24981
148799.92937,1000,16775.325117
92045.52604,1000,16783.760915
136162.756494,1000,16788.432479
96012.912177,1000,16794.261901
118988.772146,1000,16799.025177
100262.21983,1000,16806.193573
139285.188015,1000,16810.523558
132919.81222,1000,16817.072593
137327.735675,1000,16821.9376
163974.012915,1000,16828.388828
81570.662805,1000,16833.285586
100507.63214,1000,16840.166243
135521.56768,1000,16844.347178
123801.171629,1000,16851.450528
173851.352053,1000,16856.340519
102538.106531,1000,16862.692039
124987.270735,1000,16867.002023
138081.672661,1000,16873.788304
127229.088911,1000,16878.62246
107911.421,1000,16884.789693
111057.529472,1000,16889.591449
153400.065896,1000,16894.354437
134556.165761,1000,16900.629987
162168.711539,1000,16905.162539
67693.01568,1000,16910.90202
136053.889866,1000,16915.375808
161565.69206,1000,16921.803078
103248.844513,1000,16926.521684
161975.647019,1000,16933.607684
133395.072862,1000,16937.730538
135658.097163,1000,16943.745258
120820.996447,1000,16948.160525
111864.161331,1000,16954.710955
118541.821071,1000,16958.962145
75966.543856,1000,16966.269278
134938.662124,1000,16970.842596
97756.654735,1000,16978.381502
90899.366048,1000,16983.01949
84820.845675,1000,16989.057727
81449.274061,1000,16993.789106
134342.517989,1000,17000.270149
114482.298826,1000,17004.851075
86532.815075,1000,17012.280425
160873.414033,1000,17016.397734
122050.881724,1000,17022.355806
165711.097865,1000,17026.771021
111252.374467,1000,17033.447871
132659.39383,1000,17037.415466
161313.468051,1000,17044.332734
166551.898174,1000,17048.897755
111188.32278,1000,17054.73831
94619.001809,1000,17059.333411
107786.718236,1000,17065.97057
100380.692287,1000,17070.154683
153766.895898,1000,17077.626423
164523.034914,1000,17081.829387
158340.53437,1000,17088.268087
130820.343396,1000,17092.312284
119762.265945,1000,17100.12273
96473.268028,1000,17104.611321
163012.24222,1000,17111.072542
115559.257945,1000,17117.516357
89892.13708,1000,17124.117316
101785.628839,1000,17127.88354
172308.739235,1000,17132.396066
146918.686065,1000,17138.545868
156844.501707,1000,17143.085768
166946.942808,1000,17149.654005
99994.785954,1000,17153.974085
157017.840405,1000,17160.321521
145759.634275,1000,17164.736128
162565.065483,1000,17170.803873
130735.516547,1000,17175.417827
148369.795609,1000,17182.120926
132118.39462,1000,17186.351271
145046.612814,1000,17192.622392
110002.060915,1000,17197.706476
94735.182511,1000,17204.380114
126818.37791,1000,17209.046572
52658.188458,1000,17216.710634
110747.468193,1000,17221.941038
103802.718335,1000,17229.020676
125232.361668,1000,17233.571292
140511.556311,1000,17240.118267
92767.147247,1000,17245.239023
163842.379089,1000,17251.157948
104104.229307,1000,17255.530502
133792.448977,1000,17261.495199
143464.97901,1000,17265.390079
152785.914846,1000,17272.753631
135810.436567,1000,17277.229198
128245.792469,1000,17283.369762
157525.708154,1000,17288.184057
151389.2664,1000,17294.309241
165111.125669,1000,17299.696106
158571.180123,1000,17305.974326
132684.056533,1000,17311.071558
168170.573711,1000,17321.974647
168566.785701,1000,17329.744615
163418.063987,1000,17338.619593
155745.051821,1000,17344.77578
131999.132196,1000,17352.20882
127855.205146,1000,17357.641752
163543.058349,1000,17366.489806
104482.2899,1000,17371.926311
168528.148785,1000,17380.186399
152038.92376,1000,17385.863633
149740.55162,1000,17391.254629
80363.50135,1000,17399.660512
132717.69947,1000,17405.135682
139850.224481,1000,17412.644953
144731.944248,1000,17418.015875
107207.297026,1000,17427.070835
158246.828057,1000,17432.900988
103346.799341,1000,17441.017233
157100.412756,1000,17445.624944
151362.362836,1000,17452.591381
152642.795969,1000,17457.350182
137673.47972,1000,17465.867465
132740.952981,1000,17471.062876
124938.020269,1000,17477.58551
163095.813026,1000,17481.377673
61704.358502,1000,17490.163076
131866.200378,1000,17494.461491
106778.998156,1000,17501.22214
109970.600911,1000,17506.369577
104372.322161,1000,17512.304739
105332.515963,1000,17516.661587
175790.084081,1000,17523.389711
135855.80846,1000,17527.710148
172011.105507,1000,17534.647145
159292.317707,1000,17539.388959
96034.508862,1000,17547.585843
168952.996899,1000,17551.811304
173444.509409,1000,17560.254824
161001.643696,1000,17564.88919
135854.267329,1000,17573.427967
119343.385602,1000,17577.622007
140045.658244,1000,17585.830992
110696.237042,1000,17590.107037
155278.621132,1000,17597.631666
144644.817839,1000,17601.93903
134203.133622,1000,17608.440588
93604.865835,1000,17613.018651
163906.622135,1000,17619.715592
128195.989338,1000,17625.111227
109067.525261,1000,17631.774203
125396.330534,1000,17636.223219
122482.378212,1000,17643.129604
167212.935504,1000,17648.107656
110667.198297,1000,17653.329856
151494.643523,1000,17661.220866
116782.621538,1000,17667.460197
98106.495113,1000,17674.623025
164325.299376,1000,17679.727362
146369.603099,1000,17686.270443
172076.379136,1000,17690.966433
141179.307876,1000,17696.615113
165253.203687,1000,17701.687041
117585.563749,1000,17708.995859
166376.989047,1000,17713.793801
111703.353143,1000,17721.611626
85785.887951,1000,17727.209972
101762.037744,1000,17733.476821
122233.13819,1000,17738.540927
164198.423065,1000,17746.462169
165856.456058,1000,17751.00075
143365.67014,1000,17757.888283
99606.990494,1000,17762.611401
159210.598082,1000,17770.75614
144641.820973,1000,17775.145425
99977.182295,1000,17780.970234
108655.224022,1000,17785.46478
164328.686062,1000,17792.57415
145888.396789,1000,17797.326655
108832.383349,1000,17803.779277
104331.825401,1000,17808.819518
161454.117118,1000,17814.74
121562.257206,1000,17819.60323
89434.116446,1000,17826.420924
157579.702633,1000,17830.747677
111395.256201,1000,17838.769315
132226.116691,1000,17843.177607
120279.779247,1000,17850.533472
84114.907173,1000,17856.004707
116889.977889,1000,17862.757106
108859.90727,1000,17867.625485
83090.014926,1000,17873.854283
136714.194105,1000,17878.158651
130520.135313,1000,17885.425396
126697.133689,1000,17891.283711
108152.981985,1000,17898.403097
80006.707934,1000,17903.215045
134213.809801,1000,17908.061136
161072.90378,1000,17914.354636
165552.186323,1000,17919.342075
82581.915423,1000,17926.049464
135541.061869,1000,17930.355602
154526.806882,1000,17937.208112
110044.603797,1000,17942.035088
104371.734262,1000,17948.747284
153226.050085,1000,17952.986365
164573.475627,1000,17959.315192
73602.442489,1000,17963.905897
93829.108867,1000,17970.870167
109656.667386,1000,17975.181859
171820.620154,1000,17983.555534
168348.511015,1000,17988.216563
139502.6332,1000,17994.406133
103470.160911,1000,17998.983315
107282.054249,1000,18005.728305
152237.580127,1000,18010.83605
171037.906669,1000,18017.938782
121929.877665,1000,18022.878952
166081.682052,1000,18028.96191
148428.167911,1000,18033.809706
103682.854688,1000,18040.502388
125829.96817,1000,18044.404355
113161.39406,1000,18052.421191
108711.692403,1000,18057.719423
82806.533717,1000,18065.055532
106623.513427,1000,18069.189867
150664.928347,1000,18075.815389
129950.554368,1000,18080.360031
103757.618342,1000,18087.053037
158459.052988,1000,18091.755436
107628.556163,1000,18099.982098
175841.125377,1000,18105.089636
177246.306497,1000,18111.689184
110460.0373,1000,18115.711255
135104.176284,1000,18122.995986
105447.005148,1000,18128.871765
118835.017973,1000,18136.411469
135731.397848,1000,18140.997435
150598.457259,1000,18145.203768
112096.558762,1000,18152.389471
147216.970437,1000,18156.321601
157784.315554,1000,18165.646365
98638.691436,1000,18170.335088
106150.064412,1000,18177.201639
166740.29798,1000,18181.293844
168071.989151,1000,18189.332018
96647.166783,1000,18194.582624
116539.088002,1000,18201.433244
118506.916882,1000,18205.430322
90956.204159,1000,18212.181416
122771.295894,1000,18217.620894
162283.200703,1000,18224.282405
178138.77914,1000,18228.76412
171406.428926,1000,18235.508797
117645.627789,1000,18240.265923
164906.551523,1000,18247.303038
129160.115149,1000,18252.346209
103643.371396,1000,18258.465161
99246.08367,1000,18263.67713
94389.007876,1000,18271.133146
139067.060526,1000,18275.559051
99078.135621,1000,18283.818107
167234.637748,1000,18288.169441
157186.037687,1000,18295.107502
161679.980752,1000,18299.374494
119928.094611,1000,18306.808109
159788.626663,1000,18311.361745
90630.632495,1000,18318.534858
